Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
sat_fat,Female,NHW,55-64,25,16626401,19.14009183,0.349371755,9.515242501,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-204036687.24320632,7926665.709125545,-204663786.67118046,-211282807.52700895,-196257532.44562563,-1406371.8356287377,54636.44579991783,-1410694.2689399123,-1456317.4587537153,-1352752.1441892618,0,0,0,0,0,-1406371.8356287377,54636.44579991783,-1410694.2689399123,-1456317.4587537153,-1352752.1441892618,-1093688.0310606228,42488.92456264831,-1097049.4419320058,-1132529.0607455154,-1051989.8021350545,0,0,0,0,0,-1093688.0310606228,42488.92456264831,-1097049.4419320058,-1132529.0607455154,-1051989.8021350545,-312683.804568115,12147.521237269571,-313644.8270079065,-323788.39800819993,-300762.34205420717,0,0,0,0,0,-312683.804568115,12147.521237269571,-313644.8270079065,-323788.39800819993,-300762.34205420717,2808593.6195123433,54636.44579991783,2812916.052823518,2754973.9280728674,2858539.242637321,2184148.706590548,42488.92456264842,2187510.117461931,2142450.4776649796,2222989.7362754405,624444.9129217948,12147.521237269508,625405.9353615863,612523.4504078872,635549.5063618798,1402221.7838836054,0,1402221.7838836054,1402221.7838836054,1402221.7838836054,1090460.6755299254,0,1090460.6755299254,1090460.6755299254,1090460.6755299254,311761.1083536799,0,311761.1083536799,311761.1083536799,311761.1083536799,0,0,0,0,0,0,0,-0,-0,-0,-1093688.0310606228,42488.92456264831,-1097049.4419320058,-1132529.0607455154,-1051989.8021350545,-312683.804568115,12147.521237269571,-313644.8270079065,-323788.39800819993,-300762.34205420717,0,0,0,0,0,-312683.804568115,12147.521237269571,-313644.8270079065,-323788.39800819993,-300762.34205420717
sat_fat,Female,NHW,65-74,33,11513863,20.0641018,0.414724841,9.931944904,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-148036041.36762142,3170049.1645141775,-149808709.0923894,-149917507.64183676,-144647807.5273533,-7970410.575778684,170678.66144729604,-8065852.803565266,-8071710.62778924,-7787984.630149533,0,0,0,0,0,-7970410.575778684,170678.66144729604,-8065852.803565266,-8071710.62778924,-7787984.630149533,-6158518.476376027,131878.73824725964,-6232264.07801873,-6236790.258743264,-6017562.932612494,0,0,0,0,0,-6158518.476376027,131878.73824725964,-6232264.07801873,-6236790.258743264,-6017562.932612494,-1811892.0994026568,38799.92320003625,-1833588.725546536,-1834920.3690459768,-1770421.6975370392,0,0,0,0,0,-1811892.0994026568,38799.92320003625,-1833588.725546536,-1834920.3690459768,-1770421.6975370392,15938845.580702512,170678.6614472955,16034287.808489092,15756419.63507336,16040145.632713068,12315510.483131029,131878.73824725937,12389256.08477373,12174554.939367495,12393782.265498266,3623335.0975714824,38799.923200036515,3645031.7237153617,3581864.6957058646,3646363.367214802,7968435.004923827,0,7968435.004923827,7968435.004923827,7968435.004923827,6156992.006755001,0,6156992.006755001,6156992.006755001,6156992.006755001,1811442.9981688252,0,1811442.9981688252,1811442.9981688252,1811442.9981688252,0,0,0,0,0,0,0,-0,-0,-0,-6158518.476376027,131878.73824725964,-6232264.07801873,-6236790.258743264,-6017562.932612494,-1811892.0994026568,38799.92320003625,-1833588.725546536,-1834920.3690459768,-1770421.6975370392,0,0,0,0,0,-1811892.0994026568,38799.92320003625,-1833588.725546536,-1834920.3690459768,-1770421.6975370392
sat_fat,Female,NHW,65-74,33,11513863,20.0641018,0.414724841,9.931944904,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-148036041.36762142,3170049.1645141775,-149808709.0923894,-149917507.64183676,-144647807.5273533,-216105.67783719837,4627.694831242734,-218693.45008983373,-218852.27617069086,-211159.47308896584,0,0,0,0,0,-216105.67783719837,4627.694831242734,-218693.45008983373,-218852.27617069086,-211159.47308896584,-166978.95260936764,3575.69335359541,-168978.45352327774,-169101.17409635105,-163157.1553455607,0,0,0,0,0,-166978.95260936764,3575.69335359541,-168978.45352327774,-169101.17409635105,-163157.1553455607,-49126.725227830735,1052.001477647328,-49714.996566555994,-49751.10207433983,-48002.31774340516,0,0,0,0,0,-49126.725227830735,1052.001477647328,-49714.996566555994,-49751.10207433983,-48002.31774340516,432157.79104624555,4627.6948312427085,434745.5632988809,427211.58629801305,434904.389379738,333916.51729410916,3575.6933535954013,335916.01820801926,330094.7200303022,336038.7387810926,98241.27375213636,1052.0014776473365,98829.54509086162,97116.86626771078,98865.65059864547,216052.11320904712,0,216052.11320904712,216052.11320904712,216052.11320904712,166937.5646847415,0,166937.5646847415,166937.5646847415,166937.5646847415,49114.548524305625,0,49114.548524305625,49114.548524305625,49114.548524305625,0,0,0,0,0,0,0,-0,-0,-0,-166978.95260936764,3575.69335359541,-168978.45352327774,-169101.17409635105,-163157.1553455607,-49126.725227830735,1052.001477647328,-49714.996566555994,-49751.10207433983,-48002.31774340516,0,0,0,0,0,-49126.725227830735,1052.001477647328,-49714.996566555994,-49751.10207433983,-48002.31774340516
sat_fat,Female,NHW,65-74,33,11513863,20.0641018,0.414724841,9.931944904,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-148036041.36762142,3170049.1645141775,-149808709.0923894,-149917507.64183676,-144647807.5273533,-1108419.5636679828,23735.73677920154,-1121692.4097118475,-1122507.0386332376,-1083050.1695654427,0,0,0,0,0,-1108419.5636679828,23735.73677920154,-1121692.4097118475,-1122507.0386332376,-1083050.1695654427,-856445.5114985122,18339.955277753084,-866701.0769826343,-867330.5184920862,-836843.2738434345,0,0,0,0,0,-856445.5114985122,18339.955277753084,-866701.0769826343,-867330.5184920862,-836843.2738434345,-251974.05216947052,5395.781501448429,-254991.3327292134,-255176.52014115138,-246206.89572200825,0,0,0,0,0,-251974.05216947052,5395.781501448429,-254991.3327292134,-255176.52014115138,-246206.89572200825,2216564.391001605,23735.736779201405,2229837.2370454697,2191194.996899065,2230651.8659668597,1712678.741738085,18339.955277753088,1722934.3072222068,1693076.5040830073,1723563.7487316588,503885.64926352014,5395.7815014484195,506902.929823263,498118.4928160579,507088.117235201,1108144.8273336221,0,1108144.8273336221,1108144.8273336221,1108144.8273336221,856233.2302395727,0,856233.2302395727,856233.2302395727,856233.2302395727,251911.59709404962,0,251911.59709404962,251911.59709404962,251911.59709404962,0,0,0,0,0,0,0,-0,-0,-0,-856445.5114985122,18339.955277753084,-866701.0769826343,-867330.5184920862,-836843.2738434345,-251974.05216947052,5395.781501448429,-254991.3327292134,-255176.52014115138,-246206.89572200825,0,0,0,0,0,-251974.05216947052,5395.781501448429,-254991.3327292134,-255176.52014115138,-246206.89572200825
sat_fat,Female,NHW,75+,41,9145660,20.69451316,0.387215423,9.960041156,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-121502151.0264734,6829253.004455426,-118882241.94671269,-128734877.48855661,-116496347.28218679,-6430107.190098175,361416.0611640571,-6291457.001036894,-6812875.775139285,-6165191.265759152,0,0,0,0,0,-6430107.190098175,361416.0611640571,-6291457.001036894,-6812875.775139285,-6165191.265759152,-5050969.357235177,283899.0698263019,-4942057.042771459,-5351641.23358152,-4842872.948182998,0,0,0,0,0,-5050969.357235177,283899.0698263019,-4942057.042771459,-5351641.23358152,-4842872.948182998,-1379137.8328629972,77516.99133775523,-1349399.9582654347,-1461234.541557767,-1322318.3175761553,0,0,0,0,0,-1379137.8328629972,77516.99133775523,-1349399.9582654347,-1461234.541557767,-1322318.3175761553,12567075.913790667,361416.0611640557,12428425.724729387,12302159.989451649,12949844.498831777,9871672.97123017,283899.0698263017,9762760.656766452,9663576.56217799,10172344.847576512,2695402.942560498,77516.9913377551,2665665.0679629357,2638583.4272736562,2777499.6512552677,6136968.7236924935,0,6136968.7236924935,6136968.7236924935,6136968.7236924935,4820703.613994993,0,4820703.613994993,4820703.613994993,4820703.613994993,1316265.1096975007,0,1316265.1096975007,1316265.1096975007,1316265.1096975007,0,0,0,0,0,0,0,-0,-0,-0,-5050969.357235177,283899.0698263019,-4942057.042771459,-5351641.23358152,-4842872.948182998,-1379137.8328629972,77516.99133775523,-1349399.9582654347,-1461234.541557767,-1322318.3175761553,0,0,0,0,0,-1379137.8328629972,77516.99133775523,-1349399.9582654347,-1461234.541557767,-1322318.3175761553
sat_fat,Female,NHW,75+,41,9145660,20.69451316,0.387215423,9.960041156,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-121502151.0264734,6829253.004455426,-118882241.94671269,-128734877.48855661,-116496347.28218679,-169439.00218170308,9523.632338568255,-165785.44727315893,-179525.2923785043,-162458.23365716435,0,0,0,0,0,-169439.00218170308,9523.632338568255,-165785.44727315893,-179525.2923785043,-162458.23365716435,-133097.50252036154,7480.991170062873,-130227.56686571956,-141020.4719524538,-127613.97839471494,0,0,0,0,0,-133097.50252036154,7480.991170062873,-130227.56686571956,-141020.4719524538,-127613.97839471494,-36341.499661341535,2042.641168505378,-35557.880407439385,-38504.820426050486,-34844.25526244941,0,0,0,0,0,-36341.499661341535,2042.641168505378,-35557.880407439385,-38504.820426050486,-34844.25526244941,331153.5469351786,9523.632338568244,327499.99202663446,324172.7784106398,341239.83713197976,260127.29938391433,7480.991170062845,257257.3637292724,254643.77525826776,268050.2688160066,71026.24755126424,2042.6411685053793,70242.62829736208,69529.00315237213,73189.5683159732,161714.5447534755,0,161714.5447534755,161714.5447534755,161714.5447534755,127029.7968635528,0,127029.7968635528,127029.7968635528,127029.7968635528,34684.7478899227,0,34684.7478899227,34684.7478899227,34684.7478899227,0,0,0,0,0,0,0,-0,-0,-0,-133097.50252036154,7480.991170062873,-130227.56686571956,-141020.4719524538,-127613.97839471494,-36341.499661341535,2042.641168505378,-35557.880407439385,-38504.820426050486,-34844.25526244941,0,0,0,0,0,-36341.499661341535,2042.641168505378,-35557.880407439385,-38504.820426050486,-34844.25526244941
sat_fat,Female,NHW,75+,41,9145660,20.69451316,0.387215423,9.960041156,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-121502151.0264734,6829253.004455426,-118882241.94671269,-128734877.48855661,-116496347.28218679,-890886.212400427,50073.9064392193,-871676.3395118972,-943918.4939583864,-854182.322797718,0,0,0,0,0,-890886.212400427,50073.9064392193,-871676.3395118972,-943918.4939583864,-854182.322797718,-699807.7678311865,39333.9892390964,-684718.0537023518,-741465.6160092091,-670976.1766626736,0,0,0,0,0,-699807.7678311865,39333.9892390964,-684718.0537023518,-741465.6160092091,-670976.1766626736,-191078.44456924047,10739.9172001229,-186958.2858095454,-202452.8779491773,-183206.14613504443,0,0,0,0,0,-191078.44456924047,10739.9172001229,-186958.2858095454,-202452.8779491773,-183206.14613504443,1741158.3245495888,50073.90643921939,1721948.4516610592,1704454.4349468797,1794190.6061075483,1367712.400959313,39333.98923909649,1352622.6868304783,1338880.8097907999,1409370.2491373357,373445.92359027604,10739.917200122944,369325.76483058097,365573.62515608,384820.3569702129,850272.112149162,0,850272.112149162,850272.112149162,850272.112149162,667904.6331281264,0,667904.6331281264,667904.6331281264,667904.6331281264,182367.47902103557,0,182367.47902103557,182367.47902103557,182367.47902103557,0,0,0,0,0,0,0,-0,-0,-0,-699807.7678311865,39333.9892390964,-684718.0537023518,-741465.6160092091,-670976.1766626736,-191078.44456924047,10739.9172001229,-186958.2858095454,-202452.8779491773,-183206.14613504443,0,0,0,0,0,-191078.44456924047,10739.9172001229,-186958.2858095454,-202452.8779491773,-183206.14613504443
sat_fat,Female,OTH,20-34,4,3878604,13.24618205,0.364626086,7.913525532,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-28205568.483334903,1505833.36059561,-28992930.78859173,-29146411.201824795,-26595467.805376705,-1418272.9540865247,75718.47842584093,-1457864.2377464434,-1465581.7605894627,-1337311.5564726556,0,0,0,0,0,-1418272.9540865247,75718.47842584093,-1457864.2377464434,-1465581.7605894627,-1337311.5564726556,-1104123.2808322785,58946.7172579726,-1134945.0333595315,-1140953.112845769,-1041094.9591706228,0,0,0,0,0,-1104123.2808322785,58946.7172579726,-1134945.0333595315,-1140953.112845769,-1041094.9591706228,-314149.67325424624,16771.761167868342,-322919.2043869119,-324628.6477436938,-296216.5973020328,0,0,0,0,0,-314149.67325424624,16771.761167868342,-322919.2043869119,-324628.6477436938,-296216.5973020328,3400770.5375446714,75718.47842584099,3440361.82120459,3319809.139930802,3448079.3440476097,2647494.554875718,58946.7172579726,2678316.307402971,2584466.233214062,2684324.3868892086,753275.9826689535,16771.761167868328,762045.5138016191,735342.90671674,763754.957158401,1982497.5834581465,0,1982497.5834581465,1982497.5834581465,1982497.5834581465,1543371.2740434397,0,1543371.2740434397,1543371.2740434397,1543371.2740434397,439126.3094147072,0,439126.3094147072,439126.3094147072,439126.3094147072,0,0,0,0,0,0,0,-0,-0,-0,-1104123.2808322785,58946.7172579726,-1134945.0333595315,-1140953.112845769,-1041094.9591706228,-314149.67325424624,16771.761167868342,-322919.2043869119,-324628.6477436938,-296216.5973020328,0,0,0,0,0,-314149.67325424624,16771.761167868342,-322919.2043869119,-324628.6477436938,-296216.5973020328
sat_fat,Female,OTH,20-34,4,3878604,13.24618205,0.364626086,7.913525532,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-28205568.483334903,1505833.36059561,-28992930.78859173,-29146411.201824795,-26595467.805376705,-37563.668405872726,2005.4417646407387,-38612.26335149228,-38816.66580318863,-35419.36530478021,0,0,0,0,0,-37563.668405872726,2005.4417646407387,-38612.26335149228,-38816.66580318863,-35419.36530478021,-29243.257217085546,1561.2332832782279,-30059.58674539366,-30218.71373496705,-27573.920600142148,0,0,0,0,0,-29243.257217085546,1561.2332832782279,-30059.58674539366,-30218.71373496705,-27573.920600142148,-8320.411188787182,444.2084813625131,-8552.67660609862,-8597.95206822159,-7845.444704638053,0,0,0,0,0,-8320.411188787182,444.2084813625131,-8552.67660609862,-8597.95206822159,-7845.444704638053,90071.1082649583,2005.4417646407428,91119.70321057785,87926.80516386578,91324.1056622742,70120.21718327004,1561.2332832782324,70936.54671157816,68450.88056632664,71095.67370115154,19950.891081688253,444.20848136251317,20183.156498999688,19475.924597539124,20228.43196112266,52507.43985908556,0,52507.43985908556,52507.43985908556,52507.43985908556,40876.9599661845,0,40876.9599661845,40876.9599661845,40876.9599661845,11630.47989290107,0,11630.47989290107,11630.47989290107,11630.47989290107,0,0,0,0,0,0,0,-0,-0,-0,-29243.257217085546,1561.2332832782279,-30059.58674539366,-30218.71373496705,-27573.920600142148,-8320.411188787182,444.2084813625131,-8552.67660609862,-8597.95206822159,-7845.444704638053,0,0,0,0,0,-8320.411188787182,444.2084813625131,-8552.67660609862,-8597.95206822159,-7845.444704638053
sat_fat,Female,OTH,20-34,4,3878604,13.24618205,0.364626086,7.913525532,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-28205568.483334903,1505833.36059561,-28992930.78859173,-29146411.201824795,-26595467.805376705,-260606.16796325886,13913.191004390592,-267881.02481618617,-269299.1115451851,-245729.59605634442,0,0,0,0,0,-260606.16796325886,13913.191004390592,-267881.02481618617,-269299.1115451851,-245729.59605634442,-202881.49495316888,10831.39747842696,-208544.95965712128,-209648.93796201353,-191300.10694596468,0,0,0,0,0,-202881.49495316888,10831.39747842696,-208544.95965712128,-209648.93796201353,-191300.10694596468,-57724.673010089966,3081.7935259636274,-59336.065159064885,-59650.17358317153,-54429.48911037971,0,0,0,0,0,-57724.673010089966,3081.7935259636274,-59336.065159064885,-59650.17358317153,-54429.48911037971,624888.0198682831,13913.191004390588,632162.8767212104,610011.4479613686,633580.9634502092,486474.34801725944,10831.397478427001,492137.81272121187,474892.9600100552,493241.7910261041,138413.67185102362,3081.793525963623,140025.06399999856,135118.48795131338,140339.17242410517,364281.85190502426,0,364281.85190502426,364281.85190502426,364281.85190502426,283592.85306409054,0,283592.85306409054,283592.85306409054,283592.85306409054,80688.99884093367,0,80688.99884093367,80688.99884093367,80688.99884093367,0,0,0,0,0,0,0,-0,-0,-0,-202881.49495316888,10831.39747842696,-208544.95965712128,-209648.93796201353,-191300.10694596468,-57724.673010089966,3081.7935259636274,-59336.065159064885,-59650.17358317153,-54429.48911037971,0,0,0,0,0,-57724.673010089966,3081.7935259636274,-59336.065159064885,-59650.17358317153,-54429.48911037971
sat_fat,Female,OTH,35-44,12,2705155,17.57342709,0.68845817,9.858437089,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-26588185.9589819,2441058.8687446998,-26521194.29249879,-28935008.284890678,-24298306.549583767,-1394644.3161977797,128042.1643677016,-1391130.3665421912,-1517743.4408617946,-1274532.048741015,0,0,0,0,0,-1394644.3161977797,128042.1643677016,-1391130.3665421912,-1517743.4408617946,-1274532.048741015,-1083985.388285944,99520.59722115744,-1081254.175719707,-1179664.0146545463,-990628.2925986431,0,0,0,0,0,-1083985.388285944,99520.59722115744,-1081254.175719707,-1179664.0146545463,-990628.2925986431,-310658.92791183566,28521.567146544166,-309876.1908224841,-338079.4262072484,-283903.7561423718,0,0,0,0,0,-310658.92791183566,28521.567146544166,-309876.1908224841,-338079.4262072484,-283903.7561423718,3194406.036651015,128042.1643677016,3190892.086995426,3074293.76919425,3317505.1613150295,2482847.7252339493,99520.59722115748,2480116.5126677123,2389490.629546648,2578526.3516025515,711558.3114170657,28521.56714654411,710775.574327714,684803.1396476018,738978.8097124783,1799761.7204532349,0,1799761.7204532349,1799761.7204532349,1799761.7204532349,1398862.336948005,0,1398862.336948005,1398862.336948005,1398862.336948005,400899.38350522995,0,400899.38350522995,400899.38350522995,400899.38350522995,0,0,0,0,0,0,0,-0,-0,-0,-1083985.388285944,99520.59722115744,-1081254.175719707,-1179664.0146545463,-990628.2925986431,-310658.92791183566,28521.567146544166,-309876.1908224841,-338079.4262072484,-283903.7561423718,0,0,0,0,0,-310658.92791183566,28521.567146544166,-309876.1908224841,-338079.4262072484,-283903.7561423718
sat_fat,Female,OTH,35-44,12,2705155,17.57342709,0.68845817,9.858437089,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-26588185.9589819,2441058.8687446998,-26521194.29249879,-28935008.284890678,-24298306.549583767,-37497.877009857315,3442.6765848268956,-37403.397255791184,-40807.649819355305,-34268.41199131553,0,0,0,0,0,-37497.877009857315,3442.6765848268956,-37403.397255791184,-40807.649819355305,-34268.41199131553,-29145.173646313724,2675.8156694178133,-29071.73938661965,-31717.690038036606,-26635.076375330802,0,0,0,0,0,-29145.173646313724,2675.8156694178133,-29071.73938661965,-31717.690038036606,-26635.076375330802,-8352.70336354359,766.8609154090799,-8331.657869171535,-9089.959781318696,-7633.335615984729,0,0,0,0,0,-8352.70336354359,766.8609154090799,-8331.657869171535,-9089.959781318696,-7633.335615984729,85888.16753539801,3442.676584826895,85793.68778133189,82658.70251685621,89197.940344896,66756.46080776307,2675.815669417808,66683.026548069,64246.36353678016,69328.97719948596,19131.706727634926,766.8609154090803,19110.661233262872,18412.338980076063,19868.963145410034,48390.290525540695,0,48390.290525540695,48390.290525540695,48390.290525540695,37611.287161449356,0,37611.287161449356,37611.287161449356,37611.287161449356,10779.003364091337,0,10779.003364091337,10779.003364091337,10779.003364091337,0,0,0,0,0,0,0,-0,-0,-0,-29145.173646313724,2675.8156694178133,-29071.73938661965,-31717.690038036606,-26635.076375330802,-8352.70336354359,766.8609154090799,-8331.657869171535,-9089.959781318696,-7633.335615984729,0,0,0,0,0,-8352.70336354359,766.8609154090799,-8331.657869171535,-9089.959781318696,-7633.335615984729
sat_fat,Female,OTH,35-44,12,2705155,17.57342709,0.68845817,9.858437089,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-26588185.9589819,2441058.8687446998,-26521194.29249879,-28935008.284890678,-24298306.549583767,-216411.37561900404,19868.708176142085,-215866.10492167308,-235513.05666888173,-197773.1746618577,0,0,0,0,0,-216411.37561900404,19868.708176142085,-215866.10492167308,-235513.05666888173,-197773.1746618577,-168205.44586552042,15442.926269382377,-167781.63496140498,-183052.20134953986,-153718.9296499991,0,0,0,0,0,-168205.44586552042,15442.926269382377,-167781.63496140498,-183052.20134953986,-153718.9296499991,-48205.92975348362,4425.7819067597175,-48084.4699602681,-52460.85531934187,-44054.24501185858,0,0,0,0,0,-48205.92975348362,4425.7819067597175,-48084.4699602681,-52460.85531934187,-44054.24501185858,495686.10193171294,19868.70817614213,495140.83123438194,477047.9009745666,514787.7829815907,385271.3451235225,15442.926269382378,384847.534219407,370784.8289080012,400118.100607542,110414.75680819039,4425.78190675971,110293.29701497487,106263.07206656536,114669.68237404863,279274.72631270887,0,279274.72631270887,279274.72631270887,279274.72631270887,217065.89925800211,0,217065.89925800211,217065.89925800211,217065.89925800211,62208.82705470677,0,62208.82705470677,62208.82705470677,62208.82705470677,0,0,0,0,0,0,0,-0,-0,-0,-168205.44586552042,15442.926269382377,-167781.63496140498,-183052.20134953986,-153718.9296499991,-48205.92975348362,4425.7819067597175,-48084.4699602681,-52460.85531934187,-44054.24501185858,0,0,0,0,0,-48205.92975348362,4425.7819067597175,-48084.4699602681,-52460.85531934187,-44054.24501185858
