age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,Female,added_sugar,CED,MJ,-0.0913037927993031,-0.08564888652162733,-0.07410702307523796,-0.08358328751506117,0.009226016706023186,0,0,0,0,0,-0.0913037927993031,-0.08564888652162733,-0.07410702307523796,-0.08358328751506117,0.009226016706023186,-3.762444385201779,-3.5288861852374716,-3.0573689981513743,-3.4453918037912294,0.3780714027527026,-0.06057755176967014,-0.056827784003930445,-0.0491640682886126,-0.05545446893390302,0.006123700262112477,-0.03072624102963299,-0.02882110251769687,-0.024942954786625345,-0.028128818581158132,0.0031023174354672693,0.1395476411646387,0.15108950461102807,0.1567444108887039,0.1490239056044619,0.009226016706023205,0.06544061808940076,0.06544061808940076,0.06544061808940076,0.06544061808940076,0,0.09257868742731223,0.1002424031426301,0.10399217090836975,0.09886908807260265,0.0061237002621124725,0.04341461913869963,0.04341461913869963,0.04341461913869963,0.04341461913869963,0,0.046968953737326485,0.05084710146839801,0.05275223998033412,0.05015481753185927,0.0031023174354672662,0.022025998950701137,0.022025998950701137,0.022025998950701137,0.022025998950701137,0,-0.06057755176967014,-0.056827784003930445,-0.0491640682886126,-0.05545446893390302,0.006123700262112477,-0.03072624102963299,-0.02882110251769687,-0.024942954786625345,-0.028128818581158132,0.0031023174354672693,0,0,0,0,0,0,0,0,0,0,0.046968953737326485,0.05084710146839801,0.05275223998033412,0.05015481753185927,0.0031023174354672662,0.022025998950701137,0.022025998950701137,0.022025998950701137,0.022025998950701137,0
75+,Female,added_sugar,FL,mrh-eq,-0.004970319327727386,-0.004660202685621273,-0.0040417422205464675,-0.004552011870544538,4.976252233262755e-4,0,0,0,0,0,-0.004970319327727386,-0.004660202685621273,-0.0040417422205464675,-0.004552011870544538,4.976252233262755e-4,-3.762444385201779,-3.5288861852374716,-3.0573689981513743,-3.4453918037912294,0.3780714027527026,-0.003297551712799455,-0.0030919137709263097,-0.002681287116455276,-0.0030199879068568748,3.3027682650323944e-4,-0.0016727676149279305,-0.0015682889146949625,-0.0013604551040911925,-0.0015320239636876637,1.6734844637376306e-4,0.007610382771175912,0.008228843236250718,0.00853895987835683,0.008120652421173984,4.976252233262768e-4,0.0035686405506294453,0.0035686405506294453,0.0035686405506294453,0.003568640550629445,0,0.005048720156930244,0.005459346811401277,0.005664984753274424,0.005387420947331843,3.302768265032398e-4,0.0023674330404749684,0.0023674330404749684,0.0023674330404749684,0.0023674330404749684,0,0.002561662614245669,0.0027694964248494384,0.0028739751250824075,0.00273323147384214,1.6734844637376317e-4,0.0012012075101544763,0.0012012075101544763,0.0012012075101544763,0.0012012075101544763,0,-0.003297551712799455,-0.0030919137709263097,-0.002681287116455276,-0.0030199879068568748,3.3027682650323944e-4,-0.0016727676149279305,-0.0015682889146949625,-0.0013604551040911925,-0.0015320239636876637,1.6734844637376306e-4,0,0,0,0,0,0,0,0,0,0,0.002561662614245669,0.0027694964248494384,0.0028739751250824075,0.00273323147384214,1.6734844637376317e-4,0.0012012075101544763,0.0012012075101544763,0.0012012075101544763,0.0012012075101544763,0
75+,Female,added_sugar,Food_price,USD,-0.23059616549683684,-0.21678606873507322,-0.18871343852509193,-0.21178167103394419,0.022465544185329728,0,0,0,0,0,-0.23059616549683684,-0.21678606873507322,-0.18871343852509193,-0.21178167103394419,0.022465544185329728,-3.762444385201779,-3.5288861852374716,-3.0573689981513743,-3.4453918037912294,0.3780714027527026,-0.15298492215431958,-0.1438274722298184,-0.1251893120052039,-0.14050090721223477,0.014910232155926786,-0.07761124334251723,-0.0729585965052548,-0.06352412651988802,-0.07128076382170942,0.007555314113395512,0.3553384696589647,0.383411099868946,0.3972211966307096,0.37840670216781697,0.022465544185329735,0.16662503113387278,0.16662503113387278,0.16662503113387278,0.16662503113387278,0,0.23572560054986777,0.2543637607744823,0.2635212106989834,0.25103719575689865,0.014910232155926765,0.11053628854466392,0.11053628854466392,0.11053628854466392,0.11053628854466392,0,0.11961286910909691,0.1290473390944637,0.13369998593172613,0.12736950641091832,0.007555314113395528,0.05608874258920887,0.05608874258920887,0.05608874258920887,0.05608874258920887,0,-0.15298492215431958,-0.1438274722298184,-0.1251893120052039,-0.14050090721223477,0.014910232155926786,-0.07761124334251723,-0.0729585965052548,-0.06352412651988802,-0.07128076382170942,0.007555314113395512,0,0,0,0,0,0,0,0,0,0,0.11961286910909691,0.1290473390944637,0.13369998593172613,0.12736950641091832,0.007555314113395528,0.05608874258920887,0.05608874258920887,0.05608874258920887,0.05608874258920887,0
75+,Female,oil,CED,MJ,-0.004583164842828916,-0.004147953647882526,-0.0029408276191675606,-0.003877106337788289,8.956479973248457e-4,0,0,0,0,0,-0.004583164842828916,-0.004147953647882526,-0.0029408276191675606,-0.003877106337788289,8.956479973248457e-4,-0.5003676917257089,-0.4530156795153726,-0.3219151121958355,-0.4236302215823197,0.09730903352744703,-0.0038322404399827362,-0.003468335207862266,-0.002459597940363846,-0.003242078353343687,7.485443336869831e-4,-7.509244028461802e-4,-6.796184400202597e-4,-4.8122967880371523e-4,-6.350279844446021e-4,1.4710370026342845e-4,0.09272650572119583,0.09393363174991079,0.09436884294485719,0.09366278443981656,8.956479973248522e-4,0.08978567810202827,0.08978567810202827,0.08978567810202827,0.08978567810202827,0,0.07749300056374148,0.07850173783123988,0.07886564306336036,0.07827548097672131,7.485443336869721e-4,0.07503340262337763,0.07503340262337763,0.07503340262337763,0.07503340262337763,0,0.015233505157454355,0.015431893918670902,0.015503199881496819,0.015387303463095242,1.471037002634289e-4,0.01475227547865064,0.01475227547865064,0.01475227547865064,0.01475227547865064,0,-0.0038322404399827362,-0.003468335207862266,-0.002459597940363846,-0.003242078353343687,7.485443336869831e-4,-7.509244028461802e-4,-6.796184400202597e-4,-4.8122967880371523e-4,-6.350279844446021e-4,1.4710370026342845e-4,0,0,0,0,0,0,0,0,0,0,0.015233505157454355,0.015431893918670902,0.015503199881496819,0.015387303463095242,1.471037002634289e-4,0.01475227547865064,0.01475227547865064,0.01475227547865064,0.01475227547865064,0
75+,Female,oil,FL,mrh-eq,-2.156934744091865e-4,-1.933456222506934e-4,-1.3062464286507687e-4,-1.7917961269731675e-4,4.642342726048148e-5,0,0,0,0,0,-2.156934744091865e-4,-1.933456222506934e-4,-1.3062464286507687e-4,-1.7917961269731675e-4,4.642342726048148e-5,-0.5003676917257089,-0.4530156795153726,-0.3219151121958355,-0.4236302215823197,0.09730903352744703,-1.803483233118498e-4,-1.6166002992526482e-4,-1.0924417904567474e-4,-1.498257992259648e-4,3.880122668230506e-5,-3.5345151097336684e-5,-3.168559232542856e-5,-2.138046381940209e-5,-2.935381347135195e-5,7.622202766529256e-6,0.00448477861239969,0.004547499591785307,0.0045698474439438,0.004533333582231931,4.642342726048176e-5,0.0043541539695346135,0.0043541539695346135,0.0043541539695346135,0.0043541539695346135,0,0.0037479478665750545,0.0038003637174546445,0.00381905201084123,0.0037885294867553445,3.88012266823053e-5,0.00363870368752938,0.00363870368752938,0.00363870368752938,0.0036387036875293794,0,7.368307458246358e-4,7.471358743306621e-4,7.507954331025703e-4,7.448040954765855e-4,7.622202766529181e-6,7.154502820052336e-4,7.154502820052336e-4,7.154502820052336e-4,7.154502820052336e-4,0,-1.803483233118498e-4,-1.6166002992526482e-4,-1.0924417904567474e-4,-1.498257992259648e-4,3.880122668230506e-5,-3.5345151097336684e-5,-3.168559232542856e-5,-2.138046381940209e-5,-2.935381347135195e-5,7.622202766529256e-6,0,0,0,0,0,0,0,0,0,0,7.368307458246358e-4,7.471358743306621e-4,7.507954331025703e-4,7.448040954765855e-4,7.622202766529181e-6,7.154502820052336e-4,7.154502820052336e-4,7.154502820052336e-4,7.154502820052336e-4,0
75+,Female,oil,Food_price,USD,-8.354689763836907e-4,-8.105986424978549e-4,-2.3205066604924365e-4,-6.163257854582845e-4,3.594008433064556e-4,0,0,0,0,0,-8.354689763836907e-4,-8.105986424978549e-4,-2.3205066604924365e-4,-6.163257854582845e-4,3.594008433064556e-4,-0.5003676917257089,-0.4530156795153726,-0.3219151121958355,-0.4236302215823197,0.09730903352744703,-6.984411919611447e-4,-6.775651122793771e-4,-1.9398824688559598e-4,-5.152139593979689e-4,3.004321815401244e-4,-1.3702778442254617e-4,-1.3303353021847772e-4,-3.8062419163647655e-5,-1.0111182606031576e-4,5.89686827418966e-5,0.02641028168770475,0.026988829664153363,0.027013699998039205,0.026794556807113793,3.5940084330645733e-4,0.026178231021655507,0.026178231021655507,0.026178231021655507,0.026178231021655507,0,0.02206946586532019,0.02255304273071397,0.02257391881039574,0.02239069157783256,3.004321815401241e-4,0.021875477618434593,0.021875477618434593,0.021875477618434593,0.021875477618434596,0,0.0043408158223845646,0.004435786933439397,0.004439781187643464,0.004403865229281234,5.896868274189722e-5,0.004302753403220918,0.004302753403220918,0.004302753403220918,0.004302753403220918,0,-6.984411919611447e-4,-6.775651122793771e-4,-1.9398824688559598e-4,-5.152139593979689e-4,3.004321815401244e-4,-1.3702778442254617e-4,-1.3303353021847772e-4,-3.8062419163647655e-5,-1.0111182606031576e-4,5.89686827418966e-5,0,0,0,0,0,0,0,0,0,0,0.0043408158223845646,0.004435786933439397,0.004439781187643464,0.004403865229281234,5.896868274189722e-5,0.004302753403220918,0.004302753403220918,0.004302753403220918,0.004302753403220918,0
75+,Female,sat_fat,CED,MJ,-0.26493442754819296,-0.2520899731471278,-0.25074213944863444,-0.2561238751480302,0.008246185564821778,0,0,0,0,0,-0.26493442754819296,-0.2520899731471278,-0.25074213944863444,-0.2561238751480302,0.008246185564821778,-5.059246318386088,-4.81009525985072,-4.790132849007162,-4.890512329216268,0.15783437864894428,-0.2078334876323189,-0.19776279756834597,-0.19669645963103727,-0.2009222193671755,0.006468751046676175,-0.05710093991587411,-0.054327175578781826,-0.05404567981759721,-0.055201655780854696,0.0017774426694284313,0.5041466378060928,0.5054944715045862,0.5183389259056513,0.5095283735054886,0.008246185564821778,0.2534044983574584,0.2534044983574584,0.2534044983574584,0.2534044983574584,0,0.39541112638296044,0.39647746432026904,0.406548154384242,0.39963688611909864,0.006468751046676186,0.19871466675192312,0.19871466675192312,0.19871466675192312,0.19871466675192315,0,0.10873551142313247,0.10901700718431709,0.11179077152140936,0.10989148738638994,0.0017774426694284295,0.05468983160553525,0.05468983160553525,0.05468983160553525,0.05468983160553525,0,-0.2078334876323189,-0.19776279756834597,-0.19669645963103727,-0.2009222193671755,0.006468751046676175,-0.05710093991587411,-0.054327175578781826,-0.05404567981759721,-0.055201655780854696,0.0017774426694284313,0,0,0,0,0,0,0,0,0,0,0.10873551142313247,0.10901700718431709,0.11179077152140936,0.10989148738638994,0.0017774426694284295,0.05468983160553525,0.05468983160553525,0.05468983160553525,0.05468983160553525,0
75+,Female,sat_fat,FL,mrh-eq,-0.006970944048068354,-0.00663441676090108,-0.0065968436381337574,-0.00673931295893615,2.1684102847453884e-4,0,0,0,0,0,-0.006970944048068354,-0.00663441676090108,-0.0065968436381337574,-0.00673931295893615,2.1684102847453884e-4,-5.059246318386088,-4.81009525985072,-4.790132849007162,-4.890512329216268,0.15783437864894428,-0.005468641510545968,-0.0052047704483901775,-0.005175073915702018,-0.005286936949957768,1.701076484109439e-4,-0.001502302537522384,-0.0014296463125109044,-0.0014217697224317392,-0.0014523760089783834,4.673356636737892e-5,0.013261388199561758,0.013298961322329083,0.013635488609496356,0.013403857520364153,2.1684102847453873e-4,0.006664544561428001,0.006664544561428001,0.006664544561428001,0.006664544561428,0,0.010401435568524084,0.010431132101212243,0.010695003163368036,0.010513298602779836,1.7010764841094434e-4,0.005226361652822065,0.005226361652822065,0.005226361652822065,0.005226361652822065,0,0.002859952631037674,0.002867829221116839,0.002940485446128319,0.0028905589175843177,4.67335663673789e-5,0.001438182908605935,0.001438182908605935,0.001438182908605935,0.001438182908605935,0,-0.005468641510545968,-0.0052047704483901775,-0.005175073915702018,-0.005286936949957768,1.701076484109439e-4,-0.001502302537522384,-0.0014296463125109044,-0.0014217697224317392,-0.0014523760089783834,4.673356636737892e-5,0,0,0,0,0,0,0,0,0,0,0.002859952631037674,0.002867829221116839,0.002940485446128319,0.0028905589175843177,4.67335663673789e-5,0.001438182908605935,0.001438182908605935,0.001438182908605935,0.001438182908605935,0
75+,Female,sat_fat,Food_price,USD,-0.011166394114530178,-0.010605479803630347,-0.010576616155732655,-0.010792164246788992,3.4998905536919435e-4,0,0,0,0,0,-0.011166394114530178,-0.010605479803630347,-0.010576616155732655,-0.010792164246788992,3.4998905536919435e-4,-5.059246318386088,-4.81009525985072,-4.790132849007162,-4.890512329216268,0.15783437864894428,-0.00875881471663526,-0.008319179129254948,-0.00829600116612374,-0.008465304611447616,2.744971227492923e-4,-0.0024075793978949166,-0.002286300674375398,-0.002280614989608913,-0.0023268596353413747,7.54926164333714e-5,0.02127008122683631,0.021298944874733997,0.021859859185633827,0.021485629317892645,3.4998905536919175e-4,0.010693465071103653,0.010693465071103653,0.010693465071103653,0.010693465071103655,0,0.0166805344383312,0.016703712401462407,0.017143347988842712,0.016849837883655076,2.7449712274928877e-4,0.008384533272207458,0.008384533272207458,0.008384533272207458,0.008384533272207458,0,0.004589546788505109,0.004595232473271594,0.0047165111967911125,0.004635791434237571,7.54926164333714e-5,0.0023089317988961963,0.0023089317988961963,0.0023089317988961963,0.0023089317988961963,0,-0.00875881471663526,-0.008319179129254948,-0.00829600116612374,-0.008465304611447616,2.744971227492923e-4,-0.0024075793978949166,-0.002286300674375398,-0.002280614989608913,-0.0023268596353413747,7.54926164333714e-5,0,0,0,0,0,0,0,0,0,0,0.004589546788505109,0.004595232473271594,0.0047165111967911125,0.004635791434237571,7.54926164333714e-5,0.0023089317988961963,0.0023089317988961963,0.0023089317988961963,0.0023089317988961963,0
75+,Male,added_sugar,CED,MJ,-0.08114562966529776,-0.074820661346699735,-0.07330188897650453,-0.07650704588999897,0.004379001385816625,0,0,0,0,0,-0.08114562966529776,-0.074820661346699735,-0.07330188897650453,-0.07650704588999897,0.004379001385816625,-3.154860016433501,-2.903790398657761,-2.8519573193613432,-2.9736979560189263,0.17053100760980688,-0.053955543144510426,-0.04973926410038578,-0.04874126330312126,-0.050868484537880565,0.002913392162677686,-0.02719008652078733,-0.025081397246313968,-0.02456062567338325,-0.025638561352118405,0.0014656320010837261,0.14075091103788762,0.1422696834080829,0.1485946517266809,0.14395606795138213,0.00437900138581663,0.06744902206138316,0.06744902206138316,0.06744902206138316,0.06744902206138316,0,0.09359591688754332,0.09459391768480785,0.0988101967289325,0.09572313812230264,0.002913392162677686,0.04485465358442206,0.04485465358442206,0.04485465358442206,0.04485465358442206,0,0.04715499415034434,0.04767576572327506,0.04978445499774843,0.0482329298290795,0.0014656320010837348,0.022594368476961092,0.022594368476961092,0.022594368476961092,0.022594368476961096,0,-0.053955543144510426,-0.04973926410038578,-0.04874126330312126,-0.050868484537880565,0.002913392162677686,-0.02719008652078733,-0.025081397246313968,-0.02456062567338325,-0.025638561352118405,0.0014656320010837261,0,0,0,0,0,0,0,0,0,0,0.04715499415034434,0.04767576572327506,0.04978445499774843,0.0482329298290795,0.0014656320010837348,0.022594368476961092,0.022594368476961092,0.022594368476961092,0.022594368476961096,0
75+,Male,added_sugar,FL,mrh-eq,-0.00403657281547641,-0.003690726437234308,-0.003650812398944126,-0.003798071117919192,2.2330264535744433e-4,0,0,0,0,0,-0.00403657281547641,-0.003690726437234308,-0.003650812398944126,-0.003798071117919192,2.2330264535744433e-4,-3.154860016433501,-2.903790398657761,-2.8519573193613432,-2.9736979560189263,0.17053100760980688,-0.0026842334695070975,-0.002453636591295596,-0.002427802863605171,-0.0025254833107766755,1.4861562297592128e-4,-0.0013523393459693126,-0.001237089845938712,-0.0012230095353389543,-0.0012725878071425164,7.468852196495754e-5,0.0070236642486109745,0.007063578286901157,0.007409424665143258,0.007170922967586041,2.233026453574436e-4,0.0033728518496668482,0.0033728518496668482,0.0033728518496668482,0.0033728518496668482,0,0.004671103655111828,0.004696937382802252,0.004927534261013755,0.004768784102283332,1.4861562297592145e-4,0.0022433007915066564,0.0022433007915066564,0.0022433007915066564,0.0022433007915066564,0,0.002352560593499146,0.0023666409040989044,0.0024818904041295042,0.0024021388653027082,7.468852196495734e-5,0.0011295510581601918,0.0011295510581601918,0.0011295510581601918,0.0011295510581601918,0,-0.0026842334695070975,-0.002453636591295596,-0.002427802863605171,-0.0025254833107766755,1.4861562297592128e-4,-0.0013523393459693126,-0.001237089845938712,-0.0012230095353389543,-0.0012725878071425164,7.468852196495754e-5,0,0,0,0,0,0,0,0,0,0,0.002352560593499146,0.0023666409040989044,0.0024818904041295042,0.0024021388653027082,7.468852196495734e-5,0.0011295510581601918,0.0011295510581601918,0.0011295510581601918,0.0011295510581601918,0
75+,Male,added_sugar,Food_price,USD,-0.18864651898022466,-0.1750742925272987,-0.17005470629793262,-0.17807521892153022,0.0101244068997837,0,0,0,0,0,-0.18864651898022466,-0.1750742925272987,-0.17005470629793262,-0.17807521892153022,0.0101244068997837,-3.154860016433501,-2.903790398657761,-2.8519573193613432,-2.9736979560189263,0.17053100760980688,-0.1254278342167075,-0.11638563379671844,-0.11306763388288342,-0.11839412520238653,0.006733895520020842,-0.06321868476351716,-0.05868865873058024,-0.05698707241504921,-0.05968109371914371,0.0033905393418451335,0.32561650128761577,0.33063608751698187,0.34420831396990786,0.3336370139112134,0.010124406899783696,0.15556179498968317,0.15556179498968317,0.15556179498968317,0.15556179498968317,0,0.2165062760074507,0.21982427592128567,0.2288664763412748,0.2218327673269538,0.006733895520020852,0.10343864212456728,0.10343864212456728,0.10343864212456728,0.10343864212456728,0,0.10911022528016508,0.11081181159569611,0.11534183762863301,0.11180424658425958,0.003390539341845124,0.05212315286511585,0.05212315286511585,0.05212315286511585,0.05212315286511585,0,-0.1254278342167075,-0.11638563379671844,-0.11306763388288342,-0.11839412520238653,0.006733895520020842,-0.06321868476351716,-0.05868865873058024,-0.05698707241504921,-0.05968109371914371,0.0033905393418451335,0,0,0,0,0,0,0,0,0,0,0.10911022528016508,0.11081181159569611,0.11534183762863301,0.11180424658425958,0.003390539341845124,0.05212315286511585,0.05212315286511585,0.05212315286511585,0.05212315286511585,0
75+,Male,oil,CED,MJ,0.004837654420252293,0.005508362910625239,0.00668389623136217,0.005685494430051199,9.83740134547608e-4,0,0,0,0,0,0.004837654420252293,0.005508362910625239,0.00668389623136217,0.005685494430051199,9.83740134547608e-4,0.5335275901703795,0.6068797391548807,0.7356761129622503,0.6263338531278171,0.1077196430649156,0.004044538678081675,0.0046063038913970195,0.005591722597729427,0.0047549542398240595,8.244204727899741e-4,7.931157421706182e-4,9.020590192282206e-4,0.0010921736336327436,9.3054019022714e-4,1.5931978369273755e-4,0.07847925823989071,0.07965479156062764,0.08032550005100059,0.07947766004120169,9.837401345476058e-4,0.08516315447125287,0.08516315447125287,0.08516315447125287,0.08516315447125287,0,0.0657009169911115,0.06668633569744392,0.06724810091075926,0.06653768534901687,8.244204727899802e-4,0.07129263958884094,0.07129263958884094,0.07129263958884094,0.07129263958884094,0,0.012778341248779204,0.012968455863183726,0.013077399140241327,0.012939974692184808,1.5931978369273709e-4,0.013870514882411946,0.013870514882411946,0.013870514882411946,0.013870514882411944,0,0.004044538678081675,0.0046063038913970195,0.005591722597729427,0.0047549542398240595,8.244204727899741e-4,7.931157421706182e-4,9.020590192282206e-4,0.0010921736336327436,9.3054019022714e-4,1.5931978369273755e-4,0,0,0,0,0,0,0,0,0,0,0.012778341248779204,0.012968455863183726,0.013077399140241327,0.012939974692184808,1.5931978369273709e-4,0.013870514882411946,0.013870514882411946,0.013870514882411946,0.013870514882411944,0
75+,Male,oil,FL,mrh-eq,2.2993808375325716e-4,2.608487871096866e-4,3.1477669985990723e-4,2.6892500093206946e-4,4.519636470904945e-5,0,0,0,0,0,2.2993808375325716e-4,2.608487871096866e-4,3.1477669985990723e-4,2.6892500093206946e-4,4.519636470904945e-5,0.5335275901703795,0.6068797391548807,0.7356761129622503,0.6263338531278171,0.1077196430649156,1.9224728554236028e-4,2.1813565680043267e-4,2.6333980152828365e-4,2.2491312117579358e-4,3.787467377314519e-5,3.769079821089685e-5,4.2713130309253936e-5,5.1436898331623506e-5,4.4011879756275854e-5,7.321696677856763e-6,0.0036841830444881173,0.003738110957238337,0.0037690216605947673,0.0037300347434159544,4.519636470904935e-5,0.003998959744348025,0.003998959744348025,0.003998959744348025,0.003998959744348025,0,0.0030842651463751777,0.003129469291103029,0.0031553576623611014,0.003122691826727668,3.78746737731454e-5,0.003347604947903461,0.003347604947903461,0.003347604947903461,0.003347604947903461,0,5.999178981129389e-4,6.086416661353086e-4,6.136639982336654e-4,6.073429166882864e-4,7.3216966778567885e-6,6.513547964445624e-4,6.513547964445624e-4,6.513547964445624e-4,6.513547964445624e-4,0,1.9224728554236028e-4,2.1813565680043267e-4,2.6333980152828365e-4,2.2491312117579358e-4,3.787467377314519e-5,3.769079821089685e-5,4.2713130309253936e-5,5.1436898331623506e-5,4.4011879756275854e-5,7.321696677856763e-6,0,0,0,0,0,0,0,0,0,0,5.999178981129389e-4,6.086416661353086e-4,6.136639982336654e-4,6.073429166882864e-4,7.3216966778567885e-6,6.513547964445624e-4,6.513547964445624e-4,6.513547964445624e-4,6.513547964445624e-4,0
75+,Male,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5335275901703795,0.6068797391548807,0.7356761129622503,0.6263338531278171,0.1077196430649156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75+,Male,sat_fat,CED,MJ,-0.25980552101159426,-0.24772418906850302,-0.2403941589239299,-0.24939131250657953,0.010318017138077751,0,0,0,0,0,-0.25980552101159426,-0.24772418906850302,-0.2403941589239299,-0.24939131250657953,0.010318017138077751,-4.920715247281074,-4.700098601622137,-4.555129233363333,-4.726641505973061,0.19378189548797972,-0.20084359586489192,-0.19147984194197643,-0.18587595498675027,-0.19279909350958677,0.007960123492697846,-0.05896192514670236,-0.056244347126526595,-0.05451820393717963,-0.05659221899699284,0.002358124158396735,0.483060178352684,0.4903902084972572,0.5024715404403485,0.4920573319353337,0.01031801713807779,0.24266601942875418,0.24266601942875418,0.24266601942875418,0.24266601942875418,0,0.3732069022046777,0.37881078915990385,0.3881745430828194,0.38013004072751416,0.00796012349269789,0.18733094721792742,0.18733094721792742,0.18733094721792742,0.18733094721792742,0,0.10985327614800633,0.1115794193373533,0.11429699735752906,0.11192729120781954,0.002358124158396738,0.05533507221082671,0.05533507221082671,0.05533507221082671,0.05533507221082671,0,-0.20084359586489192,-0.19147984194197643,-0.18587595498675027,-0.19279909350958677,0.007960123492697846,-0.05896192514670236,-0.056244347126526595,-0.05451820393717963,-0.05659221899699284,0.002358124158396735,0,0,0,0,0,0,0,0,0,0,0.10985327614800633,0.1115794193373533,0.11429699735752906,0.11192729120781954,0.002358124158396738,0.05533507221082671,0.05533507221082671,0.05533507221082671,0.05533507221082671,0
75+,Male,sat_fat,FL,mrh-eq,-0.006993496343781484,-0.00666593003184398,-0.0064678061804315104,-0.006711348439045747,2.794609297838841e-4,0,0,0,0,0,-0.006993496343781484,-0.00666593003184398,-0.0064678061804315104,-0.006711348439045747,2.794609297838841e-4,-4.920715247281074,-4.700098601622137,-4.555129233363333,-4.726641505973061,0.19378189548797972,-0.005406021395284731,-0.005152188855598247,-0.005000742038300881,-0.005188113670471622,2.155619056237173e-4,-0.0015874749484967529,-0.0015137411762457345,-0.00146706414213063,-0.0015232347685741254,6.390519434334352e-5,0.013006379942634157,0.013204503794046626,0.013532070105984128,0.013249922201248392,2.7946092978388355e-4,0.006538573762202644,0.006538573762202644,0.006538573762202644,0.006538573762202644,0,0.010047900439542228,0.010199347256839594,0.010453179796526078,0.010235272071712969,2.1556190562371685e-4,0.005047158401241346,0.005047158401241346,0.005047158401241346,0.005047158401241346,0,0.0029584795030919283,0.003005156537207033,0.003078890309458051,0.0030146501295354234,6.39051943433436e-5,0.001491415360961298,0.001491415360961298,0.001491415360961298,0.0014914153609612978,0,-0.005406021395284731,-0.005152188855598247,-0.005000742038300881,-0.005188113670471622,2.155619056237173e-4,-0.0015874749484967529,-0.0015137411762457345,-0.00146706414213063,-0.0015232347685741254,6.390519434334352e-5,0,0,0,0,0,0,0,0,0,0,0.0029584795030919283,0.003005156537207033,0.003078890309458051,0.0030146501295354234,6.39051943433436e-5,0.001491415360961298,0.001491415360961298,0.001491415360961298,0.0014914153609612978,0
