age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,Male,NHW,added_sugar,Food_price,USD,-0.2501648683631476,-0.22825353270761323,-0.22135390895985366,-0.23352080004367456,0.015834921841732442,0,0,0,0,0,-0.2501648683631476,-0.22825353270761323,-0.22135390895985366,-0.23352080004367456,0.015834921841732442,-4.352647209395989,-3.971409369649622,-3.851362025479884,-4.063055157571246,0.27551361954376535,-0.16570114423888757,-0.15118778185638912,-0.1466176935090439,-0.15467664993889904,0.010488541757588154,-0.08446372412426008,-0.07706575085122412,-0.07473621545080975,-0.07884415010477556,0.005346380084144288,0.43099964924217,0.43789927298992953,0.459810608645464,0.44316654032599095,0.015834921841732495,0.20964574028231628,0.20964574028231628,0.20964574028231628,0.20964574028231628,0,0.28548027352232075,0.290050361869666,0.3045637242521644,0.2935392299521759,0.01048854175758815,0.13886258001327687,0.13886258001327687,0.13886258001327687,0.13886258001327687,0,0.14551937571984921,0.1478489111202636,0.15524688439329956,0.14962731037381502,0.0053463800841443,0.07078316026903947,0.07078316026903947,0.07078316026903947,0.07078316026903947,0,-0.16570114423888757,-0.15118778185638912,-0.1466176935090439,-0.15467664993889904,0.010488541757588154,-0.08446372412426008,-0.07706575085122412,-0.07473621545080975,-0.07884415010477556,0.005346380084144288,0,0,0,0,0,0,0,0,0,0,0.14551937571984921,0.1478489111202636,0.15524688439329956,0.14962731037381502,0.0053463800841443,0.07078316026903947,0.07078316026903947,0.07078316026903947,0.07078316026903947,0
55-64,Male,NHW,oil,CED,MJ,-0.0010827795755292764,2.447695982914832e-4,0.005352660188603006,0.001571205183025084,0.0035765683023896502,0,0,0,0,0,-0.0010827795755292764,2.447695982914832e-4,0.005352660188603006,0.001571205183025084,0.0035765683023896502,-0.11728263693875673,0.02651252810714766,0.5797801470808124,0.17018707334495828,0.3874005117715568,-9.056227900732527e-4,2.0472211661499306e-4,0.004476895541686924,0.0013141356318373384,0.002991395329298115,-1.771567854560237e-4,4.0047481676490135e-5,8.757646469160825e-4,2.5706955118774563e-4,5.851729730915352e-4,0.10505529816075539,0.11016318875106691,0.11149073792488767,0.1088367531663333,0.0035765683023896554,0.11040795834935839,0.11040795834935839,0.11040795834935839,0.11040795834935839,0,0.08786688849927275,0.09213906192434469,0.09324940683103294,0.09102964840912235,0.002991395329298115,0.09234378404095968,0.09234378404095968,0.09234378404095968,0.09234378404095968,0,0.017188409661482624,0.01802412682672222,0.018241331093854733,0.017807104757210965,5.851729730915364e-4,0.018064174308398708,0.018064174308398708,0.018064174308398708,0.018064174308398708,0,-9.056227900732527e-4,2.0472211661499306e-4,0.004476895541686924,0.0013141356318373384,0.002991395329298115,-1.771567854560237e-4,4.0047481676490135e-5,8.757646469160825e-4,2.5706955118774563e-4,5.851729730915352e-4,0,0,0,0,0,0,0,0,0,0,0.017188409661482624,0.01802412682672222,0.018241331093854733,0.017807104757210965,5.851729730915364e-4,0.018064174308398708,0.018064174308398708,0.018064174308398708,0.018064174308398708,0
55-64,Male,NHW,oil,FL,mrh-eq,-5.6882078915297015e-5,1.2858576131966615e-5,2.8119337133419403e-4,8.254073057230477e-5,1.8788924820920506e-4,0,0,0,0,0,-5.6882078915297015e-5,1.2858576131966615e-5,2.8119337133419403e-4,8.254073057230477e-5,1.8788924820920506e-4,-0.11728263693875673,0.02651252810714766,0.5797801470808124,0.17018707334495828,0.3874005117715568,-4.757543287354462e-5,1.0754746262468463e-5,2.3518648786231337e-4,6.903599624977786e-5,1.5714812971496202e-4,-9.3066460417524e-6,2.1038298694981527e-6,4.600688347188066e-5,1.3504734322526908e-5,3.074111849424305e-5,0.005518910677206962,0.005787245472409189,0.0058569861274564514,0.00571756331796885,1.8788924820920512e-4,0.005800104048541155,0.005800104048541155,0.005800104048541155,0.005800104048541155,0,0.004615945293587687,0.004840377035187532,0.0048987072143235446,0.004782095785200222,1.5714812971496175e-4,0.00485113178145,0.00485113178145,0.00485113178145,0.00485113178145,0,9.029653836192747e-4,9.468684372216571e-4,9.582789131329076e-4,9.354675327686284e-4,3.0741118494242985e-5,9.489722670911553e-4,9.489722670911553e-4,9.489722670911553e-4,9.489722670911553e-4,0,-4.757543287354462e-5,1.0754746262468463e-5,2.3518648786231337e-4,6.903599624977786e-5,1.5714812971496202e-4,-9.3066460417524e-6,2.1038298694981527e-6,4.600688347188066e-5,1.3504734322526908e-5,3.074111849424305e-5,0,0,0,0,0,0,0,0,0,0,9.029653836192747e-4,9.468684372216571e-4,9.582789131329076e-4,9.354675327686284e-4,3.0741118494242985e-5,9.489722670911553e-4,9.489722670911553e-4,9.489722670911553e-4,9.489722670911553e-4,0
55-64,Male,NHW,oil,Food_price,USD,-3.6739994032226013e-4,8.305322508603508e-5,0.001816221028085794,5.331285365216363e-4,0.0012135720053771141,0,0,0,0,0,-3.6739994032226013e-4,8.305322508603508e-5,0.001816221028085794,5.331285365216363e-4,0.0012135720053771141,-0.11728263693875673,0.02651252810714766,0.5797801470808124,0.17018707334495828,0.3874005117715568,-3.0728854380611235e-4,6.946464001246905e-5,0.0015190637060555597,4.459017916701915e-4,0.001015015881627792,-6.011139651614781e-5,1.3588585073566024e-5,2.9715732203023455e-4,8.722674485144484e-5,1.985561237493222e-4,0.03564650751371248,0.03737967531671225,0.03783012848212054,0.03692960000527665,0.0012135720053771178,0.03746272854179828,0.03746272854179828,0.03746272854179828,0.03746272854179828,0,0.029814276442327148,0.03126387550837024,0.03164062869218882,0.030887438356712513,0.001015015881627792,0.0313333401483827,0.0313333401483827,0.0313333401483827,0.0313333401483827,0,0.005832231071385341,0.006115799808342009,0.006189499789931722,0.00604216164856413,1.9855612374932206e-4,0.006129388393415575,0.006129388393415575,0.006129388393415575,0.006129388393415575,0,-3.0728854380611235e-4,6.946464001246905e-5,0.0015190637060555597,4.459017916701915e-4,0.001015015881627792,-6.011139651614781e-5,1.3588585073566024e-5,2.9715732203023455e-4,8.722674485144484e-5,1.985561237493222e-4,0,0,0,0,0,0,0,0,0,0,0.005832231071385341,0.006115799808342009,0.006189499789931722,0.00604216164856413,1.9855612374932206e-4,0.006129388393415575,0.006129388393415575,0.006129388393415575,0.006129388393415575,0
55-64,Male,NHW,sat_fat,CED,MJ,-0.31158410331405617,-0.310043342248678,-0.29070213158463637,-0.3037975704596733,0.012249432254879821,0,0,0,0,0,-0.31158410331405617,-0.310043342248678,-0.29070213158463637,-0.3037975704596733,0.012249432254879821,-5.996857480857168,-5.96720345029896,-5.594955692387557,-5.8469951249118735,0.23575689090880292,-0.23377185777716172,-0.23261587269058906,-0.21810476413112842,-0.22792986445448804,0.009190367879751705,-0.07781224553689445,-0.07742746955808896,-0.07259736745350794,-0.07586770600518528,0.0030590643751281198,0.6213401562038052,0.6406813668678469,0.642222127933225,0.6344355950788422,0.012249432254879837,0.3306380246191689,0.3306380246191689,0.3306380246191689,0.3306380246191689,0,0.4661721862007548,0.48068329476021543,0.48183927984678804,0.4759972865241144,0.009190367879751696,0.24806742206962637,0.24806742206962637,0.24806742206962637,0.24806742206962637,0,0.15516797000305046,0.1599980721076315,0.160382848086437,0.15843830855472782,0.0030590643751281232,0.08257060254954253,0.08257060254954253,0.08257060254954253,0.08257060254954253,0,-0.23377185777716172,-0.23261587269058906,-0.21810476413112842,-0.22792986445448804,0.009190367879751705,-0.07781224553689445,-0.07742746955808896,-0.07259736745350794,-0.07586770600518528,0.0030590643751281198,0,0,0,0,0,0,0,0,0,0,0.15516797000305046,0.1599980721076315,0.160382848086437,0.15843830855472782,0.0030590643751281232,0.08257060254954253,0.08257060254954253,0.08257060254954253,0.08257060254954253,0
55-64,Male,NHW,sat_fat,FL,mrh-eq,-0.008755220022612076,-0.008711926086926072,-0.008168456272303677,-0.008536425778527338,3.4419751650634374e-4,0,0,0,0,0,-0.008755220022612076,-0.008711926086926072,-0.008168456272303677,-0.008536425778527338,3.4419751650634374e-4,-5.996857480857168,-5.96720345029896,-5.594955692387557,-5.8469951249118735,0.23575689090880292,-0.006568769164294838,-0.006536287071440438,-0.0061285385795925365,-0.006404614650740963,2.582406869289829e-4,-0.0021864508583172393,-0.002175639015485635,-0.0020399176927111407,-0.0021318111277863756,8.59568295773603e-5,0.017459073548965177,0.018002543363587573,0.01804583729927358,0.01782704305518884,3.441975165063449e-4,0.009290617276661502,0.009290617276661502,0.009290617276661502,0.009290617276661502,0,0.013098999644715097,0.013506748136562998,0.013539230229417398,0.013375075715863523,2.582406869289824e-4,0.006970461065122561,0.006970461065122561,0.006970461065122561,0.006970461065122561,0,0.004360073904250081,0.004495795227024576,0.00450660706985618,0.004451967339325316,8.59568295773603e-5,0.0023201562115389407,0.0023201562115389407,0.0023201562115389407,0.0023201562115389407,0,-0.006568769164294838,-0.006536287071440438,-0.0061285385795925365,-0.006404614650740963,2.582406869289829e-4,-0.0021864508583172393,-0.002175639015485635,-0.0020399176927111407,-0.0021318111277863756,8.59568295773603e-5,0,0,0,0,0,0,0,0,0,0,0.004360073904250081,0.004495795227024576,0.00450660706985618,0.004451967339325316,8.59568295773603e-5,0.0023201562115389407,0.0023201562115389407,0.0023201562115389407,0.0023201562115389407,0
55-64,Male,NHW,sat_fat,Food_price,USD,-0.016293971508374798,-0.016213398986755553,-0.015201970187450845,-0.01588678274897118,6.40571511934946e-4,0,0,0,0,0,-0.016293971508374798,-0.016213398986755553,-0.015201970187450845,-0.01588678274897118,6.40571511934946e-4,-5.996857480857168,-5.96720345029896,-5.594955692387557,-5.8469951249118735,0.23575689090880292,-0.012224859835810125,-0.012164408779853218,-0.01140556522234199,-0.01191935877930784,4.8060087402219416e-4,-0.004069111672564671,-0.0040489902069023335,-0.0037964049651088576,-0.003967423969663338,1.599706379127505e-4,0.03249234699239302,0.03350377579169773,0.03358434831331697,0.03317715955391335,6.40571511934946e-4,0.017290376804942175,0.017290376804942175,0.017290376804942175,0.017290376804942175,0,0.024377996949015813,0.025136840506527043,0.02519729156248395,0.024891790505981667,4.8060087402219416e-4,0.012972431726673827,0.012972431726673827,0.012972431726673827,0.012972431726673827,0,0.008114350043377206,0.008366935285170681,0.008387056750833018,0.008285369047931685,1.5997063791275024e-4,0.004317945078268348,0.004317945078268348,0.004317945078268348,0.004317945078268348,0,-0.012224859835810125,-0.012164408779853218,-0.01140556522234199,-0.01191935877930784,4.8060087402219416e-4,-0.004069111672564671,-0.0040489902069023335,-0.0037964049651088576,-0.003967423969663338,1.599706379127505e-4,0,0,0,0,0,0,0,0,0,0,0.008114350043377206,0.008366935285170681,0.008387056750833018,0.008285369047931685,1.5997063791275024e-4,0.004317945078268348,0.004317945078268348,0.004317945078268348,0.004317945078268348,0
55-64,Male,OTH,added_sugar,CED,MJ,-0.027051380383590225,-0.010879795810584212,-0.010009321983304675,-0.016248606598558413,0.010102975132097472,0,0,0,0,0,-0.027051380383590225,-0.010879795810584212,-0.010009321983304675,-0.016248606598558413,0.010102975132097472,-1.1216275358980334,-0.4511074256861911,-0.41501509323917324,-0.6737136634984102,0.4188982204223345,-0.017970990103754234,-0.007227753263248683,-0.006649473104757874,-0.010794404730622277,0.0067116895161304264,-0.009080390279835995,-0.0036520425473355288,-0.0033598488785468025,-0.005454201867936139,0.0033912856159670456,0.0727547076972045,0.07362518152448404,0.08979676609749006,0.07899399231245824,0.010102975132097472,0.06274538571389983,0.06274538571389983,0.06274538571389983,0.06274538571389983,0,0.04833299127393617,0.048911271432426975,0.059654508272932526,0.05247792289980057,0.006711689516130424,0.04168351816917829,0.04168351816917829,0.04168351816917829,0.04168351816917829,0,0.024421716423268344,0.02471391009205707,0.03014225782455754,0.02651606941265768,0.0033912856159670473,0.02106186754472154,0.02106186754472154,0.02106186754472154,0.02106186754472154,0,-0.017970990103754234,-0.007227753263248683,-0.006649473104757874,-0.010794404730622277,0.0067116895161304264,-0.009080390279835995,-0.0036520425473355288,-0.0033598488785468025,-0.005454201867936139,0.0033912856159670456,0,0,0,0,0,0,0,0,0,0,0.024421716423268344,0.02471391009205707,0.03014225782455754,0.02651606941265768,0.0033912856159670473,0.02106186754472154,0.02106186754472154,0.02106186754472154,0.02106186754472154,0
55-64,Male,OTH,added_sugar,FL,mrh-eq,-0.0015897488826529006,-6.393811697631541e-4,-5.882253775383815e-4,-9.548941243824432e-4,5.937291627995796e-4,0,0,0,0,0,-0.0015897488826529006,-6.393811697631541e-4,-5.882253775383815e-4,-9.548941243824432e-4,5.937291627995796e-4,-1.1216275358980334,-0.4511074256861911,-0.41501509323917324,-0.6737136634984102,0.4188982204223345,-0.0010561147354587578,-4.2475882973094586e-4,-3.907746033149519e-4,-6.343629277350926e-4,3.944309221075481e-4,-5.336341471941427e-4,-2.1462234003220826e-4,-1.9745077422342943e-4,-3.205311966473506e-4,1.992982406920315e-4,0.0042756308043907214,0.004326786596615494,0.005277154309505241,0.004642299551234783,5.937291627995796e-4,0.00368740542685234,0.00368740542685234,0.00368740542685234,0.00368740542685234,0,0.002840421367910049,0.002874405594326043,0.003505761500053855,0.0030840096923301897,3.944309221075481e-4,0.002449646764595097,0.002449646764595097,0.002449646764595097,0.002449646764595097,0,0.0014352094364806724,0.0014523810022894512,0.001771392809451386,0.0015582898589045935,1.9929824069203153e-4,0.001237758662257243,0.001237758662257243,0.001237758662257243,0.001237758662257243,0,-0.0010561147354587578,-4.2475882973094586e-4,-3.907746033149519e-4,-6.343629277350926e-4,3.944309221075481e-4,-5.336341471941427e-4,-2.1462234003220826e-4,-1.9745077422342943e-4,-3.205311966473506e-4,1.992982406920315e-4,0,0,0,0,0,0,0,0,0,0,0.0014352094364806724,0.0014523810022894512,0.001771392809451386,0.0015582898589045935,1.9929824069203153e-4,0.001237758662257243,0.001237758662257243,0.001237758662257243,0.001237758662257243,0
55-64,Male,OTH,added_sugar,Food_price,USD,-0.0804882207880602,-0.03237156089315591,-0.02978156775392209,-0.048345829930233265,0.030060221752743692,0,0,0,0,0,-0.0804882207880602,-0.03237156089315591,-0.02978156775392209,-0.048345829930233265,0.030060221752743692,-1.1216275358980334,-0.4511074256861911,-0.41501509323917324,-0.6737136634984102,0.4188982204223345,-0.05347058075189596,-0.0215053351143175,-0.01978473008736673,-0.03211748971453774,0.01996984774806225,-0.027017640036164237,-0.01086622577883841,-0.00999683766655536,-0.016228340215695525,0.01009037400468144,0.21647312977993735,0.21906312291917118,0.2671797828140755,0.23503739195624854,0.030060221752743685,0.18669156202601528,0.18669156202601528,0.18669156202601528,0.1866915620260153,0,0.14380916677227445,0.14552977179922522,0.17749501743680368,0.15614192639944546,0.019969847748062246,0.12402443668490774,0.12402443668490774,0.12402443668490774,0.12402443668490774,0,0.0726639630076629,0.07353335111994595,0.0896847653772718,0.07889546555680306,0.010090374004681444,0.06266712534110755,0.06266712534110755,0.06266712534110755,0.06266712534110755,0,-0.05347058075189596,-0.0215053351143175,-0.01978473008736673,-0.03211748971453774,0.01996984774806225,-0.027017640036164237,-0.01086622577883841,-0.00999683766655536,-0.016228340215695525,0.01009037400468144,0,0,0,0,0,0,0,0,0,0,0.0726639630076629,0.07353335111994595,0.0896847653772718,0.07889546555680306,0.010090374004681444,0.06266712534110755,0.06266712534110755,0.06266712534110755,0.06266712534110755,0
55-64,Male,OTH,oil,CED,MJ,-0.001968237042327415,-3.8469566195104796e-4,4.498072205307553e-4,-6.47516187528088e-4,0.0012928481747055713,0,0,0,0,0,-0.001968237042327415,-3.8469566195104796e-4,4.498072205307553e-4,-6.47516187528088e-4,0.0012928481747055713,-0.21162123439964275,-0.04136177152422782,0.048362446800630926,-0.06961975206828264,0.13900466292362654,-0.0016422174122943767,-3.2097450708634055e-4,3.753009591049329e-4,-5.402613277939766e-4,0.0010787002471226255,-3.260196300330384e-4,-6.372115486470741e-5,7.450626142582238e-5,-1.0725485973411135e-4,2.1414792758294568e-4,0.09723343808344938,0.09806794096593117,0.09965148234630755,0.09833076149150821,0.0012928481747055715,0.09768324530398013,0.09768324530398013,0.09768324530398013,0.09768324530398013,0,0.08112764958892843,0.0818239250551197,0.08314516796032775,0.08204321187582735,0.0010787002471226268,0.08150295054803337,0.08150295054803337,0.08150295054803337,0.08150295054803337,0,0.01610578849452094,0.01624401591081147,0.016506314385979798,0.016287549615680876,2.141479275829445e-4,0.01618029475594676,0.01618029475594676,0.01618029475594676,0.01618029475594676,0,-0.0016422174122943767,-3.2097450708634055e-4,3.753009591049329e-4,-5.402613277939766e-4,0.0010787002471226255,-3.260196300330384e-4,-6.372115486470741e-5,7.450626142582238e-5,-1.0725485973411135e-4,2.1414792758294568e-4,0,0,0,0,0,0,0,0,0,0,0.01610578849452094,0.01624401591081147,0.016506314385979798,0.016287549615680876,2.141479275829445e-4,0.01618029475594676,0.01618029475594676,0.01618029475594676,0.01618029475594676,0
55-64,Male,OTH,oil,FL,mrh-eq,-9.54411767142389e-5,-1.8654158957426748e-5,2.181146350708455e-5,-3.1398508182795466e-5,6.269110297855557e-5,0,0,0,0,0,-9.54411767142389e-5,-1.8654158957426748e-5,2.181146350708455e-5,-3.1398508182795466e-5,6.269110297855557e-5,-0.21162123439964275,-0.04136177152422782,0.048362446800630926,-0.06961975206828264,0.13900466292362654,-7.963225916358652e-5,-1.5564276046430172e-5,1.81986033128416e-5,-2.6197645786038797e-5,5.230692172401336e-5,-1.580891755065238e-5,-3.0898829109965752e-6,3.6128601942429498e-6,-5.200862396756673e-6,1.0384181254542214e-5,0.004714916723486685,0.0047553823459511955,0.004832169363708008,0.004768126695176564,6.269110297855536e-5,0.0047367281869937685,0.0047367281869937685,0.0047367281869937685,0.0047367281869937685,0,0.003933935889994158,0.00396769876935343,0.004031766752470587,0.003978332139093039,5.230692172401358e-5,0.003952134493307,0.003952134493307,0.003952134493307,0.003952134493307,0,7.80980833492526e-4,7.876835765977655e-4,8.004026112374213e-4,7.897945560835255e-4,1.0384181254542223e-5,7.845936936867688e-4,7.845936936867688e-4,7.845936936867688e-4,7.845936936867688e-4,0,-7.963225916358652e-5,-1.5564276046430172e-5,1.81986033128416e-5,-2.6197645786038797e-5,5.230692172401336e-5,-1.580891755065238e-5,-3.0898829109965752e-6,3.6128601942429498e-6,-5.200862396756673e-6,1.0384181254542214e-5,0,0,0,0,0,0,0,0,0,0,7.80980833492526e-4,7.876835765977655e-4,8.004026112374213e-4,7.897945560835255e-4,1.0384181254542223e-5,7.845936936867688e-4,7.845936936867688e-4,7.845936936867688e-4,7.845936936867688e-4,0
55-64,Male,OTH,oil,Food_price,USD,-6.77027117940713e-4,-1.323262339311706e-4,1.5472307430245048e-4,-2.2273029560693254e-4,4.4470927781178296e-4,0,0,0,0,0,-6.77027117940713e-4,-1.323262339311706e-4,1.5472307430245048e-4,-2.2273029560693254e-4,4.4470927781178296e-4,-0.21162123439964275,-0.04136177152422782,0.048362446800630926,-0.06961975206828264,0.13900466292362654,-5.648840550033536e-4,-1.1040765964253051e-4,1.290946777440695e-4,-1.8583715366857375e-4,3.710474418100499e-4,-1.1214306293735944e-4,-2.1918574288640096e-5,2.5628396558380964e-5,-3.68931419383588e-5,7.366183600173309e-5,0.033446009264850425,0.03373305857308404,0.03427775945709358,0.033823462634759806,4.447092778117824e-4,0.03360073233915287,0.03360073233915287,0.03360073233915287,0.03360073233915287,0,0.027905997908436606,0.02814550024582321,0.02859997664118403,0.028220929739849254,3.7104744181005035e-4,0.028035092586180678,0.028035092586180678,0.028035092586180678,0.02803509258618068,0,0.00554001135641381,0.0055875583272608316,0.005677782815909551,0.00560253289491055,7.366183600173312e-5,0.005565639752972191,0.005565639752972191,0.005565639752972191,0.005565639752972191,0,-5.648840550033536e-4,-1.1040765964253051e-4,1.290946777440695e-4,-1.8583715366857375e-4,3.710474418100499e-4,-1.1214306293735944e-4,-2.1918574288640096e-5,2.5628396558380964e-5,-3.68931419383588e-5,7.366183600173309e-5,0,0,0,0,0,0,0,0,0,0,0.00554001135641381,0.0055875583272608316,0.005677782815909551,0.00560253289491055,7.366183600173312e-5,0.005565639752972191,0.005565639752972191,0.005565639752972191,0.005565639752972191,0
