age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,NHB,added_sugar,CED,MJ,-0.15285220958735177,-0.15155878873842132,-0.1389201199438999,-0.14757799998558238,0.00810266543269379,0,0,0,0,0,-0.15285220958735177,-0.15155878873842132,-0.1389201199438999,-0.14757799998558238,0.00810266543269379,-6.046543355420435,-5.995988567765073,-5.495293967162366,-5.838044773748462,0.32075820773109676,-0.10136010583585763,-0.10050910090750173,-0.09212004851094856,-0.09786417197129216,0.0053756241471080045,-0.05149210375149416,-0.05104968783091959,-0.04680007143295136,-0.04971382801429023,0.0027270451728689184,0.24350546569485823,0.2561441344893796,0.25743755533831003,0.2521633457365407,0.008102665432693782,0.10458534575095829,0.10458534575095829,0.10458534575095829,0.10458534575095829,0,0.1614484393428107,0.16983749173936386,0.17068849666771976,0.1671925628031543,0.005375624147108014,0.06932839083186214,0.06932839083186214,0.06932839083186214,0.06932839083186214,0,0.08205702635204754,0.08630664275001575,0.08674905867059031,0.08497078293338639,0.00272704517286891,0.03525695491909617,0.03525695491909617,0.03525695491909617,0.03525695491909617,0,-0.10136010583585763,-0.10050910090750173,-0.09212004851094856,-0.09786417197129216,0.0053756241471080045,-0.05149210375149416,-0.05104968783091959,-0.04680007143295136,-0.04971382801429023,0.0027270451728689184,0,0,0,0,0,0,0,0,0,0,0.08205702635204754,0.08630664275001575,0.08674905867059031,0.08497078293338639,0.00272704517286891,0.03525695491909617,0.03525695491909617,0.03525695491909617,0.03525695491909617,0
55-64,NHB,added_sugar,FL,mrh-eq,-0.006698923434736421,-0.006650926820195832,-0.006086592080056108,-0.0064697555480557846,3.5844309432201196e-4,0,0,0,0,0,-0.006698923434736421,-0.006650926820195832,-0.006086592080056108,-0.0064697555480557846,3.5844309432201196e-4,-6.046543355420435,-5.995988567765073,-5.495293967162366,-5.838044773748462,0.32075820773109676,-0.004442635701356933,-0.004411088524573164,-0.004036488974830921,-0.004290719270903524,2.378245551259411e-4,-0.002256287733379489,-0.002239838295622668,-0.0020501031052251872,-0.0021790362771522613,1.206186939054148e-4,0.010638033960438406,0.011202368700578128,0.01125036531511872,0.011021197428438082,3.5844309432201207e-4,0.004551441880382296,0.004551441880382296,0.004551441880382296,0.004551441880382296,0,0.007053895405147361,0.007428494954889605,0.007460042131673372,0.0073081257012199636,2.3782455512594083e-4,0.0030174064303164403,0.0030174064303164403,0.0030174064303164403,0.0030174064303164403,0,0.0035841385552910442,0.003773873745688525,0.003790323183445346,0.003713071727218118,1.2061869390541466e-4,0.0015340354500658565,0.0015340354500658565,0.0015340354500658565,0.0015340354500658565,0,-0.004442635701356933,-0.004411088524573164,-0.004036488974830921,-0.004290719270903524,2.378245551259411e-4,-0.002256287733379489,-0.002239838295622668,-0.0020501031052251872,-0.0021790362771522613,1.206186939054148e-4,0,0,0,0,0,0,0,0,0,0,0.0035841385552910442,0.003773873745688525,0.003790323183445346,0.003713071727218118,1.2061869390541466e-4,0.0015340354500658565,0.0015340354500658565,0.0015340354500658565,0.0015340354500658565,0
55-64,NHB,added_sugar,Food_price,USD,-0.3774729732240571,-0.37485676877926016,-0.34295143733937156,-0.36457988211431575,0.02023194743728425,0,0,0,0,0,-0.3774729732240571,-0.37485676877926016,-0.34295143733937156,-0.36457988211431575,0.02023194743728425,-6.046543355420435,-5.995988567765073,-5.495293967162366,-5.838044773748462,0.32075820773109676,-0.25033918235256375,-0.24861999149376116,-0.22744140069696533,-0.24179213186639514,0.013423953797851997,-0.12713379087149335,-0.12623677728549904,-0.11551003664240622,-0.12278775024792062,0.006808002197401675,0.5990908596276037,0.6309961910674923,0.6336123955122893,0.6207193044025479,0.020231947437284268,0.2561394222882321,0.2561394222882321,0.2561394222882321,0.2561394222882321,0,0.39725377515114674,0.41843236594794253,0.42015155680674526,0.4116045063205766,0.013423953797852026,0.1698123744541814,0.1698123744541814,0.1698123744541814,0.1698123744541814,0,0.20183708447645693,0.21256382511954974,0.21346083870554403,0.20911479808197134,0.006808002197401675,0.08632704783405071,0.08632704783405071,0.08632704783405071,0.08632704783405071,0,-0.25033918235256375,-0.24861999149376116,-0.22744140069696533,-0.24179213186639514,0.013423953797851997,-0.12713379087149335,-0.12623677728549904,-0.11551003664240622,-0.12278775024792062,0.006808002197401675,0,0,0,0,0,0,0,0,0,0,0.20183708447645693,0.21256382511954974,0.21346083870554403,0.20911479808197134,0.006808002197401675,0.08632704783405071,0.08632704783405071,0.08632704783405071,0.08632704783405071,0
55-64,NHB,oil,CED,MJ,-0.016633256008401803,-0.012530654333755227,-0.008318016909910388,-0.012492045298948819,0.0043765693574812905,0,0,0,0,0,-0.016633256008401803,-0.012530654333755227,-0.008318016909910388,-0.012492045298948819,0.0043765693574812905,-1.8016160530709289,-1.3561927691760258,-0.8981240602511149,-1.3517557779374265,0.4755376264485337,-0.013900896048942398,-0.010471162849961127,-0.006948731601366726,-0.010438637218517925,0.0036591423398935714,-0.002732359959459406,-0.002059491483794101,-0.0013692853085436633,-0.0020534080804308964,7.174270552896007e-4,0.13235352772541376,0.1365661651492586,0.1406687668239052,0.1365275561144522,0.004376569357481295,0.12403551081550337,0.12403551081550337,0.12403551081550337,0.12403551081550339,0,0.1106256157638633,0.1141480470124577,0.11757778021143896,0.1141155213810145,0.0036591423398935658,0.10367688416249657,0.10367688416249657,0.10367688416249657,0.10367688416249658,0,0.021727911961550456,0.022418118136800894,0.023090986612466197,0.022412034733437686,7.174270552895998e-4,0.020358626653006796,0.020358626653006796,0.020358626653006796,0.020358626653006796,0,-0.013900896048942398,-0.010471162849961127,-0.006948731601366726,-0.010438637218517925,0.0036591423398935714,-0.002732359959459406,-0.002059491483794101,-0.0013692853085436633,-0.0020534080804308964,7.174270552896007e-4,0,0,0,0,0,0,0,0,0,0,0.021727911961550456,0.022418118136800894,0.023090986612466197,0.022412034733437686,7.174270552895998e-4,0.020358626653006796,0.020358626653006796,0.020358626653006796,0.020358626653006796,0
55-64,NHB,oil,FL,mrh-eq,-8.236511927270617e-4,-6.238127605013864e-4,-4.208131332254472e-4,-6.227035692556799e-4,2.120222073473044e-4,0,0,0,0,0,-8.236511927270617e-4,-6.238127605013864e-4,-4.208131332254472e-4,-6.227035692556799e-4,2.120222073473044e-4,-1.8016160530709289,-1.3561927691760258,-0.8981240602511149,-1.3517557779374265,0.4755376264485337,-6.883481103696934e-4,-5.212857912755607e-4,-3.515458293815605e-4,-5.203462674861336e-4,1.7726622575359993e-4,-1.353030823573684e-4,-1.025269692258257e-4,-6.926730384388657e-5,-1.0235730176954624e-4,3.475598350131193e-5,0.006510772804690943,0.006713772431966883,0.006913610864192558,0.006712663240721176,2.1202220734730482e-4,0.006089959671465496,0.006089959671465496,0.006089959671465496,0.006089959671465496,0,0.005441907427032814,0.005611647388926813,0.005778709708020946,0.005610707865137386,1.7726622575359955e-4,0.005090361597651252,0.005090361597651252,0.005090361597651252,0.005090361597651252,0,0.0010688653776581305,0.0011021250430400694,0.0011349011561716123,0.00110195537558379,3.475598350131198e-5,9.995980738142438e-4,9.995980738142438e-4,9.995980738142438e-4,9.995980738142438e-4,0,-6.883481103696934e-4,-5.212857912755607e-4,-3.515458293815605e-4,-5.203462674861336e-4,1.7726622575359993e-4,-1.353030823573684e-4,-1.025269692258257e-4,-6.926730384388657e-5,-1.0235730176954624e-4,3.475598350131193e-5,0,0,0,0,0,0,0,0,0,0,0.0010688653776581305,0.0011021250430400694,0.0011349011561716123,0.00110195537558379,3.475598350131198e-5,9.995980738142438e-4,9.995980738142438e-4,9.995980738142438e-4,9.995980738142438e-4,0
55-64,NHB,oil,Food_price,USD,-0.0021973626511453386,-0.0020412487292058284,-0.0020058302070337076,-0.0020835979922821054,1.0727094429976612e-4,0,0,0,0,0,-0.0021973626511453386,-0.0020412487292058284,-0.0020058302070337076,-0.0020835979922821054,1.0727094429976612e-4,-1.8016160530709289,-1.3561927691760258,-0.8981240602511149,-1.3517557779374265,0.4755376264485337,-0.0018362775243077273,-0.0017058172719048605,-0.0016762189549520523,-0.0017412074246943548,8.964347506600942e-5,-3.610851268376114e-4,-3.3543145730096795e-4,-3.2961125208165514e-4,-3.423905675877506e-4,1.762746923375682e-5,0.012881117600337163,0.01291653612250928,0.013072650044448793,0.012958885385585558,1.0727094429976647e-4,0.010875287393303453,0.010875287393303453,0.010875287393303453,0.010875287393303451,0,0.01076440737951695,0.01079400569646976,0.010924465948872626,0.010829395849259252,8.964347506601006e-5,0.009088188424564898,0.009088188424564898,0.009088188424564898,0.009088188424564898,0,0.0021167102208202106,0.0021225304260395236,0.002148184095576167,0.0021294895363263063,1.7627469233756857e-5,0.0017870989687385555,0.0017870989687385555,0.0017870989687385555,0.0017870989687385555,0,-0.0018362775243077273,-0.0017058172719048605,-0.0016762189549520523,-0.0017412074246943548,8.964347506600942e-5,-3.610851268376114e-4,-3.3543145730096795e-4,-3.2961125208165514e-4,-3.423905675877506e-4,1.762746923375682e-5,0,0,0,0,0,0,0,0,0,0,0.0021167102208202106,0.0021225304260395236,0.002148184095576167,0.0021294895363263063,1.7627469233756857e-5,0.0017870989687385555,0.0017870989687385555,0.0017870989687385555,0.0017870989687385555,0
55-64,NHB,sat_fat,CED,MJ,-0.2790102882470531,-0.2674548861137201,-0.2491986460884004,-0.26510371492354934,0.015821906027576542,0,0,0,0,0,-0.2790102882470531,-0.2674548861137201,-0.2491986460884004,-0.26510371492354934,0.015821906027576542,-5.789554788488969,-5.5493801941773055,-5.170628830016815,-5.500756766160173,0.3284609101086676,-0.21121719726280247,-0.20245891343443104,-0.1886404318410767,-0.20068340544671773,0.01198158255841913,-0.06779309098425063,-0.06499597267928905,-0.06055821424732367,-0.06442030947683158,0.0038403267239178135,0.5921442917076493,0.6104005317329689,0.621955933866302,0.6080493605427982,0.015821906027576535,0.3429456456192489,0.3429456456192489,0.3429456456192489,0.34294564561924884,0,0.4482589453096597,0.46207742690301407,0.47083571073138547,0.46030191891530076,0.01198158255841912,0.259618513468583,0.259618513468583,0.259618513468583,0.259618513468583,0,0.14388534639798956,0.148323104829955,0.15112022313491658,0.1477474416274975,0.0038403267239178356,0.08332713215066594,0.08332713215066594,0.08332713215066594,0.08332713215066594,0,-0.21121719726280247,-0.20245891343443104,-0.1886404318410767,-0.20068340544671773,0.01198158255841913,-0.06779309098425063,-0.06499597267928905,-0.06055821424732367,-0.06442030947683158,0.0038403267239178135,0,0,0,0,0,0,0,0,0,0,0.14388534639798956,0.148323104829955,0.15112022313491658,0.1477474416274975,0.0038403267239178356,0.08332713215066594,0.08332713215066594,0.08332713215066594,0.08332713215066594,0
55-64,NHB,sat_fat,FL,mrh-eq,-0.007587142098270067,-0.007276659498922956,-0.0067795400601057595,-0.007211172888582575,4.288205028179159e-4,0,0,0,0,0,-0.007587142098270067,-0.007276659498922956,-0.0067795400601057595,-0.007211172888582575,4.288205028179159e-4,-5.789554788488969,-5.5493801941773055,-5.170628830016815,-5.500756766160173,0.3284609101086676,-0.005743611058187454,-0.005508281516077117,-0.005132004725546789,-0.00545882634119291,3.247348581382795e-4,-0.001843531040082614,-0.0017683779828458381,-0.001647535334558969,-0.001752346547389665,1.0408573446118792e-4,0.016105003068178178,0.016602122506995373,0.016912605106342484,0.01653663589665499,4.288205028179155e-4,0.009325463008072415,0.009325463008072415,0.009325463008072415,0.009325463008072415,0,0.012191579129371652,0.01256785591990198,0.012803185462012315,0.01251840074501777,3.247348581382792e-4,0.007059574403824862,0.007059574403824862,0.007059574403824862,0.007059574403824862,0,0.003913423938806521,0.00403426658709339,0.004109419644330166,0.004018235151637218,1.0408573446118766e-4,0.0022658886042475524,0.0022658886042475524,0.0022658886042475524,0.0022658886042475524,0,-0.005743611058187454,-0.005508281516077117,-0.005132004725546789,-0.00545882634119291,3.247348581382795e-4,-0.001843531040082614,-0.0017683779828458381,-0.001647535334558969,-0.001752346547389665,1.0408573446118792e-4,0,0,0,0,0,0,0,0,0,0,0.003913423938806521,0.00403426658709339,0.004109419644330166,0.004018235151637218,1.0408573446118766e-4,0.0022658886042475524,0.0022658886042475524,0.0022658886042475524,0.0022658886042475524,0
55-64,NHB,sat_fat,Food_price,USD,-0.01313009296049623,-0.012404380413114034,-0.011578120723598585,-0.01236910071411991,8.173987070955281e-4,0,0,0,0,0,-0.01313009296049623,-0.012404380413114034,-0.011578120723598585,-0.01236910071411991,8.173987070955281e-4,-5.789554788488969,-5.5493801941773055,-5.170628830016815,-5.500756766160173,0.3284609101086676,-0.009941229542663608,-0.009391321852235122,-0.008765813890647227,-0.009364795441301997,6.190662007013842e-4,-0.003188863417832619,-0.0030130585608789113,-0.0028123068329513586,-0.0030043052728179133,1.983325995836032e-4,0.027730429763611182,0.028556689453126633,0.029282402000508828,0.028521409754132504,8.173987070955299e-4,0.016152309040012598,0.016152309040012598,0.016152309040012598,0.016152309040012598,0,0.020995296635929948,0.02162080459751784,0.02217071228794633,0.021594278186584714,6.19066200701385e-4,0.012229482745282723,0.012229482745282723,0.012229482745282723,0.012229482745282723,0,0.006735133127681236,0.0069358848556087885,0.007111689712562496,0.00692713156754779,1.98332599583603e-4,0.003922826294729877,0.003922826294729877,0.003922826294729877,0.003922826294729877,0,-0.009941229542663608,-0.009391321852235122,-0.008765813890647227,-0.009364795441301997,6.190662007013842e-4,-0.003188863417832619,-0.0030130585608789113,-0.0028123068329513586,-0.0030043052728179133,1.983325995836032e-4,0,0,0,0,0,0,0,0,0,0,0.006735133127681236,0.0069358848556087885,0.007111689712562496,0.00692713156754779,1.98332599583603e-4,0.003922826294729877,0.003922826294729877,0.003922826294729877,0.003922826294729877,0
55-64,NHW,added_sugar,CED,MJ,-0.11035632569208031,-0.09694704479020784,-0.0934277785906456,-0.10041722538750968,0.00940294992959282,0,0,0,0,0,-0.11035632569208031,-0.09694704479020784,-0.0934277785906456,-0.10041722538750968,0.00940294992959282,-4.37673070212063,-3.844689858462556,-3.7029092742112955,-3.9816232828158236,0.3739446856209057,-0.07312027495008228,-0.064235369233255707,-0.06190223027930569,-0.06653423476408958,0.006230856009672619,-0.03723605074199802,-0.032711675556952126,-0.03152554831133992,-0.03388299062342009,0.0031720940029431335,0.17970764490324873,0.18322691110281095,0.1966361920046834,0.1866970917001128,0.009402949929592813,0.08627986631260312,0.08627986631260312,0.08627986631260312,0.08627986631260313,0,0.11906855710359251,0.12140169605754253,0.1302866017743691,0.1237005615883764,0.0062308560096726116,0.05716632682428684,0.05716632682428684,0.05716632682428684,0.05716632682428683,0,0.060639087799656204,0.061825215045268396,0.06634959023031431,0.06299653011173637,0.00317209400294314,0.029113539488316277,0.029113539488316277,0.029113539488316277,0.02911353948831628,0,-0.07312027495008228,-0.064235369233255707,-0.06190223027930569,-0.06653423476408958,0.006230856009672619,-0.03723605074199802,-0.032711675556952126,-0.03152554831133992,-0.03388299062342009,0.0031720940029431335,0,0,0,0,0,0,0,0,0,0,0.060639087799656204,0.061825215045268396,0.06634959023031431,0.06299653011173637,0.00317209400294314,0.029113539488316277,0.029113539488316277,0.029113539488316277,0.02911353948831628,0
55-64,NHW,added_sugar,FL,mrh-eq,-0.005176842426051389,-0.004546925005425386,-0.004373306866447812,-0.004707030016530098,4.4506291597471483e-4,0,0,0,0,0,-0.005176842426051389,-0.004546925005425386,-0.004373306866447812,-0.004707030016530098,4.4506291597471483e-4,-4.37673070212063,-3.844689858462556,-3.7029092742112955,-3.9816232828158236,0.3739446856209057,-0.003430121022349483,-0.0030127379411664774,-0.00289763810345672,-0.003118802237122003,2.949230827659002e-4,-0.0017467214037019056,-0.0015341870642589087,-0.0014756687629910923,-0.0015882277794080947,1.5013983698065436e-4,0.008412487919818641,0.008586106058796214,0.009216023479422217,0.008746211069900926,4.4506291597471435e-4,0.004039181053370827,0.004039181053370827,0.004039181053370827,0.004039181053370827,0,0.005573896630271483,0.00568899646798124,0.006106379549164244,0.005795060763936765,2.949230827658993e-4,0.0026762585268147623,0.0026762585268147623,0.0026762585268147623,0.0026762585268147623,0,0.002838591289547157,0.002897109590814974,0.0031096439302579697,0.00295115030596416,1.501398369806541e-4,0.001362922526556065,0.001362922526556065,0.001362922526556065,0.001362922526556065,0,-0.003430121022349483,-0.0030127379411664774,-0.00289763810345672,-0.003118802237122003,2.949230827659002e-4,-0.0017467214037019056,-0.0015341870642589087,-0.0014756687629910923,-0.0015882277794080947,1.5013983698065436e-4,0,0,0,0,0,0,0,0,0,0,0.002838591289547157,0.002897109590814974,0.0031096439302579697,0.00295115030596416,1.501398369806541e-4,0.001362922526556065,0.001362922526556065,0.001362922526556065,0.001362922526556065,0
55-64,NHW,added_sugar,Food_price,USD,-0.2735623033379748,-0.2401811400872925,-0.23009907319974726,-0.2483562616182178,0.023945932120961095,0,0,0,0,0,-0.2735623033379748,-0.2401811400872925,-0.23009907319974726,-0.2483562616182178,0.023945932120961095,-4.37673070212063,-3.844689858462556,-3.7029092742112955,-3.9816232828158236,0.3739446856209057,-0.18126277703189947,-0.15914403205259114,-0.15246038156654296,-0.16455985468180526,0.015868155115877674,-0.09229952630607532,-0.08103710803470136,-0.07763869163320432,-0.08379640693641256,0.008077777190099392,0.4426678191307399,0.4527498860182851,0.48613104926896744,0.4609250075492104,0.02394593212096107,0.21256874593099262,0.21256874593099262,0.21256874593099262,0.21256874593099262,0,0.2933055955402855,0.29998924602633353,0.32210799100564186,0.3054050686555477,0.015868155115877646,0.14084521397374244,0.14084521397374244,0.14084521397374244,0.14084521397374244,0,0.14936222359045448,0.15276063999195155,0.16402305826332553,0.15551993889366275,0.008077777190099403,0.07172353195725016,0.07172353195725016,0.07172353195725016,0.07172353195725016,0,-0.18126277703189947,-0.15914403205259114,-0.15246038156654296,-0.16455985468180526,0.015868155115877674,-0.09229952630607532,-0.08103710803470136,-0.07763869163320432,-0.08379640693641256,0.008077777190099392,0,0,0,0,0,0,0,0,0,0,0.14936222359045448,0.15276063999195155,0.16402305826332553,0.15551993889366275,0.008077777190099403,0.07172353195725016,0.07172353195725016,0.07172353195725016,0.07172353195725016,0
55-64,NHW,oil,CED,MJ,-0.0048349083711056486,-0.003931282651399036,-0.0031654787679481723,-0.003979641190436141,8.796446681587824e-4,0,0,0,0,0,-0.0048349083711056486,-0.003931282651399036,-0.0031654787679481723,-0.003979641190436141,8.796446681587824e-4,-0.523784409563359,-0.4258802807656334,-0.34297189511059006,-0.4311419450262237,0.09527351327869327,-0.004029593019443372,-0.003278292648538936,-0.0026309836865237566,-0.003314780862184289,7.367881190443711e-4,-8.053153516622766e-4,-6.529900028601001e-4,-5.34495081424416e-4,-6.648603282518518e-4,1.4290720895811977e-4,0.11498075811705734,0.11574656200050822,0.11665018772021482,0.11579492053954532,8.796446681587885e-4,0.11181527934910916,0.11181527934910916,0.11181527934910916,0.11181527934910916,0,0.0959824384676483,0.09662974742966349,0.09738104780056793,0.09666623564330884,7.367881190443709e-4,0.09335145478112454,0.09335145478112454,0.09335145478112454,0.09335145478112454,0,0.018998319649409037,0.019116814570844718,0.019269139919646898,0.01912868489623647,1.4290720895812135e-4,0.01846382456798462,0.01846382456798462,0.01846382456798462,0.01846382456798462,0,-0.004029593019443372,-0.003278292648538936,-0.0026309836865237566,-0.003314780862184289,7.367881190443711e-4,-8.053153516622766e-4,-6.529900028601001e-4,-5.34495081424416e-4,-6.648603282518518e-4,1.4290720895811977e-4,0,0,0,0,0,0,0,0,0,0,0.018998319649409037,0.019116814570844718,0.019269139919646898,0.01912868489623647,1.4290720895812135e-4,0.01846382456798462,0.01846382456798462,0.01846382456798462,0.01846382456798462,0
