"age","female","race","outcome","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,1,3,"DIAB",5.85891525244487,1.65605061773301,6.35215418739128,4.1292767816646,7.1693006285207,0.0112478485538836,0.00277478007491639,0.0126796376070981,0.00828113861465348,0.0129975377978813,1.26796376070981,0.828113861465348,1.29975377978813,0.201227621387274,0.0568779564722804,0.218168180070631,0.141822250198504,0.246233517695191
55,1,3,"ECA",0.109189941264241,0.0561020207518047,0.139116751151402,0.0492022099853019,0.143739884139093,0.00604897216536959,0.00220488963269794,0.00715747623681072,0.00369217318340953,0.00746354268660468,0.715747623681072,0.369217318340953,0.746354268660468,0.00375018774180948,0.00192685432447487,0.00477804025542785,0.00168987658222364,0.0049368242648197
55,1,3,"ENDO",0.0294369548197819,0.0194512930914407,0.0272872449696217,0.0119566859317989,0.0487444770804012,0.00446240881537759,0.00151258211496199,0.0037406577054222,0.00346062979763015,0.00607767627658712,0.37406577054222,0.346062979763015,0.607767627658712,0.00101102817570156,0.000668065208839467,0.000937195225201031,0.000410658861932942,0.00167415549739562
55,1,3,"GC",0.296627357485466,0.0967089512129616,0.25470773973593,0.229288634765573,0.399597755292465,0.00226147147509237,0.000600856627441306,0.0023824356259513,0.00164799042167158,0.00277213300028307,0.23824356259513,0.164799042167158,0.277213300028307,0.0101878274413143,0.00332152137058502,0.00874807543846997,0.00787504249455704,0.0137244015904893
55,1,3,"HHD",2.23416187314237,1.35417526911255,2.14495538840675,0.987703329106749,3.55644592920328,0.0148932653373053,0.00880305690762136,0.0148075047434416,0.00656710717661061,0.0232923200027842,1.48075047434416,0.656710717661061,2.32923200027842,0.076733501024609,0.0465098839296711,0.0736696559334585,0.0339232064279313,0.122148063948765
55,1,3,"HSTK",5.5121852308579,2.10631913116195,5.1233402310401,3.702179839041,7.65270887251991,0.0246396421307727,0.00682256192995431,0.0257581898790686,0.0177484886892624,0.0305800299862316,2.57581898790686,1.77484886892624,3.05800299862316,0.189318990778837,0.0723426727275771,0.17596389840589,0.12715337410748,0.262836435967198
55,1,3,"IHD",9.69529436184385,0.651562380032295,9.73988351614887,9.05844773605776,10.2942402064707,0.0099314454555313,0.00068428927563907,0.00999661600374169,0.00925588808238706,0.0105516078626967,0.999661600374169,0.925588808238706,1.05516078626967,0.332990142205789,0.022378263256943,0.334521580889209,0.311117299508164,0.353561262022509
55,1,3,"ISTK",2.7106088255994,0.377539946025545,2.70039633735068,2.35638461148289,3.07351365472731,0.0237137886138545,0.00128877601908824,0.0243701148015,0.0223360196070729,0.0245336803611374,2.43701148015,2.23360196070729,2.45336803611374,0.0930973299637859,0.0129668141701995,0.0927465765170831,0.0809313072491381,0.105561493108131
55,1,3,"KC",3.89954539021522,1.23970693782579,4.20202858031908,2.61986157225739,4.92211849658476,0.0036985634426083,0.00118211188074451,0.00432293866269417,0.00243457131825113,0.00443183662989247,0.432293866269417,0.243457131825113,0.443183662989247,0.133932000985553,0.0425784070202902,0.144320950173516,0.0899805663393556,0.169052828821981
55,1,3,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"LVC",1.99014263776289,0.608045668408014,1.65073006917014,1.62872977466502,2.64005618416461,0.00351768609649535,0.000987552722246138,0.00299718081176059,0.00290416158726774,0.0045736400977475,0.299718081176059,0.290416158726774,0.45736400977475,0.0683525280641855,0.020883658198934,0.0566952193467802,0.055939607302172,0.0906741612359934
55,1,3,"MLPC",2.7592426230979,0.926455224391349,2.2312728806539,2.21815418623062,3.74910534104258,0.00751089127730879,0.00300550360896397,0.00598141197339897,0.00559793129767659,0.0107239086652643,0.598141197339897,0.559793129767659,1.07239086652643,0.0947676841109245,0.031819607059223,0.0766342770110141,0.0761837083373331,0.12876505591944
55,1,3,"MMC",0.295968426481294,0.195691829658622,0.340837574035621,0.0946936900324234,0.459104387508986,0.000927636701732201,0.000618553108513029,0.0010889023851739,0.000286647529165724,0.00143155004337324,0.10889023851739,0.0286647529165724,0.143155004337324,0.0101651960986656,0.00672114200503168,0.0117062513020608,0.0032523061325485,0.0157681891418967
55,1,3,"OC",0.6355612362559,0.580104509233213,0.529978136034192,0.136223837568857,1.2246442701314,0.000932491849650682,0.000857103188874375,0.000753010780012775,0.000208024545581553,0.00180951806291203,0.0753010780012775,0.0208024545581553,0.180951806291203,0.0218286952971988,0.019924003935766,0.0182023864668326,0.0046786815697306,0.0420610715304784
55,1,3,"OSTK",4.30324226648212,0.28920941745373,4.19210610219522,4.09138686307295,4.60956340953514,0.0284671065551003,0.0018023485939925,0.0287964881580619,0.0266364686485954,0.0300177700990878,2.87964881580619,2.66364686485954,3.00177700990878,0.147797189108689,0.00993305426848908,0.143980157281812,0.140520900398372,0.158317954871851
55,1,3,"OTH",0.659643199681776,0.113187581792211,0.701091207374137,0.540049928527813,0.744005664297232,0.00537669290186335,0.00147461538027296,0.00530524410850853,0.00400740786312369,0.00680670941495461,0.530524410850853,0.400740786312369,0.680670941495461,0.0226558033896913,0.00388748887349405,0.0240793576893877,0.0185483076415333,0.0255532779831072
55,1,3,"PC",0.518188920778061,0.143933384258901,0.594092250989096,0.364286103875788,0.607573907000953,0.000856154094432922,0.000239923403501545,0.000978373594519577,0.000599662691543584,0.0010087589222486,0.0978373594519577,0.0599662691543584,0.10087589222486,0.0177974794760677,0.00494347013136144,0.0204044205113329,0.0125116037745678,0.0208674552975922
55,1,3,"PVD",0.102050663265819,0.0410731542277315,0.0803725556367717,0.0765589568511509,0.145968761165179,0.00411549824070194,0.00132230992563204,0.00389572256154946,0.00296578968800654,0.00545201612067694,0.389572256154946,0.296578968800654,0.545201612067693,0.00350498536762505,0.0014106797541866,0.00276043900598408,0.00262945888773853,0.00501337625490639
55,1,3,"RHD",0.0811791794365528,0.0159885048030161,0.0890274592099886,0.0640953629285302,0.091591958137155,0.00410085375943336,0.000802476403124237,0.00379132917048941,0.00351383846793464,0.00495096495153443,0.379132917048941,0.351383846793464,0.495096495153443,0.00278814293778555,0.000549133867349827,0.00305769636239454,0.00220138999598604,0.00314577546866742
55,1,3,"SCC",0.116481128020382,0.0126402468993063,0.115929995349562,0.104715688651166,0.128715030159795,0.00259892220152295,0.000378961859816345,0.0024744298680115,0.00230669455351036,0.00299696833302028,0.24744298680115,0.230669455351036,0.299696833302028,0.00400060750465148,0.000434136134028199,0.00398167855421622,0.00359651710961537,0.00442078750755757
55,1,3,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"TC",0.80990451832461,0.612968846798152,0.458614392245877,0.453666016642758,1.46473962717338,0.000783875307281895,0.000580199791644308,0.000475032844277967,0.000426004149933994,0.00140426255818313,0.0475032844277967,0.0426004149933994,0.140426255818313,0.0278166098588402,0.0210527474303748,0.0157513599888816,0.0155814053454975,0.0503072767616476
55,1,3,"UC",10.3217068247589,4.35870702884218,8.61093417983414,7.15456500895732,14.9430053887466,0.00445175021024547,0.00187310647548715,0.00375577900900714,0.00306272805411889,0.00643234788742463,0.375577900900714,0.306272805411889,0.643234788742463,0.354504617921605,0.149702156448141,0.295747203751981,0.245727414850783,0.513225623036607
55,1,4,"AA",0.0554967369574107,0.00784797142612235,0.0563063540293395,0.0477268912421475,0.0625784081615345,0.00372302672491217,0.000240620249261263,0.00370699142460086,0.00350163350303936,0.00395804995204959,0.370699142460086,0.350163350303936,0.395804995204959,0.00211055296534575,0.000298460058616824,0.00214134287851245,0.00181506404448879,0.00237987046001102
55,1,4,"AFF",0.0380696226525294,0.00892304473878826,0.0399151927214876,0.0289454602316954,0.045625050514749,0.00476412221195655,0.00151847524382581,0.00435948717508883,0.00353247877873131,0.00633970542651934,0.435948717508883,0.353247877873131,0.633970542651934,0.00144779602160304,0.000339345330299597,0.00151798345234843,0.0011008021421545,0.00173513058491801
55,1,4,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,1,4,"BC",11.3723703101583,2.81338748647656,10.5805453643396,9.11678664473369,14.3010051795289,0.00147755141407746,0.000364037689306504,0.00133753088559152,0.00121097462388212,0.00186314565348585,0.133753088559152,0.121097462388212,0.186314565348585,0.432493713991406,0.106993737430122,0.402380439246712,0.346713377080773,0.543870334435028
55,1,4,"CC",160.216984562709,9.76292448680154,157.232689067282,152.54141559397,170.429204702561,0.0925366315364244,0.0102401354642673,0.0880083507856848,0.0854746640605234,0.103447637650454,8.80083507856848,8.54746640605234,10.3447637650454,6.0930867363802,0.37128613961355,5.97959333023319,5.8011831806789,6.48145968730645
55,1,4,"CM",0.172395738093389,0.045234988206256,0.191057189008768,0.124327634735105,0.204601608173602,0.00447724933899684,3.05960322234514e-05,0.00446877941169266,0.00445263050084062,0.00450906761536163,0.446877941169266,0.445263050084062,0.450906761536163,0.00655624737946663,0.0017202964305696,0.00726594641271487,0.00472820696405936,0.00778104361661289
55,1,4,"DIAB",2.16431152547278,0.689637109092809,2.53684694284017,1.42694173903646,2.58502620714683,0.0113121197154897,0.00406178260742541,0.0133031078427426,0.00697218960597328,0.0139597099168413,1.33031078427426,0.697218960597328,1.39597099168413,0.0823092375957898,0.0262270491096673,0.0964768404662872,0.0542669043949415,0.0983091083567154
55,1,4,"ECA",0.0205420981249304,0.0158151485570521,0.0228167133735165,0.00466799711823473,0.0344827761703279,0.00412656712626125,0.000418123007110238,0.00425407382081766,0.0036892624031931,0.00445549115895645,0.425407382081766,0.36892624031931,0.445549115895645,0.000781220455272298,0.000601453536089616,0.000867724567425922,0.000177524944712991,0.00131138747050102
55,1,4,"ENDO",0.0285955711029003,0.00977185076944797,0.0256454952804621,0.0208889919569372,0.038809714697936,0.00349452895594567,0.000975161359044067,0.00390444459081274,0.00245747809932089,0.00418315152293344,0.390444459081274,0.245747809932089,0.418315152293344,0.0010874957825592,0.000371625608082181,0.000975303758011525,0.000794412903079884,0.00147594188290405
55,1,4,"GC",0.176858712717528,0.0916857641958208,0.175221118625033,0.0904636347906672,0.264645745623008,0.00206855446638935,0.000787889702221841,0.00206902789824082,0.00131985814208722,0.00281684837361774,0.206902789824082,0.131985814208722,0.281684837361774,0.0067259752741799,0.0034868295347163,0.00666369721501043,0.00344035168788248,0.0100645352107714
55,1,4,"HHD",0.346830324566105,0.103452688410576,0.332278461272522,0.255466744091129,0.450562988840626,0.00653285573168453,0.00301396577572807,0.00563955495447422,0.00414516981521097,0.00967984730878686,0.563955495447422,0.414516981521097,0.967984730878686,0.0131900326058193,0.00393432821943193,0.0126366220827979,0.00971545578801382,0.0171350083681928
55,1,4,"HSTK",4.61122465507957,1.09905464139248,4.5121398404842,3.61242102017303,5.69425038239217,0.0291209232935479,0.00500125170600061,0.0291533999439661,0.0243560067279188,0.0338582347063214,2.91533999439661,2.43560067279188,3.38582347063214,0.175365875603143,0.0417972868251342,0.171597658573996,0.137381156338155,0.216553579342905
55,1,4,"IHD",4.33954822743931,1.7873955937905,4.17558687310887,2.71657264824969,6.1018909578098,0.0122928707054988,0.00471582683075109,0.0122972979068647,0.00781095513636576,0.0167710231534708,1.22972979068647,0.781095513636576,1.67710231534708,0.165033962027562,0.0679750428140575,0.158798476095303,0.103311848095511,0.232056239002034
55,1,4,"ISTK",0.844647383109154,0.236249212621095,0.795814266375574,0.64458993195579,1.08621298348606,0.0181189293762479,0.00551545039784264,0.0171571210173923,0.0133481164873683,0.0237072793701546,1.71571210173923,1.33481164873683,2.37072793701546,0.032122123512606,0.00898460889044161,0.0302649894723069,0.0245138951748701,0.0413089157845962
55,1,4,"KC",1.23697609372077,0.158206315903965,1.16039648845292,1.13306951257998,1.40597533933924,0.00259027985090147,0.000441250978504746,0.00256130672529886,0.00218408328342621,0.00302110357513895,0.256130672529886,0.218408328342621,0.302110357513895,0.0470424696260553,0.00601662057039107,0.0441301305977786,0.0430908797674671,0.0534695476586788
55,1,4,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,4,"LVC",1.04257434329197,0.622915501435681,1.13778964954114,0.415545913818825,1.58866976245331,0.00307620639273865,0.00206667509135746,0.00288091120419532,0.00120245110183209,0.00511596259390704,0.288091120419531,0.120245110183209,0.511596259390704,0.0396493288157986,0.0236896118725654,0.0432703876017361,0.0158033013962728,0.0604174562672776
55,1,4,"MLPC",3.76711974624017,0.798709820070434,3.99314053204815,2.93542509524509,4.40669672929846,0.010009241877169,0.000494691405711831,0.0102769315577792,0.00948031586835837,0.010310631657461,1.02769315577792,0.948031586835837,1.0310631657461,0.143264382504889,0.0303751080084957,0.151860002101099,0.111634854209074,0.167587634143927
55,1,4,"MMC",0.124384697553084,0.062582613376831,0.12707442822168,0.0638292766591963,0.182653847378664,0.000870090809589514,0.000431709048790337,0.00101133220135807,0.000416746174968473,0.00120338026120728,0.101133220135807,0.0416746174968473,0.120338026120728,0.00473037707542624,0.00238003038526249,0.00483266811720306,0.00242744126077762,0.00694636550456456
55,1,4,"OC",0.491358124047096,0.195317335211033,0.412558026728066,0.350990975845194,0.698705354970172,0.000824271812773707,0.000243301559089959,0.000790644880124592,0.000609088461922908,0.00106803805637625,0.0790644880124592,0.0609088461922908,0.106803805637625,0.0186864562244473,0.00742796069847182,0.0156896714009749,0.0133482630780286,0.0265719164708176
55,1,4,"OSTK",1.80025935843404,0.409790349236381,1.67057968805709,1.4809773654358,2.22976907125268,0.0216314064233609,0.00593581291857854,0.0184309668370045,0.0180050646180901,0.0279781218770345,1.84309668370045,1.80050646180901,2.79781218770345,0.0684642545786114,0.015584416024579,0.0635325085361521,0.05632189100828,0.0847986022850334
55,1,4,"OTH",0.257111301156635,0.0579744714977592,0.263289202482963,0.199644977530477,0.309326408655415,0.00427886272000803,0.000478404550610858,0.00427063130667171,0.00382792720588237,0.00473679493546956,0.427063130667171,0.382792720588237,0.473679493546956,0.00977799865055993,0.00220478174830078,0.0100129455803929,0.00759254187623131,0.0117637505345305
55,1,4,"PC",0.425619898165695,0.198174104077664,0.335420967769567,0.290931586872034,0.636977300296065,0.000877971501214048,0.000279690262476864,0.000723472771436141,0.000710304004502516,0.0011769629182368,0.0723472771436141,0.0710304004502516,0.11769629182368,0.0161864172099548,0.00753660423921556,0.0127561322877141,0.0110641914651078,0.0242243851387063
55,1,4,"PVD",0.0443323317359125,0.0129459111630699,0.0511387135738899,0.0304898034645226,0.0523894354450217,0.0045275962421258,0.000433235625258449,0.00439541341104555,0.00418682751893038,0.00498072037173944,0.439541341104555,0.418682751893038,0.498072037173944,0.00168596820886471,0.000492335814541459,0.00194481638911795,0.0011595338508684,0.00199238161364576
55,1,4,"RHD",0.0526807587255962,0.0422704717511073,0.0348347984604072,0.0228886883543597,0.0976418953222435,0.00297496692181568,0.000935494788895608,0.00255781101881169,0.00233248126973217,0.00397203509145259,0.255781101881169,0.233248126973217,0.397203509145259,0.00200346070130749,0.00160755522562215,0.00132477495468347,0.00087046179158679,0.0037133424956586
55,1,4,"SCC",0.0648123034205087,0.0259497666919197,0.0556077555215476,0.0452638979935762,0.0921845745615582,0.00175017177468543,0.000536451941119825,0.00148760986538909,0.00140017728085007,0.00232334389142268,0.148760986538909,0.140017728085007,0.232334389142268,0.00246482598211168,0.000986875265904226,0.00211477502546304,0.00172139587606318,0.00350579940131152
55,1,4,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,4,"TC",0.646360109640252,0.124170223377165,0.676464594287923,0.518233456331953,0.748897950998031,0.000631804924141684,0.000102364953477743,0.000639961033445766,0.000531323658059501,0.000725353497315396,0.0639961033445766,0.0531323658059501,0.0725353497315396,0.0245812154168512,0.00472222057591305,0.025726095509389,0.0197085309509666,0.0284807518040786
55,1,4,"UC",10.6513151825281,2.56443265381552,11.6248790830219,7.9367758806356,12.5383251690009,0.00498493311430322,0.00135588201333798,0.00569854585842289,0.00353514147714424,0.00582815391896048,0.569854585842289,0.353514147714424,0.582815391896048,0.405071830809957,0.0975259310487638,0.442096677490899,0.301837311318234,0.476835230622879
