age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,NHW,added_sugar,CED,MJ,-4407895.718460962,-4366719.951828939,-4160164.144040608,-4308691.86721269,139734.3994590173,0,0,0,0,0,-4407895.718460962,-4366719.951828939,-4160164.144040608,-4308691.86721269,139734.3994590173,-178342078.19617784,-176738522.43907917,-168450654.84260914,-174393149.86386114,5588214.684954949,-2926141.1606493667,-2898759.769402991,-2761587.121421907,-2860236.5214259005,92810.9385635421,-1481754.557811596,-1467960.182425948,-1398577.0226187008,-1448455.3457867904,46923.46574637919,7388021.048544011,7594576.856332343,7635752.622964365,7536548.771716095,139734.39945901724,3227856.904503404,3227856.904503404,3227856.904503404,3227856.9045034037,0,4904630.657211298,5041803.305192382,5069184.696438759,5003280.057215292,92810.93856354244,2143043.5357893915,2143043.5357893915,2143043.5357893915,2143043.5357893915,0,2483390.3913327134,2552773.55113996,2566567.9265256086,2533268.714500803,46923.46574637904,1084813.3687140122,1084813.3687140122,1084813.3687140122,1084813.3687140122,0,-2926141.1606493667,-2898759.769402991,-2761587.121421907,-2860236.5214259005,92810.9385635421,-1481754.557811596,-1467960.182425948,-1398577.0226187008,-1448455.3457867904,46923.46574637919,0,0,0,0,0,0,0,0,0,0,2483390.3913327134,2552773.55113996,2566567.9265256086,2533268.714500803,46923.46574637904,1084813.3687140122,1084813.3687140122,1084813.3687140122,1084813.3687140122,0
75+,NHW,added_sugar,FL,mrh-eq,-234616.94461607715,-232549.0165915193,-221692.18933587137,-229465.19229990873,7307.976686826914,0,0,0,0,0,-234616.94461607715,-232549.0165915193,-221692.18933587137,-229465.19229990873,7307.976686826914,-178342078.19617784,-176738522.43907917,-168450654.84260914,-174393149.86386114,5588214.684954949,-155738.37804002804,-154363.22856915125,-147153.74816875329,-152316.09490967015,4853.600271273587,-78878.56657604912,-78185.78802236804,-74538.44116711807,-77149.0973902386,2454.3766765129376,392817.97078045376,403674.79803610174,405742.72606065957,400590.9737444911,7307.976686826927,171125.7814445824,171125.7814445824,171125.7814445824,171125.7814445824,0,260760.35472402556,267969.8351244235,269344.9845953003,265922.70146494237,4853.600271273587,113606.60655527223,113606.60655527223,113606.60655527223,113606.60655527223,0,132057.6160564283,135704.96291167822,136397.7414653593,134668.2722795488,2454.376676512929,57519.17488931017,57519.17488931017,57519.17488931017,57519.17488931017,0,-155738.37804002804,-154363.22856915125,-147153.74816875329,-152316.09490967015,4853.600271273587,-78878.56657604912,-78185.78802236804,-74538.44116711807,-77149.0973902386,2454.3766765129376,0,0,0,0,0,0,0,0,0,0,132057.6160564283,135704.96291167822,136397.7414653593,134668.2722795488,2454.376676512929,57519.17488931017,57519.17488931017,57519.17488931017,57519.17488931017,0
75+,NHW,added_sugar,Food_price,USD,-5908545.658021321,-5858598.017689435,-5587548.541938996,-5781018.426314503,181814.8651049374,0,0,0,0,0,-5908545.658021321,-5858598.017689435,-5587548.541938996,-5781018.426314503,181814.8651049374,-178342078.19617784,-176738522.43907917,-168450654.84260914,-174393149.86386114,5588214.684954949,-3921912.7880617767,-3888698.115953164,-3708716.0228194715,-3837200.77524261,120746.85178673679,-1986632.8699595444,-1969899.9017362706,-1878832.519119524,-1943817.6510718942,61068.01990499441,9885403.4049549,10156452.880705338,10206400.521037225,10078873.289330408,181814.86510493755,4297854.863015904,4297854.863015904,4297854.863015904,4297854.863015904,0,6561837.174697694,6741819.267831387,6775033.939939999,6690321.927120832,120746.85178673662,2853121.151878223,2853121.151878223,2853121.151878223,2853121.151878223,0,3323566.2302572047,3414633.612873952,3431366.5810972257,3388551.3622095753,61068.01990499481,1444733.7111376808,1444733.7111376808,1444733.7111376808,1444733.711137681,0,-3921912.7880617767,-3888698.115953164,-3708716.0228194715,-3837200.77524261,120746.85178673679,-1986632.8699595444,-1969899.9017362706,-1878832.519119524,-1943817.6510718942,61068.01990499441,0,0,0,0,0,0,0,0,0,0,3323566.2302572047,3414633.612873952,3431366.5810972257,3388551.3622095753,61068.01990499481,1444733.7111376808,1444733.7111376808,1444733.7111376808,1444733.711137681,0
75+,NHW,oil,CED,MJ,50097.55776426237,50446.61063142127,66561.27157891821,55978.4029403118,9901.24839800106,0,0,0,0,0,50097.55776426237,50446.61063142127,66561.27157891821,55978.4029403118,9901.24839800106,5533993.258802033,5565698.916536964,7319185.23714755,6169832.482458246,1075422.562902433,41988.53758775907,42191.9182266523,55692.40984189329,46857.571200809405,8267.243958952815,8109.020176503306,8254.692404768972,10868.861737024921,9120.831739502404,1634.7918075156183,3222559.302892575,3238673.963840072,3239023.0167072313,3233142.171531182,9901.248398001093,3289120.5744714933,3289120.5744714933,3289120.5744714933,3289120.5744714937,0,2693657.871614918,2707158.3632301595,2707361.7438690527,2702492.7102560024,8267.243958953033,2749350.281456812,2749350.281456812,2749350.281456812,2749350.281456812,0,528901.4312776563,531515.6006099123,531661.272838178,530649.4612751789,1634.791807515601,539770.2930146812,539770.2930146812,539770.2930146812,539770.2930146812,0,41988.53758775907,42191.9182266523,55692.40984189329,46857.571200809405,8267.243958952815,8109.020176503306,8254.692404768972,10868.861737024921,9120.831739502404,1634.7918075156183,0,0,0,0,0,0,0,0,0,0,528901.4312776563,531515.6006099123,531661.272838178,530649.4612751789,1634.791807515601,539770.2930146812,539770.2930146812,539770.2930146812,539770.2930146812,0
75+,NHW,oil,FL,mrh-eq,2283.2027756124808,2395.5898020763098,3136.2673580020264,2616.042619431358,487.8871225766912,0,0,0,0,0,2283.2027756124808,2395.5898020763098,3136.2673580020264,2616.042619431358,487.8871225766912,5533993.258802033,5565698.916536964,7319185.23714755,6169832.482458246,1075422.562902433,1913.8571953165247,2003.5759733327702,2624.1460460047015,2189.83958549266,407.15369598986763,369.3455802959558,392.0138287435394,512.1213119973254,426.2030339386981,80.76797426270333,154748.50119057414,155489.17874649982,155601.56577296366,155268.7259291448,487.88712257667856,157884.76854857616,157884.76854857616,157884.76854857616,157884.76854857616,0,129348.84523167397,129969.41530434592,130059.13408236214,129783.15169218602,407.1536959898662,131972.9912776787,131972.9912776787,131972.9912776787,131972.9912776787,0,25399.65595890014,25519.763442153933,25542.43169060151,25485.57423695877,80.76797426270329,25911.777270897473,25911.777270897473,25911.777270897473,25911.777270897477,0,1913.8571953165247,2003.5759733327702,2624.1460460047015,2189.83958549266,407.15369598986763,369.3455802959558,392.0138287435394,512.1213119973254,426.2030339386981,80.76797426270333,0,0,0,0,0,0,0,0,0,0,25399.65595890014,25519.763442153933,25542.43169060151,25485.57423695877,80.76797426270329,25911.777270897473,25911.777270897473,25911.777270897473,25911.777270897477,0
75+,NHW,oil,Food_price,USD,66345.6967853812,84733.11335096185,92061.21206863162,80852.6509481861,13945.453990128866,0,0,0,0,0,66345.6967853812,84733.11335096185,92061.21206863162,80852.6509481861,13945.453990128866,5533993.258802033,5565698.916536964,7319185.23714755,6169832.482458246,1075422.562902433,55498.24312606111,70977.3381383912,77032.77237735059,67670.79049861201,11690.10927676174,10847.453659320096,13755.775212570617,15028.439691281023,13181.860449574087,2255.9515349733665,3837830.2825040272,3845158.3812216967,3863545.797787278,3849038.8436244726,13945.453990129005,3929891.494572659,3929891.494572659,3929891.494572659,3929891.4945726595,0,3208258.868313867,3214314.3025528267,3229793.3975651567,3217620.850192606,11690.109276761763,3285291.6406912175,3285291.6406912175,3285291.6406912175,3285291.6406912175,0,629571.4141901601,630844.0786688705,633752.400222121,631417.993431867,2255.951534973388,644599.8538814413,644599.8538814413,644599.8538814413,644599.8538814413,0,55498.24312606111,70977.3381383912,77032.77237735059,67670.79049861201,11690.10927676174,10847.453659320096,13755.775212570617,15028.439691281023,13181.860449574087,2255.9515349733665,0,0,0,0,0,0,0,0,0,0,629571.4141901601,630844.0786688705,633752.400222121,631417.993431867,2255.951534973388,644599.8538814413,644599.8538814413,644599.8538814413,644599.8538814413,0
75+,NHW,sat_fat,CED,MJ,-12816457.32241831,-12117815.408117017,-11872313.648823798,-12276811.953733886,515642.4628702528,0,0,0,0,0,-12816457.32241831,-12117815.408117017,-11872313.648823798,-12276811.953733886,515642.4628702528,-241073702.95742625,-227968166.61216328,-223320096.2386539,-230935698.5320768,9690979.638623845,-10012103.914867125,-9468125.239212114,-9274821.095917331,-9591168.934777107,402408.54882366094,-2804353.407551185,-2649690.1689049015,-2597492.552906466,-2685643.018956778,113238.83004303106,22410271.70184723,22655773.461140446,23354415.37544175,22814770.00675732,515642.46287025587,10537958.053023435,10537958.053023435,10537958.053023435,10537958.053023435,0,17507598.972831212,17700903.116125993,18244881.791781005,17823946.811690986,402408.5488236602,8232777.876913881,8232777.876913881,8232777.876913881,8232777.87691388,0,4902672.729016019,4954870.345014455,5109533.583660739,4990823.195066331,113238.83004303124,2305180.1761095533,2305180.1761095533,2305180.1761095533,2305180.1761095533,0,-10012103.914867125,-9468125.239212114,-9274821.095917331,-9591168.934777107,402408.54882366094,-2804353.407551185,-2649690.1689049015,-2597492.552906466,-2685643.018956778,113238.83004303106,0,0,0,0,0,0,0,0,0,0,4902672.729016019,4954870.345014455,5109533.583660739,4990823.195066331,113238.83004303124,2305180.1761095533,2305180.1761095533,2305180.1761095533,2305180.1761095533,0
75+,NHW,sat_fat,FL,mrh-eq,-340671.4047967743,-322005.64039163955,-315560.7792525519,-326293.6766253403,13727.936288695979,0,0,0,0,0,-340671.4047967743,-322005.64039163955,-315560.7792525519,-326293.6766253403,13727.936288695979,-241073702.95742625,-227968166.61216328,-223320096.2386539,-230935698.5320768,9690979.638623845,-266113.74629262317,-251580.86444983332,-246506.00347174058,-254899.46826200772,10712.583940749131,-74557.65850415116,-70424.77594180622,-69054.77578081131,-71394.20836333255,3015.4828839624693,595635.0923296955,602079.9534687831,620745.7178739178,606367.9897024838,13727.936288695913,280074.3130771435,280074.3130771435,280074.3130771435,280074.3130771435,0,465301.0856616005,470375.9466396932,484908.8284824831,473694.5504518677,10712.583940749135,218795.08218985994,218795.08218985994,218795.08218985994,218795.08218985994,0,130334.00666809487,131704.00682908978,135836.8893914347,132673.4392506161,3015.482883962455,61279.23088728357,61279.23088728357,61279.23088728357,61279.23088728357,0,-266113.74629262317,-251580.86444983332,-246506.00347174058,-254899.46826200772,10712.583940749131,-74557.65850415116,-70424.77594180622,-69054.77578081131,-71394.20836333255,3015.4828839624693,0,0,0,0,0,0,0,0,0,0,130334.00666809487,131704.00682908978,135836.8893914347,132673.4392506161,3015.482883962455,61279.23088728357,61279.23088728357,61279.23088728357,61279.23088728357,0
75+,NHW,sat_fat,Food_price,USD,-1791033.3838792006,-1692906.0802414878,-1659018.5244831895,-1715446.3426553172,72171.51170456856,0,0,0,0,0,-1791033.3838792006,-1692906.0802414878,-1659018.5244831895,-1715446.3426553172,72171.51170456856,-241073702.95742625,-227968166.61216328,-223320096.2386539,-230935698.5320768,9690979.638623845,-1399057.5705386456,-1322657.0959653528,-1295973.1183320838,-1340101.4808565893,56319.0218191636,-391975.8133405549,-370248.9842761351,-363045.4061511055,-375344.8617987282,15853.17616981953,3131472.834507143,3165360.3902654424,3263487.6939031547,3187900.6526792715,72171.51170456845,1472454.3100239541,1472454.3100239541,1472454.3100239541,1472454.3100239541,0,2446260.5669992287,2472944.544632498,2549345.019205791,2490388.9295237344,56319.02181916353,1150287.448667145,1150287.448667145,1150287.448667145,1150287.448667145,0,685212.2675079145,692415.8456329443,714142.674697364,697511.7231555372,15853.176169819533,322166.86135680904,322166.86135680904,322166.86135680904,322166.86135680904,0,-1399057.5705386456,-1322657.0959653528,-1295973.1183320838,-1340101.4808565893,56319.0218191636,-391975.8133405549,-370248.9842761351,-363045.4061511055,-375344.8617987282,15853.17616981953,0,0,0,0,0,0,0,0,0,0,685212.2675079145,692415.8456329443,714142.674697364,697511.7231555372,15853.176169819533,322166.86135680904,322166.86135680904,322166.86135680904,322166.86135680904,0
75+,OTH,added_sugar,CED,MJ,-228023.86484979745,-189083.18523183902,-168747.91496608235,-195611.39903962912,31705.99583420617,0,0,0,0,0,-228023.86484979745,-189083.18523183902,-168747.91496608235,-195611.39903962912,31705.99583420617,-9454796.26422965,-7837223.04125445,-7016918.115503117,-8116966.303438264,1305764.8421088841,-151487.70299991313,-125606.15167509034,-112184.53186685915,-129978.05747038564,21029.521694731684,-76536.16184988432,-63477.0335567487,-56563.383099223196,-65633.34156924348,10676.570472495387,452361.46533650823,472696.7356022649,511637.41522022325,479224.949410055,31705.995834206136,283613.55037042586,283613.55037042586,283613.55037042586,283613.55037042586,0,301084.7410231033,314506.3608313345,340387.91215615725,318878.26662662975,21029.521694731688,188900.20915624412,188900.20915624412,188900.20915624412,188900.20915624415,0,151276.72431340493,158190.37477093044,171249.50306406606,160346.68278342523,10676.57047249538,94713.34121418174,94713.34121418174,94713.34121418174,94713.34121418174,0,-151487.70299991313,-125606.15167509034,-112184.53186685915,-129978.05747038564,21029.521694731684,-76536.16184988432,-63477.0335567487,-56563.383099223196,-65633.34156924348,10676.570472495387,0,0,0,0,0,0,0,0,0,0,151276.72431340493,158190.37477093044,171249.50306406606,160346.68278342523,10676.57047249538,94713.34121418174,94713.34121418174,94713.34121418174,94713.34121418174,0
75+,OTH,added_sugar,FL,mrh-eq,-12202.856627257295,-10096.24611807148,-9184.760242283653,-10515.588094702352,1629.4564648532453,0,0,0,0,0,-12202.856627257295,-10096.24611807148,-9184.760242283653,-10515.588094702352,1629.4564648532453,-9454796.26422965,-7837223.04125445,-7016918.115503117,-8116966.303438264,1305764.8421088841,-8112.338143363764,-6711.203290820053,-6110.566490202807,-6992.079800267936,1081.2797377284041,-4090.5184838935293,-3385.042827251427,-3074.193752080848,-3523.5082944344176,548.1841105392142,25328.394761539923,26239.880637327748,28346.491146513563,26659.222613958624,1629.4564648532448,16143.634519256268,16143.634519256268,16143.634519256268,16143.634519256268,0,16871.7079427121,17472.34474332934,18873.479595873057,17753.221252777224,1081.2797377284028,10761.14145250929,10761.14145250929,10761.14145250929,10761.14145250929,0,8456.686818827824,8767.535893998403,9473.011550640507,8906.001361181394,548.1841105392145,5382.493066746978,5382.493066746978,5382.493066746978,5382.493066746978,0,-8112.338143363764,-6711.203290820053,-6110.566490202807,-6992.079800267936,1081.2797377284041,-4090.5184838935293,-3385.042827251427,-3074.193752080848,-3523.5082944344176,548.1841105392142,0,0,0,0,0,0,0,0,0,0,8456.686818827824,8767.535893998403,9473.011550640507,8906.001361181394,548.1841105392145,5382.493066746978,5382.493066746978,5382.493066746978,5382.493066746978,0
75+,OTH,added_sugar,Food_price,USD,-289651.82083317405,-240614.01084693955,-211450.80130261023,-247587.55486164312,41599.14911142392,0,0,0,0,0,-289651.82083317405,-240614.01084693955,-211450.80130261023,-247587.55486164312,41599.14911142392,-9454796.26422965,-7837223.04125445,-7016918.115503117,-8116966.303438264,1305764.8421088841,-192329.0722570412,-159755.33812323984,-140489.05063114478,-164424.61764664558,27582.24779809943,-97322.74857613283,-80858.67272369971,-70961.75067146547,-83162.93721499755,14016.986597046522,553511.1541117509,582674.3636560801,631712.1736423145,589647.9076707837,41599.14911142386,342060.35280914046,342060.35280914046,342060.35280914046,342060.35280914046,0,368153.500639889,387419.788131984,419993.5222657853,392089.0676553897,27582.247798099368,227664.4500087442,227664.4500087442,227664.4500087442,227664.45000874423,0,185357.65347186182,195254.57552409606,211718.6513765292,197558.84001539391,14016.98659704652,114395.90280039632,114395.90280039632,114395.90280039632,114395.90280039632,0,-192329.0722570412,-159755.33812323984,-140489.05063114478,-164424.61764664558,27582.24779809943,-97322.74857613283,-80858.67272369971,-70961.75067146547,-83162.93721499755,14016.986597046522,0,0,0,0,0,0,0,0,0,0,185357.65347186182,195254.57552409606,211718.6513765292,197558.84001539391,14016.98659704652,114395.90280039632,114395.90280039632,114395.90280039632,114395.90280039632,0
75+,OTH,oil,CED,MJ,13793.964775156082,25270.501813142677,37663.68681393676,25592.132677285652,12566.099046847708,0,0,0,0,0,13793.964775156082,25270.501813142677,37663.68681393676,25592.132677285652,12566.099046847708,1501350.1965843623,2763632.1440822035,4118099.23648514,2795977.808961184,1377521.1827415805,11539.653445893799,21145.420401631956,31515.258638159343,21413.51558787379,10516.03977940833,2254.311329262284,4125.081411510719,6148.428175777411,4178.617089411861,2050.0595150884865,251268.79229680874,263661.9772976028,275138.5143355894,263340.34643345984,12566.09904684772,288932.4791107455,288932.4791107455,288932.4791107455,288932.4791107455,0,210305.83561790036,220675.67385442776,230281.4408101659,220407.5786681859,10516.03977940833,241821.09425605973,241821.09425605973,241821.09425605973,241821.09425605973,0,40962.95667890836,42986.30344317504,44857.073525423475,42932.7677652739,2050.059515088482,47111.38485468576,47111.38485468576,47111.38485468576,47111.38485468577,0,11539.653445893799,21145.420401631956,31515.258638159343,21413.51558787379,10516.03977940833,2254.311329262284,4125.081411510719,6148.428175777411,4178.617089411861,2050.0595150884865,0,0,0,0,0,0,0,0,0,0,40962.95667890836,42986.30344317504,44857.073525423475,42932.7677652739,2050.059515088482,47111.38485468576,47111.38485468576,47111.38485468576,47111.38485468577,0
75+,OTH,oil,FL,mrh-eq,721.3872375293276,1288.5361278477922,1922.6607546629507,1312.0363862676847,632.5766927601456,0,0,0,0,0,721.3872375293276,1288.5361278477922,1922.6607546629507,1312.0363862676847,632.5766927601456,1501350.1965843623,2763632.1440822035,4118099.23648514,2795977.808961184,1377521.1827415805,603.491419813606,1078.17932416035,1608.7659416188574,1097.792907708337,529.3644387576733,117.89581771572185,210.35680368744224,313.8948130440932,214.24347855934772,103.21226590599572,12445.214628212687,13079.339255027848,13646.48814534631,13055.838996607954,632.5766927601454,14367.875382875638,14367.875382875638,14367.875382875638,14367.875382875638,0,10416.095636425236,10946.682253883744,11421.370158230488,10927.068670335757,529.3644387576728,12024.861578044096,12024.861578044096,12024.861578044096,12024.861578044096,0,2029.1189917874503,2132.657001144101,2225.1179871158215,2128.7703262721957,103.21226590599565,2343.0138048315434,2343.0138048315434,2343.0138048315434,2343.0138048315434,0,603.491419813606,1078.17932416035,1608.7659416188574,1097.792907708337,529.3644387576733,117.89581771572185,210.35680368744224,313.8948130440932,214.24347855934772,103.21226590599572,0,0,0,0,0,0,0,0,0,0,2029.1189917874503,2132.657001144101,2225.1179871158215,2128.7703262721957,103.21226590599565,2343.0138048315434,2343.0138048315434,2343.0138048315434,2343.0138048315434,0
75+,OTH,oil,Food_price,USD,5950.190671738637,8089.673130913902,12244.130404602058,8796.68183776053,3368.7110015815447,0,0,0,0,0,5950.190671738637,8089.673130913902,12244.130404602058,8796.68183776053,3368.7110015815447,1501350.1965843623,2763632.1440822035,4118099.23648514,2795977.808961184,1377521.1827415805,4977.647441237557,6767.437042278126,10242.859051244124,7358.8870099712585,2818.1039268093814,972.5432305010789,1322.2360886357762,2001.271353357934,1437.794827789271,550.6070747721631,49222.70345536507,53377.16072905322,55516.643188228474,52670.152022206596,3368.7110015815433,61466.83385996712,61466.83385996712,61466.83385996712,61466.83385996712,0,41177.380259278405,44652.8022682444,46442.591869284974,44061.352300551276,2818.103926809379,51420.23931052253,51420.23931052253,51420.23931052253,51420.23931052253,0,8045.323196086654,8724.358460808813,9074.05131894351,8608.799721655318,550.6070747721626,10046.594549444588,10046.594549444588,10046.594549444588,10046.594549444588,0,4977.647441237557,6767.437042278126,10242.859051244124,7358.8870099712585,2818.1039268093814,972.5432305010789,1322.2360886357762,2001.271353357934,1437.794827789271,550.6070747721631,0,0,0,0,0,0,0,0,0,0,8045.323196086654,8724.358460808813,9074.05131894351,8608.799721655318,550.6070747721626,10046.594549444588,10046.594549444588,10046.594549444588,10046.594549444588,0
