Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
sat_fat,Male,OTH,35-44,16,2268050,14.66550138,0.476403469,8.581700323,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-18677188.048636418,1165884.5810066294,-18023648.903681334,-19923267.541542124,-17986616.828942534,-25285.718818697394,1578.408356419627,-24400.938571621995,-26972.69737249844,-24350.80347491044,0,0,0,0,0,-25285.718818697394,1578.408356419627,-24400.938571621995,-26972.69737249844,-24350.80347491044,-19364.975514997153,1208.8182817302888,-18687.369790452798,-20656.941886327917,-18648.974009529087,0,0,0,0,0,-19364.975514997153,1208.8182817302888,-18687.369790452798,-20656.941886327917,-18648.974009529087,-5920.743303700243,369.59007468933817,-5713.568781169198,-6315.755486170519,-5701.8294653813555,0,0,0,0,0,-5920.743303700243,369.59007468933817,-5713.568781169198,-6315.755486170519,-5701.8294653813555,59692.82391170059,1578.4083564196278,58808.04366462519,58757.90856791363,61379.802465501634,45715.53143335427,1208.8182817302868,45037.92570880991,44999.52992788621,47007.49780468504,13977.29247834632,369.590074689339,13770.117955815274,13758.378640027431,14372.304660816597,34407.10509300319,0,34407.10509300319,34407.10509300319,34407.10509300319,26350.555918357117,0,26350.555918357117,26350.555918357117,26350.555918357117,8056.549174646077,0,8056.549174646077,8056.549174646077,8056.549174646077,0,0,0,0,0,0,0,-0,-0,-0,-19364.975514997153,1208.8182817302888,-18687.369790452798,-20656.941886327917,-18648.974009529087,-5920.743303700243,369.59007468933817,-5713.568781169198,-6315.755486170519,-5701.8294653813555,0,0,0,0,0,-5920.743303700243,369.59007468933817,-5713.568781169198,-6315.755486170519,-5701.8294653813555
sat_fat,Male,OTH,35-44,16,2268050,14.66550138,0.476403469,8.581700323,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-18677188.048636418,1165884.5810066294,-18023648.903681334,-19923267.541542124,-17986616.828942534,-175568.1637863211,10959.477119419076,-169424.80498180215,-187281.48422468425,-169076.69833179904,0,0,0,0,0,-175568.1637863211,10959.477119419076,-169424.80498180215,-187281.48422468425,-169076.69833179904,-134458.23776309253,8393.275571734583,-129753.36883362461,-143428.84149062002,-129486.7726256128,0,0,0,0,0,-134458.23776309253,8393.275571734583,-129753.36883362461,-143428.84149062002,-129486.7726256128,-41109.92602322856,2566.201547684501,-39671.436148177534,-43852.64273406425,-39589.92570618625,0,0,0,0,0,-41109.92602322856,2566.201547684501,-39671.436148177534,-43852.64273406425,-39589.92570618625,414469.50986609777,10959.477119419083,408326.1510615788,407978.0444115757,426182.83030446095,317419.962146179,8393.275571734586,312715.0932167111,312448.4970086992,326390.5658737065,97049.54771991876,2566.201547684497,95611.05784486774,95529.54740287644,99792.26443075444,238901.34607977667,0,238901.34607977667,238901.34607977667,238901.34607977667,182961.72438308646,0,182961.72438308646,182961.72438308646,182961.72438308646,55939.62169669021,0,55939.62169669021,55939.62169669021,55939.62169669021,0,0,0,0,0,0,0,-0,-0,-0,-134458.23776309253,8393.275571734583,-129753.36883362461,-143428.84149062002,-129486.7726256128,-41109.92602322856,2566.201547684501,-39671.436148177534,-43852.64273406425,-39589.92570618625,0,0,0,0,0,-41109.92602322856,2566.201547684501,-39671.436148177534,-43852.64273406425,-39589.92570618625
sat_fat,Male,OTH,45-54,24,2807268,12.9574703,0.524757364,7.686830402,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-16591150.214022059,1132113.5631892805,-16614748.288212592,-17656453.66939258,-15505788.395589588,-857998.4917678852,58546.376664435695,-859218.8479097391,-913089.8354174971,-801869.8453976974,0,0,0,0,0,-857998.4917678852,58546.376664435695,-859218.8479097391,-913089.8354174971,-801869.8453976974,-653757.1365454242,44609.765553767334,-654686.9942835424,-695734.3188113271,-610989.5752021209,0,0,0,0,0,-653757.1365454242,44609.765553767334,-654686.9942835424,-695734.3188113271,-610989.5752021209,-204241.35522246096,13936.611110668355,-204531.85362619674,-217355.51660617004,-190880.27019557642,0,0,0,0,0,-204241.35522246096,13936.611110668355,-204531.85362619674,-217355.51660617004,-190880.27019557642,2322572.3738248763,58546.37666443586,2323792.72996673,2266443.7274546884,2377663.7174744885,1769698.0578632916,44609.765553767334,1770627.9156014095,1726930.4965199882,1811675.2401291945,552874.3159615847,13936.611110668355,553164.8143653204,539513.2309347001,565988.4773452937,1464573.8820569909,0,1464573.8820569909,1464573.8820569909,1464573.8820569909,1115940.9213178672,0,1115940.9213178672,1115940.9213178672,1115940.9213178672,348632.9607391237,0,348632.9607391237,348632.9607391237,348632.9607391237,0,0,0,0,0,0,0,-0,-0,-0,-653757.1365454242,44609.765553767334,-654686.9942835424,-695734.3188113271,-610989.5752021209,-204241.35522246096,13936.611110668355,-204531.85362619674,-217355.51660617004,-190880.27019557642,0,0,0,0,0,-204241.35522246096,13936.611110668355,-204531.85362619674,-217355.51660617004,-190880.27019557642
sat_fat,Male,OTH,45-54,24,2807268,12.9574703,0.524757364,7.686830402,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-16591150.214022059,1132113.5631892805,-16614748.288212592,-17656453.66939258,-15505788.395589588,-23681.378257984386,1615.9222944182188,-23715.060969180242,-25201.939145007495,-22132.1870664448,0,0,0,0,0,-23681.378257984386,1615.9222944182188,-23715.060969180242,-25201.939145007495,-22132.1870664448,-18044.16929392139,1231.2617588663086,-18069.83403929538,-19202.76985205865,-16863.753702216243,0,0,0,0,0,-18044.16929392139,1231.2617588663086,-18069.83403929538,-19202.76985205865,-16863.753702216243,-5637.208964062996,384.6605355519093,-5645.226929884862,-5999.169292948845,-5268.433364228559,0,0,0,0,0,-5637.208964062996,384.6605355519093,-5645.226929884862,-5999.169292948845,-5268.433364228559,64104.6755254335,1615.9222944182188,64138.358236629356,62555.48433389392,65625.23641245661,48844.94496526293,1231.2617588663122,48870.60971063691,47664.52937355777,50003.545523400186,15259.730560170578,384.6605355519092,15267.748525992443,14890.954960336141,15621.690889056426,40423.29726744912,0,40423.29726744912,40423.29726744912,40423.29726744912,30800.775671341533,0,30800.775671341533,30800.775671341533,30800.775671341533,9622.521596107581,0,9622.521596107581,9622.521596107581,9622.521596107581,0,0,0,0,0,0,0,-0,-0,-0,-18044.16929392139,1231.2617588663086,-18069.83403929538,-19202.76985205865,-16863.753702216243,-5637.208964062996,384.6605355519093,-5645.226929884862,-5999.169292948845,-5268.433364228559,0,0,0,0,0,-5637.208964062996,384.6605355519093,-5645.226929884862,-5999.169292948845,-5268.433364228559
sat_fat,Male,OTH,45-54,24,2807268,12.9574703,0.524757364,7.686830402,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-16591150.214022059,1132113.5631892805,-16614748.288212592,-17656453.66939258,-15505788.395589588,-170482.1483392309,11633.01820107512,-170724.63004380075,-181428.66014594576,-159329.5270836317,0,0,0,0,0,-170482.1483392309,11633.01820107512,-170724.63004380075,-181428.66014594576,-159329.5270836317,-129899.90332118151,8863.848528271195,-130084.66372153793,-138240.66415302522,-121402.09614903483,0,0,0,0,0,-129899.90332118151,8863.848528271195,-130084.66372153793,-138240.66415302522,-121402.09614903483,-40582.24501804937,2769.169672803925,-40639.9663222628,-43187.99599292048,-37927.43093459685,0,0,0,0,0,-40582.24501804937,2769.169672803925,-40639.9663222628,-43187.99599292048,-37927.43093459685,461489.305356647,11633.018201075121,461731.7870612169,450336.6841010478,472435.8171633618,351634.5654578587,8863.8485282712,351819.3258582151,343136.758285712,359975.32628970244,109854.73989878829,2769.169672803918,109912.46120300173,107199.92581533578,112460.4908736594,291007.1570174161,0,291007.1570174161,291007.1570174161,291007.1570174161,221734.6621366772,0,221734.6621366772,221734.6621366772,221734.6621366772,69272.49488073893,0,69272.49488073893,69272.49488073893,69272.49488073893,0,0,0,0,0,0,0,-0,-0,-0,-129899.90332118151,8863.848528271195,-130084.66372153793,-138240.66415302522,-121402.09614903483,-40582.24501804937,2769.169672803925,-40639.9663222628,-43187.99599292048,-37927.43093459685,0,0,0,0,0,-40582.24501804937,2769.169672803925,-40639.9663222628,-43187.99599292048,-37927.43093459685
sat_fat,Male,OTH,55-64,32,2195076,16.63307658,0.94361443,9.982841547,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-21437701.641139448,1999892.215854908,-21397766.209332306,-23354287.687519334,-19555060.71179563,-1082317.3322443017,100967.82034163915,-1080301.1268348289,-1179079.3047476318,-987269.1343390234,0,0,0,0,0,-1082317.3322443017,100967.82034163915,-1080301.1268348289,-1179079.3047476318,-987269.1343390234,-811763.7366893871,75728.26627099718,-810251.534686918,-884337.517066591,-740475.3280142822,0,0,0,0,0,-811763.7366893871,75728.26627099718,-810251.534686918,-884337.517066591,-740475.3280142822,-270553.5955549145,25239.554070641996,-270049.5921479109,-294741.7876810409,-246793.80632474122,0,0,0,0,0,-270553.5955549145,25239.554070641996,-270049.5921479109,-294741.7876810409,-246793.80632474122,2557361.745300065,100967.82034163931,2555345.539890592,2462313.547394786,2654123.717803395,1918082.123037352,75728.26627099718,1916569.9210348828,1846793.714362247,1990655.9034145558,639279.6222627128,25239.554070641967,638775.6188557092,615519.8330325395,663467.8143888391,1475044.413055763,0,1475044.413055763,1475044.413055763,1475044.413055763,1106318.3863479646,0,1106318.3863479646,1106318.3863479646,1106318.3863479646,368726.0267077982,0,368726.0267077982,368726.0267077982,368726.0267077982,0,0,0,0,0,0,0,-0,-0,-0,-811763.7366893871,75728.26627099718,-810251.534686918,-884337.517066591,-740475.3280142822,-270553.5955549145,25239.554070641996,-270049.5921479109,-294741.7876810409,-246793.80632474122,0,0,0,0,0,-270553.5955549145,25239.554070641996,-270049.5921479109,-294741.7876810409,-246793.80632474122
sat_fat,Male,OTH,55-64,32,2195076,16.63307658,0.94361443,9.982841547,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-21437701.641139448,1999892.215854908,-21397766.209332306,-23354287.687519334,-19555060.71179563,-30253.420498517014,2822.297892319845,-30197.062618764983,-32958.15464181947,-27596.590553003793,0,0,0,0,0,-30253.420498517014,2822.297892319845,-30197.062618764983,-32958.15464181947,-27596.590553003793,-22690.78480022722,2116.790533483765,-22648.515050222817,-24719.39972628199,-20698.09916167619,0,0,0,0,0,-22690.78480022722,2116.790533483765,-22648.515050222817,-24719.39972628199,-20698.09916167619,-7562.635698289795,705.5073588360789,-7548.547568542166,-8238.754915537478,-6898.491391327597,0,0,0,0,0,-7562.635698289795,705.5073588360789,-7548.547568542166,-8238.754915537478,-6898.491391327597,71484.52486384135,2822.2978923198393,71428.16698408932,68827.69491832814,74189.2590071438,53615.09354988228,2116.790533483767,53572.82379987787,51622.407911331255,55643.708475937055,17869.43131395907,705.5073588360793,17855.34318421144,17205.287006996874,18545.550531206754,41231.10436532434,0,41231.10436532434,41231.10436532434,41231.10436532434,30924.30874965506,0,30924.30874965506,30924.30874965506,30924.30874965506,10306.795615669276,0,10306.795615669276,10306.795615669276,10306.795615669276,0,0,0,0,0,0,0,-0,-0,-0,-22690.78480022722,2116.790533483765,-22648.515050222817,-24719.39972628199,-20698.09916167619,-7562.635698289795,705.5073588360789,-7548.547568542166,-8238.754915537478,-6898.491391327597,0,0,0,0,0,-7562.635698289795,705.5073588360789,-7548.547568542166,-8238.754915537478,-6898.491391327597
sat_fat,Male,OTH,55-64,32,2195076,16.63307658,0.94361443,9.982841547,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-21437701.641139448,1999892.215854908,-21397766.209332306,-23354287.687519334,-19555060.71179563,-156596.1721173461,14608.6306681853,-156304.45540920558,-170596.27545961167,-142844.02797699996,0,0,0,0,0,-156596.1721173461,14608.6306681853,-156304.45540920558,-170596.27545961167,-142844.02797699996,-117450.85294498254,10956.820394376278,-117232.05847685384,-127951.2633741392,-107136.41781373527,0,0,0,0,0,-117450.85294498254,10956.820394376278,-117232.05847685384,-127951.2633741392,-107136.41781373527,-39145.319172363554,3651.8102738090215,-39072.39693235174,-42645.01208547246,-35707.61016326469,0,0,0,0,0,-39145.319172363554,3651.8102738090215,-39072.39693235174,-42645.01208547246,-35707.61016326469,370014.45703812345,14608.6306681853,369722.74032998295,356262.3128977773,384014.560380389,277519.641722381,10956.820394376242,277300.8472542523,267205.2065911337,288020.0521515376,92494.81531574248,3651.810273809022,92421.89307573065,89057.10630664362,95994.5082288514,213418.28492077734,0,213418.28492077734,213418.28492077734,213418.28492077734,160068.7887773984,0,160068.7887773984,160068.7887773984,160068.7887773984,53349.496143378914,0,53349.496143378914,53349.496143378914,53349.496143378914,0,0,0,0,0,0,0,-0,-0,-0,-117450.85294498254,10956.820394376278,-117232.05847685384,-127951.2633741392,-107136.41781373527,-39145.319172363554,3651.8102738090215,-39072.39693235174,-42645.01208547246,-35707.61016326469,0,0,0,0,0,-39145.319172363554,3651.8102738090215,-39072.39693235174,-42645.01208547246,-35707.61016326469
sat_fat,Male,OTH,65-74,40,989548,15.39124664,0.605393783,9.493998966,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-6852202.042960345,452597.70320661255,-6635128.171710523,-7335581.504924417,-6553335.371558621,-330047.0762085945,21800.07940593821,-319591.3721767951,-353329.80738322873,-315651.6934609897,0,0,0,0,0,-330047.0762085945,21800.07940593821,-319591.3721767951,-353329.80738322873,-315651.6934609897,-251301.29149698192,16598.808183310768,-243340.20922688558,-269029.0062247582,-240340.4966987875,0,0,0,0,0,-251301.29149698192,16598.808183310768,-243340.20922688558,-269029.0062247582,-240340.4966987875,-78745.78471161256,5201.271222627434,-76251.16294990953,-84300.80115847051,-75311.19676220219,0,0,0,0,0,-78745.78471161256,5201.271222627434,-76251.16294990953,-84300.80115847051,-75311.19676220219,924356.9484840347,21800.079405938242,913901.2444522353,909961.56573643,947639.679658669,703815.036408428,16598.8081833108,695853.9541383316,692854.2416102334,721542.7511362043,220541.91207560684,5201.271222627442,218047.2903139038,217107.32412619647,226096.9285224648,594309.8722754403,0,594309.8722754403,594309.8722754403,594309.8722754403,452513.74491144595,0,452513.74491144595,452513.74491144595,452513.74491144595,141796.12736399428,0,141796.12736399428,141796.12736399428,141796.12736399428,0,0,0,0,0,0,0,-0,-0,-0,-251301.29149698192,16598.808183310768,-243340.20922688558,-269029.0062247582,-240340.4966987875,-78745.78471161256,5201.271222627434,-76251.16294990953,-84300.80115847051,-75311.19676220219,0,0,0,0,0,-78745.78471161256,5201.271222627434,-76251.16294990953,-84300.80115847051,-75311.19676220219
sat_fat,Male,OTH,65-74,40,989548,15.39124664,0.605393783,9.493998966,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-6852202.042960345,452597.70320661255,-6635128.171710523,-7335581.504924417,-6553335.371558621,-8849.152988744363,584.4991570475205,-8568.816845048465,-9473.404694067547,-8463.187005562691,0,0,0,0,0,-8849.152988744363,584.4991570475205,-8568.816845048465,-9473.404694067547,-8463.187005562691,-6737.837523882079,445.0437638541753,-6524.386655680664,-7213.149293248463,-6443.958992486896,0,0,0,0,0,-6737.837523882079,445.0437638541753,-6524.386655680664,-7213.149293248463,-6443.958992486896,-2111.3154648622844,139.45539319334534,-2044.4301893677996,-2260.255400819084,-2019.228013075797,0,0,0,0,0,-2111.3154648622844,139.45539319334534,-2044.4301893677996,-2260.255400819084,-2019.228013075797,24783.664643568543,584.4991570475205,24503.328499872645,24397.69866038687,25407.91634889173,18870.54114977395,445.04376385417646,18657.09028157254,18576.662618378767,19345.85291914034,5913.123493794588,139.45539319334537,5846.238218300104,5821.036042008101,6062.063429751388,15934.511654824179,0,15934.511654824179,15934.511654824179,15934.511654824179,12132.703625891876,0,12132.703625891876,12132.703625891876,12132.703625891876,3801.808028932304,0,3801.808028932304,3801.808028932304,3801.808028932304,0,0,0,0,0,0,0,-0,-0,-0,-6737.837523882079,445.0437638541753,-6524.386655680664,-7213.149293248463,-6443.958992486896,-2111.3154648622844,139.45539319334534,-2044.4301893677996,-2260.255400819084,-2019.228013075797,0,0,0,0,0,-2111.3154648622844,139.45539319334534,-2044.4301893677996,-2260.255400819084,-2019.228013075797
sat_fat,Male,OTH,65-74,40,989548,15.39124664,0.605393783,9.493998966,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-6852202.042960345,452597.70320661255,-6635128.171710523,-7335581.504924417,-6553335.371558621,-42730.88696826619,2822.435937610394,-41377.19672416873,-45745.28044681056,-40867.13019720466,0,0,0,0,0,-42730.88696826619,2822.435937610394,-41377.19672416873,-45745.28044681056,-40867.13019720466,-32535.74370448315,2149.0322060623525,-31505.029811979057,-34830.9343874011,-31116.659830193676,0,0,0,0,0,-32535.74370448315,2149.0322060623525,-31505.029811979057,-34830.9343874011,-31116.659830193676,-10195.14326378304,673.4037315480413,-9872.166912189676,-10914.346059409458,-9750.470367010985,0,0,0,0,0,-10195.14326378304,673.4037315480413,-9872.166912189676,-10914.346059409458,-9750.470367010985,119675.63154245022,2822.435937610391,118321.94129835276,117811.8747713887,122690.0250209946,91122.2759880687,2149.0322060623503,90091.5620955646,89703.19211377922,93417.46667098664,28553.35555438153,673.4037315480422,28230.379202788165,28108.682657609475,29272.558350007952,76944.74457418403,0,76944.74457418403,76944.74457418403,76944.74457418403,58586.53228358553,0,58586.53228358553,58586.53228358553,58586.53228358553,18358.21229059849,0,18358.21229059849,18358.21229059849,18358.21229059849,0,0,0,0,0,0,0,-0,-0,-0,-32535.74370448315,2149.0322060623525,-31505.029811979057,-34830.9343874011,-31116.659830193676,-10195.14326378304,673.4037315480413,-9872.166912189676,-10914.346059409458,-9750.470367010985,0,0,0,0,0,-10195.14326378304,673.4037315480413,-9872.166912189676,-10914.346059409458,-9750.470367010985
sat_fat,Male,OTH,75+,48,638884,19.02088093,0.669076214,10.6176023,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-7634980.913576761,914238.1058988054,-7416766.653995359,-8577490.584056914,-6877953.363740799,-368709.13198186475,44150.46249182792,-358171.1108463761,-414224.887216995,-332150.69471189985,0,0,0,0,0,-368709.13198186475,44150.46249182792,-358171.1108463761,-414224.887216995,-332150.69471189985,-276021.16213509184,33051.69552023876,-268132.24214879546,-310094.9361908832,-248652.97006765238,0,0,0,0,0,-276021.16213509184,33051.69552023876,-268132.24214879546,-310094.9361908832,-248652.97006765238,-92687.9698467729,11098.766971589162,-90038.86869758065,-104129.95102611174,-83497.72464424747,0,0,0,0,0,-92687.9698467729,11098.766971589162,-90038.86869758065,-104129.95102611174,-83497.72464424747,806297.6505347906,44150.462491827915,795759.629399302,769739.2132648258,851813.4057699208,603606.4616331597,33051.6955202388,595717.5416468632,576238.2695657202,637680.2356889512,202691.18890163087,11098.766971589152,200042.08775243862,193500.9436991055,214133.1700809697,437588.5185529257,0,437588.5185529257,437588.5185529257,437588.5185529257,327585.29949806776,0,327585.29949806776,327585.29949806776,327585.29949806776,110003.21905485795,0,110003.21905485795,110003.21905485795,110003.21905485795,0,0,0,0,0,0,0,-0,-0,-0,-276021.16213509184,33051.69552023876,-268132.24214879546,-310094.9361908832,-248652.97006765238,-92687.9698467729,11098.766971589162,-90038.86869758065,-104129.95102611174,-83497.72464424747,0,0,0,0,0,-92687.9698467729,11098.766971589162,-90038.86869758065,-104129.95102611174,-83497.72464424747
sat_fat,Male,OTH,75+,48,638884,19.02088093,0.669076214,10.6176023,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-7634980.913576761,914238.1058988054,-7416766.653995359,-8577490.584056914,-6877953.363740799,-10156.479170170967,1216.1707258005217,-9866.198342077249,-11410.258314385213,-9149.43872983638,0,0,0,0,0,-10156.479170170967,1216.1707258005217,-9866.198342077249,-11410.258314385213,-9149.43872983638,-7603.291973493434,910.4435664117188,-7385.9834108188725,-8541.889763536179,-6849.406461724066,0,0,0,0,0,-7603.291973493434,910.4435664117188,-7385.9834108188725,-8541.889763536179,-6849.406461724066,-2553.187196677533,305.72715938880316,-2480.214931258377,-2868.3685508490344,-2300.0322681123134,0,0,0,0,0,-2553.187196677533,305.72715938880316,-2480.214931258377,-2868.3685508490344,-2300.0322681123134,22210.313177209777,1216.1707258005197,21920.03234911606,21203.27273687519,23464.092321424025,16626.972111065916,910.4435664117193,16409.663548391352,15873.086599296546,17565.56990110866,5583.341066143861,305.7271593888031,5510.368800724706,5330.186137578642,5898.522420315363,12053.83400703881,0,12053.83400703881,12053.83400703881,12053.83400703881,9023.68013757248,0,9023.68013757248,9023.68013757248,9023.68013757248,3030.153869466329,0,3030.153869466329,3030.153869466329,3030.153869466329,0,0,0,0,0,0,0,-0,-0,-0,-7603.291973493434,910.4435664117188,-7385.9834108188725,-8541.889763536179,-6849.406461724066,-2553.187196677533,305.72715938880316,-2480.214931258377,-2868.3685508490344,-2300.0322681123134,0,0,0,0,0,-2553.187196677533,305.72715938880316,-2480.214931258377,-2868.3685508490344,-2300.0322681123134
