age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,HIS,added_sugar,FL,mrh-eq,-0.005606965485049671,-0.00496532143236229,-0.004583601683349786,-0.00505652294242365,5.443727960195555e-4,0,0,0,0,0,-0.005606965485049671,-0.00496532143236229,-0.004583601683349786,-0.00505652294242365,5.443727960195555e-4,-4.750358470856362,-4.198472110594904,-3.87525300662605,-4.278706235609853,0.46579367969928137,-0.0037198107970027854,-0.0032942243590720916,-0.0030409791154128248,-0.003354694953553294,3.61097491335404e-4,-0.0018871546880468856,-0.001671097073290198,-0.0015426225679369618,-0.0017018279888703564,1.832753067950037e-4,0.009296174826641765,0.00967789457565427,0.01031953862834165,0.009769096085715629,5.443727960195553e-4,0.00471257314329198,0.00471257314329198,0.00471257314329198,0.00471257314329198,0,0.006167444121433195,0.006420689365092462,0.006846275803023155,0.006481159959573664,3.6109749133540357e-4,0.0031264650060203705,0.0031264650060203705,0.0031264650060203705,0.0031264650060203705,0,0.003128730705208571,0.0032572052105618076,0.003473262825318495,0.0032879361261419653,1.832753067950038e-4,0.0015861081372716094,0.0015861081372716094,0.0015861081372716094,0.0015861081372716094,0,-0.0037198107970027854,-0.0032942243590720916,-0.0030409791154128248,-0.003354694953553294,3.61097491335404e-4,-0.0018871546880468856,-0.001671097073290198,-0.0015426225679369618,-0.0017018279888703564,1.832753067950037e-4,0,0,0,0,0,0,0,0,0,0,0.003128730705208571,0.0032572052105618076,0.003473262825318495,0.0032879361261419653,1.832753067950038e-4,0.0015861081372716094,0.0015861081372716094,0.0015861081372716094,0.0015861081372716094,0
45-54,HIS,added_sugar,Food_price,USD,-0.2685968111520859,-0.23948139539345292,-0.22115950770294143,-0.24326859822437277,0.025181508267159994,0,0,0,0,0,-0.2685968111520859,-0.23948139539345292,-0.22115950770294143,-0.24326859822437277,0.025181508267159994,-4.750358470856362,-4.198472110594904,-3.87525300662605,-4.278706235609853,0.46579367969928137,-0.1781961550566479,-0.15888468376866421,-0.1467292239108717,-0.16139556497224009,0.01670368492856609,-0.09040065609543806,-0.08059671162478874,-0.07443028379206967,-0.08187303325213269,0.008477823451356703,0.44721102358708015,0.46553291127759167,0.4946483270362248,0.4693201141085115,0.025181508267160067,0.22605151588413872,0.22605151588413872,0.22605151588413872,0.22605151588413872,0,0.2967002636415503,0.3088557234993428,0.3281671947873265,0.31136660470291866,0.016703684928566085,0.14997103973067857,0.14997103973067857,0.14997103973067857,0.14997103973067857,0,0.15051075994552987,0.1566771877782489,0.16648113224889827,0.15795350940559286,0.00847782345135671,0.07608047615346017,0.07608047615346017,0.07608047615346017,0.07608047615346017,0,-0.1781961550566479,-0.15888468376866421,-0.1467292239108717,-0.16139556497224009,0.01670368492856609,-0.09040065609543806,-0.08059671162478874,-0.07443028379206967,-0.08187303325213269,0.008477823451356703,0,0,0,0,0,0,0,0,0,0,0.15051075994552987,0.1566771877782489,0.16648113224889827,0.15795350940559286,0.00847782345135671,0.07608047615346017,0.07608047615346017,0.07608047615346017,0.07608047615346017,0
45-54,HIS,oil,CED,MJ,0.0070681880463774925,0.009986579564179504,0.010270067031836815,0.009062051827286628,0.001865733339072097,0,0,0,0,0,0.0070681880463774925,0.009986579564179504,0.010270067031836815,0.009062051827286628,0.001865733339072097,0.7652151809913198,1.081154783152684,1.1118527826588265,0.9810700102912028,0.20198361940355775,0.005901211202246974,0.008337846522013519,0.008574478400986154,0.007565915490156006,0.001557725443832396,0.0011669768441305173,0.001648733042165985,0.0016955886308506584,0.0014961363371306187,3.0800789691284137e-4,0.09454297308611863,0.09482646055377593,0.09774485207157795,0.09575098829066882,0.0018657333390720962,0.10481304011795546,0.10481304011795546,0.10481304011795546,0.10481304011795546,0,0.07895699201153121,0.07919362389050384,0.0816302592102704,0.07996555492236136,0.0015577254438323967,0.08753147041251735,0.08753147041251735,0.08753147041251735,0.08753147041251735,0,0.015585981074587427,0.0156328366632721,0.01611459286130757,0.015785433368307466,3.0800789691284186e-4,0.017281569705438087,0.017281569705438087,0.017281569705438087,0.017281569705438087,0,0.005901211202246974,0.008337846522013519,0.008574478400986154,0.007565915490156006,0.001557725443832396,0.0011669768441305173,0.001648733042165985,0.0016955886308506584,0.0014961363371306187,3.0800789691284137e-4,0,0,0,0,0,0,0,0,0,0,0.015585981074587427,0.0156328366632721,0.01611459286130757,0.015785433368307466,3.0800789691284186e-4,0.017281569705438087,0.017281569705438087,0.017281569705438087,0.017281569705438087,0
45-54,HIS,oil,FL,mrh-eq,3.432696322916524e-4,4.851163480564128e-4,4.988096735663477e-4,4.4015024621261436e-4,9.065342196233824e-5,0,0,0,0,0,3.432696322916524e-4,4.851163480564128e-4,4.988096735663477e-4,4.4015024621261436e-4,9.065342196233824e-5,0.7652151809913198,1.081154783152684,1.1118527826588265,0.9810700102912028,0.20198361940355775,2.865947568809456e-4,4.0502598973610795e-4,4.164559897695938e-4,3.674816975179759e-4,7.568772607763508e-5,5.6674875410706815e-5,8.009035832030484e-5,8.235368379675377e-5,7.26685486946385e-5,1.4965695968225416e-5,0.004625491705865012,0.004639185031374947,0.004781031747139707,0.004684151133218745,9.065342196233817e-5,0.00512430137943136,0.00512430137943136,0.00512430137943136,0.00512430137943136,0,0.0038629576983978064,0.003874387698431292,0.003992818931286455,0.003911931990649424,7.568772607763528e-5,0.0042794136881674,0.0042794136881674,0.0042794136881674,0.0042794136881674,0,7.625340074672063e-4,7.647973329436552e-4,7.882128158532532e-4,7.722191425693216e-4,1.4965695968225382e-5,8.4488769126396e-4,8.4488769126396e-4,8.4488769126396e-4,8.4488769126396e-4,0,2.865947568809456e-4,4.0502598973610795e-4,4.164559897695938e-4,3.674816975179759e-4,7.568772607763508e-5,5.6674875410706815e-5,8.009035832030484e-5,8.235368379675377e-5,7.26685486946385e-5,1.4965695968225416e-5,0,0,0,0,0,0,0,0,0,0,7.625340074672063e-4,7.647973329436552e-4,7.882128158532532e-4,7.722191425693216e-4,1.4965695968225382e-5,8.4488769126396e-4,8.4488769126396e-4,8.4488769126396e-4,8.4488769126396e-4,0
45-54,HIS,oil,Food_price,USD,8.935402771483824e-4,0.0012983355060270558,0.0013107306029369607,0.0011606512491959089,2.4986074928197416e-4,0,0,0,0,0,8.935402771483824e-4,0.0012983355060270558,0.0013107306029369607,0.0011606512491959089,2.4986074928197416e-4,0.7652151809913198,1.081154783152684,1.1118527826588265,0.9810700102912028,0.20198361940355775,7.459713504736027e-4,0.0010839433101948804,0.0010942723869474568,9.689808951181432e-4,2.086076372834754e-4,1.475689266747797e-4,2.1439219583217536e-4,2.1645821598950403e-4,1.916703540777659e-4,4.125311353415932e-5,0.02266049995273156,0.022672895049641466,0.02307769027852014,0.022810579306472612,2.4986074928197254e-4,0.023971230555668525,0.023971230555668525,0.023971230555668525,0.023971230555668525,0,0.018926760126398608,0.018937089203151184,0.019275061162872458,0.019052051618227917,2.0860763728347396e-4,0.020021032513346065,0.020021032513346065,0.020021032513346065,0.020021032513346065,0,0.0037337398263329524,0.003735805846490281,0.003802629115647678,0.003758527688244691,4.125311353415995e-5,0.003950198042322457,0.003950198042322457,0.003950198042322457,0.003950198042322457,0,7.459713504736027e-4,0.0010839433101948804,0.0010942723869474568,9.689808951181432e-4,2.086076372834754e-4,1.475689266747797e-4,2.1439219583217536e-4,2.1645821598950403e-4,1.916703540777659e-4,4.125311353415932e-5,0,0,0,0,0,0,0,0,0,0,0.0037337398263329524,0.003735805846490281,0.003802629115647678,0.003758527688244691,4.125311353415995e-5,0.003950198042322457,0.003950198042322457,0.003950198042322457,0.003950198042322457,0
45-54,HIS,sat_fat,CED,MJ,-0.2688432103206485,-0.23476874611381626,-0.2086521234731214,-0.23756097122474165,0.03177167511796643,0,0,0,0,0,-0.2688432103206485,-0.23476874611381626,-0.2086521234731214,-0.23756097122474165,0.03177167511796643,-5.295298558220597,-4.623606185658114,-4.108981767235462,-4.678717748514195,0.6261987895979594,-0.2045748941547189,-0.17889189843466424,-0.1591165281735701,-0.180964749472896,0.023992706554895434,-0.0642683161659296,-0.05587684767915202,-0.049535595299551316,-0.056596221751845664,0.007779050508930822,0.5203488657784451,0.5464654884191399,0.5805399526259721,0.5492577135300653,0.031771675117966365,0.3116967423053236,0.3116967423053236,0.3116967423053236,0.3116967423053236,0,0.3964823346769976,0.41625770493809167,0.44194070065814645,0.41833055597632346,0.02399270655489548,0.2373658065034275,0.2373658065034275,0.2373658065034275,0.2373658065034275,0,0.12386653110144735,0.13020778348104808,0.1385992519678257,0.13092715755374174,0.007779050508930835,0.07433093580189606,0.07433093580189606,0.07433093580189606,0.07433093580189606,0,-0.2045748941547189,-0.17889189843466424,-0.1591165281735701,-0.180964749472896,0.023992706554895434,-0.0642683161659296,-0.05587684767915202,-0.049535595299551316,-0.056596221751845664,0.007779050508930822,0,0,0,0,0,0,0,0,0,0,0.12386653110144735,0.13020778348104808,0.1385992519678257,0.13092715755374174,0.007779050508930835,0.07433093580189606,0.07433093580189606,0.07433093580189606,0.07433093580189606,0
45-54,HIS,sat_fat,FL,mrh-eq,-0.007368535625183678,-0.0064197824383746376,-0.005698060860187289,-0.006499442651926108,8.818997150281957e-4,0,0,0,0,0,-0.007368535625183678,-0.0064197824383746376,-0.005698060860187289,-0.006499442651926108,8.818997150281957e-4,-5.295298558220597,-4.623606185658114,-4.108981767235462,-4.678717748514195,0.6261987895979594,-0.005605239429862512,-0.0048901944701981205,-0.004343839559567884,-0.004949383961087297,6.658706164395496e-4,-0.0017632961953211676,-0.0015295879681765164,-0.0013542213006194027,-0.0015500586908388104,2.1603121803425422e-4,0.014230174310174317,0.014951895888361667,0.015900649075170706,0.015031556101913137,8.818997150281952e-4,0.00853211344998703,0.00853211344998703,0.00853211344998703,0.00853211344998703,0,0.010839143905445324,0.011385498816075559,0.012100543775739952,0.011444688306964735,6.658706164395497e-4,0.006495304345877438,0.006495304345877438,0.006495304345877438,0.006495304345877438,0,0.0033910304047289927,0.0035663970722861066,0.003800105299430758,0.0035868677949484006,2.1603121803425443e-4,0.00203680910410959,0.00203680910410959,0.00203680910410959,0.00203680910410959,0,-0.005605239429862512,-0.0048901944701981205,-0.004343839559567884,-0.004949383961087297,6.658706164395496e-4,-0.0017632961953211676,-0.0015295879681765164,-0.0013542213006194027,-0.0015500586908388104,2.1603121803425422e-4,0,0,0,0,0,0,0,0,0,0,0.0033910304047289927,0.0035663970722861066,0.003800105299430758,0.0035868677949484006,2.1603121803425443e-4,0.00203680910410959,0.00203680910410959,0.00203680910410959,0.00203680910410959,0
45-54,HIS,sat_fat,Food_price,USD,-0.011962786461178751,-0.01044816657573096,-0.009286686132232734,-0.010572075151853613,0.0014125557009328172,0,0,0,0,0,-0.011962786461178751,-0.01044816657573096,-0.009286686132232734,-0.010572075151853613,0.0014125557009328172,-5.295298558220597,-4.623606185658114,-4.108981767235462,-4.678717748514195,0.6261987895979594,-0.00910321785533006,-0.007961594701721048,-0.007082113865491536,-0.008053574462205082,0.0010667172746442425,-0.002859568605848692,-0.002486571874009911,-0.002204572266741198,-0.0025185006896485313,3.4584208649550977e-4,0.023157520679693476,0.024319001123191703,0.025833621008639496,0.024442909699314355,0.001412555700932818,0.013870834547460745,0.013870834547460745,0.013870834547460745,0.013870834547460747,0,0.017645374050822307,0.01852485488705182,0.01966647804066083,0.018616834647535854,0.0010667172746442427,0.01056326018533077,0.01056326018533077,0.01056326018533077,0.01056326018533077,0,0.005512146628871171,0.005794146236139884,0.006167142967978665,0.005826075051778505,3.4584208649551e-4,0.003307574362129973,0.003307574362129973,0.003307574362129973,0.003307574362129973,0,-0.00910321785533006,-0.007961594701721048,-0.007082113865491536,-0.008053574462205082,0.0010667172746442425,-0.002859568605848692,-0.002486571874009911,-0.002204572266741198,-0.0025185006896485313,3.4584208649550977e-4,0,0,0,0,0,0,0,0,0,0,0.005512146628871171,0.005794146236139884,0.006167142967978665,0.005826075051778505,3.4584208649551e-4,0.003307574362129973,0.003307574362129973,0.003307574362129973,0.003307574362129973,0
45-54,NHB,added_sugar,CED,MJ,-0.1793446195865294,-0.17726251945200325,-0.1692938637050945,-0.17519706134239532,0.0055841139461386005,0,0,0,0,0,-0.1793446195865294,-0.17726251945200325,-0.1692938637050945,-0.17519706134239532,0.0055841139461386005,-6.967955336667474,-6.887892189147869,-6.576722023152451,-6.806802007226531,0.21755821347678633,-0.11870056623606419,-0.1173206725107261,-0.1120500329264147,-0.11595549852512144,0.0036945554417331062,-0.060644053350465243,-0.059941846941277174,-0.05724383077867981,-0.059241562817273906,0.0018895591336989838,0.28926566232568873,0.2972343180725975,0.2993164182071236,0.2951688599629895,0.005584113946138616,0.11997179862059422,0.11997179862059422,0.11997179862059422,0.11997179862059422,0,0.19145957496033333,0.1967302145446447,0.1981101082699828,0.19536504055904003,0.0036945554417330798,0.07940954203391862,0.07940954203391862,0.07940954203391862,0.07940954203391862,0,0.0978060873653554,0.10050410352795276,0.10120630993714083,0.0998038194039495,0.00188955913369898,0.04056225658667558,0.04056225658667558,0.04056225658667558,0.04056225658667558,0,-0.11870056623606419,-0.1173206725107261,-0.1120500329264147,-0.11595549852512144,0.0036945554417331062,-0.060644053350465243,-0.059941846941277174,-0.05724383077867981,-0.059241562817273906,0.0018895591336989838,0,0,0,0,0,0,0,0,0,0,0.0978060873653554,0.10050410352795276,0.10120630993714083,0.0998038194039495,0.00188955913369898,0.04056225658667558,0.04056225658667558,0.04056225658667558,0.04056225658667558,0
45-54,NHB,added_sugar,FL,mrh-eq,-0.007658860134915061,-0.007568358354438527,-0.0072310539639707915,-0.00748176094742407,2.3732229839222872e-4,0,0,0,0,0,-0.007658860134915061,-0.007568358354438527,-0.0072310539639707915,-0.00748176094742407,2.3732229839222872e-4,-6.967955336667474,-6.887892189147869,-6.576722023152451,-6.806802007226531,0.21755821347678633,-0.005069096237761941,-0.005009118062699005,-0.0047860180890172774,-0.004951882343885394,1.5701757406882442e-4,-0.0025897638971531197,-0.0025592402917395222,-0.002445035874953515,-0.0025298786035386767,8.03047516163733e-5,0.012358998538866978,0.012696302929334713,0.012786804709811249,0.012609705522320257,2.373222983922297e-4,0.005127944574896188,0.005127944574896188,0.005127944574896188,0.005127944574896188,0,0.008180228742232612,0.00840332871591434,0.008463306890977277,0.00834609299710073,1.570175740688246e-4,0.003394210653215337,0.003394210653215337,0.003394210653215337,0.0033942106532153364,0,0.004178769796634366,0.004292974213420373,0.004323497818833971,0.0042636125252195275,8.03047516163733e-5,0.0017337339216808513,0.0017337339216808513,0.0017337339216808513,0.0017337339216808515,0,-0.005069096237761941,-0.005009118062699005,-0.0047860180890172774,-0.004951882343885394,1.5701757406882442e-4,-0.0025897638971531197,-0.0025592402917395222,-0.002445035874953515,-0.0025298786035386767,8.03047516163733e-5,0,0,0,0,0,0,0,0,0,0,0.004178769796634366,0.004292974213420373,0.004323497818833971,0.0042636125252195275,8.03047516163733e-5,0.0017337339216808513,0.0017337339216808513,0.0017337339216808513,0.0017337339216808515,0
45-54,NHB,added_sugar,Food_price,USD,-0.4093508937250882,-0.4050006060545337,-0.386053230725531,-0.3998788209112185,0.013039531739319588,0,0,0,0,0,-0.4093508937250882,-0.4050006060545337,-0.386053230725531,-0.3998788209112185,0.013039531739319588,-6.967955336667474,-6.887892189147869,-6.576722023152451,-6.806802007226531,0.21755821347678633,-0.2709261273681223,-0.2680427354535583,-0.25551044065053485,-0.2646571554926953,0.008627039445339461,-0.13842476635696588,-0.13695787060097545,-0.13054279007499614,-0.13522166541852323,0.004412493624452163,0.6587249442218387,0.6776723195508414,0.6820226072213958,0.6725505344075261,0.013039531739319567,0.2726717134963076,0.2726717134963076,0.2726717134963076,0.2726717134963076,0,0.43598846250223694,0.4485207573052604,0.4514041492198244,0.44513517734439745,0.008627039445339492,0.18047802185170211,0.18047802185170211,0.18047802185170211,0.18047802185170211,0,0.22273648171960167,0.22915156224558098,0.2306184580015714,0.22741535706312874,0.004412493624452179,0.09219369164460552,0.09219369164460552,0.09219369164460552,0.09219369164460552,0,-0.2709261273681223,-0.2680427354535583,-0.25551044065053485,-0.2646571554926953,0.008627039445339461,-0.13842476635696588,-0.13695787060097545,-0.13054279007499614,-0.13522166541852323,0.004412493624452163,0,0,0,0,0,0,0,0,0,0,0.22273648171960167,0.22915156224558098,0.2306184580015714,0.22741535706312874,0.004412493624452179,0.09219369164460552,0.09219369164460552,0.09219369164460552,0.09219369164460552,0
45-54,NHB,oil,CED,MJ,-0.012229211125838546,-0.011708068671742506,-0.008405842176889305,-0.010732249710073326,0.0021825480631863206,0,0,0,0,0,-0.012229211125838546,-0.011708068671742506,-0.008405842176889305,-0.010732249710073326,0.0021825480631863206,-1.312351370234227,-1.2541684053465407,-0.9000770520120988,-1.150340900628381,0.234879217846038,-0.010184717892907346,-0.009742855352889853,-0.006993671582995374,-0.008933268956441788,0.0018199687706941272,-0.002044493232931199,-0.0019652133188526526,-0.0014121705938939305,-0.0017989807536315384,3.626040730650271e-4,0.15264142362115624,0.15594365011600944,0.15646479257010545,0.15496783115434024,0.0021825480631863193,0.1442355814442669,0.1442355814442669,0.1442355814442669,0.1442355814442669,0,0.12734347412242283,0.13009265789231733,0.1305345204323348,0.12928307149586923,0.0018199687706941332,0.12034980253942745,0.12034980253942745,0.12034980253942745,0.12034980253942745,0,0.02529794949873339,0.02585099222369211,0.025930272137770657,0.025684759658470998,3.6260407306502526e-4,0.023885778904839457,0.023885778904839457,0.023885778904839457,0.02388577890483946,0,-0.010184717892907346,-0.009742855352889853,-0.006993671582995374,-0.008933268956441788,0.0018199687706941272,-0.002044493232931199,-0.0019652133188526526,-0.0014121705938939305,-0.0017989807536315384,3.626040730650271e-4,0,0,0,0,0,0,0,0,0,0,0.02529794949873339,0.02585099222369211,0.025930272137770657,0.025684759658470998,3.6260407306502526e-4,0.023885778904839457,0.023885778904839457,0.023885778904839457,0.02388577890483946,0
45-54,NHB,oil,FL,mrh-eq,-5.90597075910461e-4,-5.641407046810564e-4,-4.048228497061771e-4,-5.1752264020896e-4,1.0578308579319658e-4,0,0,0,0,0,-5.90597075910461e-4,-5.641407046810564e-4,-4.048228497061771e-4,-5.1752264020896e-4,1.0578308579319658e-4,-1.312351370234227,-1.2541684053465407,-0.9000770520120988,-1.150340900628381,0.234879217846038,-4.918609516123495e-4,-4.694449054436987e-4,-3.3680928629849997e-4,-4.307713710659626e-4,8.821164165067954e-5,-9.873612429811153e-5,-9.469579923735768e-5,-6.801356340767711e-5,-8.675126914299742e-5,1.757265189894604e-5,0.007407921201903977,0.007567239056878856,0.007593695428108262,0.00752062099240676,1.0578308579319682e-4,0.0070030983521978,0.0070030983521978,0.0070030983521978,0.007003098352197801,0,0.006180233946767288,0.0063128695659124875,0.006335285612081139,0.006274196031534752,8.821164165067973e-5,0.005843424660468788,0.005843424660468788,0.005843424660468788,0.005843424660468788,0,0.0012276872551366888,0.001254369490966369,0.001258409816027123,0.001246424960872009,1.757265189894591e-5,0.0011596736917290117,0.0011596736917290117,0.0011596736917290117,0.0011596736917290117,0,-4.918609516123495e-4,-4.694449054436987e-4,-3.3680928629849997e-4,-4.307713710659626e-4,8.821164165067954e-5,-9.873612429811153e-5,-9.469579923735768e-5,-6.801356340767711e-5,-8.675126914299742e-5,1.757265189894604e-5,0,0,0,0,0,0,0,0,0,0,0.0012276872551366888,0.001254369490966369,0.001258409816027123,0.001246424960872009,1.757265189894591e-5,0.0011596736917290117,0.0011596736917290117,0.0011596736917290117,0.0011596736917290117,0
45-54,NHB,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.312351370234227,-1.2541684053465407,-0.9000770520120988,-1.150340900628381,0.234879217846038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
