age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,Female,HIS,added_sugar,Food_price,USD,-0.24628471990804193,-0.21488706469974234,-0.20879598492970175,-0.22376656485351742,0.021176474584552338,0,0,0,0,0,-0.24628471990804193,-0.21488706469974234,-0.20879598492970175,-0.22376656485351742,0.021176474584552338,-3.372470382902822,-2.9425303430898713,-2.8591228700967015,-3.0641207174126013,0.2899775242953074,-0.16331264815854557,-0.14249270358402663,-0.13845367766410074,-0.1483807452172172,0.014042227809978113,-0.08297207174949635,-0.07239436111571569,-0.07034230726560105,-0.07538581963630026,0.007134246774574218,0.4182234421353317,0.4243145219053723,0.4557121771136719,0.4331940220591474,0.02117647458455235,0.20942745720562997,0.20942745720562997,0.20942745720562997,0.20942745720562997,0,0.2773260878003541,0.28136511372028006,0.302185058294799,0.2872531553534706,0.01404222780997813,0.13887241013625345,0.13887241013625345,0.13887241013625345,0.13887241013625345,0,0.14089735433497755,0.14294940818509222,0.15352711881887285,0.14594086670567677,0.007134246774574206,0.07055504706937651,0.07055504706937651,0.07055504706937651,0.07055504706937651,0,-0.16331264815854557,-0.14249270358402663,-0.13845367766410074,-0.1483807452172172,0.014042227809978113,-0.08297207174949635,-0.07239436111571569,-0.07034230726560105,-0.07538581963630026,0.007134246774574218,0,0,0,0,0,0,0,0,0,0,0.14089735433497755,0.14294940818509222,0.15352711881887285,0.14594086670567677,0.007134246774574206,0.07055504706937651,0.07055504706937651,0.07055504706937651,0.07055504706937651,0
75+,Female,HIS,oil,CED,MJ,-0.006864404550715178,-0.006314416261618177,0.0022831682413578594,-0.0034906982918360596,0.0053999595496284705,0,0,0,0,0,-0.006864404550715178,-0.006314416261618177,0.0022831682413578594,-0.0034906982918360596,0.0053999595496284705,-0.7544823934494012,-0.6940319235417363,0.2509482398160618,-0.3836706275943212,0.5935218962450524,-0.005759142830961454,-0.005297710074651108,0.0019155473591260118,-0.00292864878431189,0.004530493227483884,-0.0011052617197537238,-0.0010167061869670697,3.6762088223184783e-4,-5.620495075241704e-4,8.694663221445867e-4,0.07905792818251295,0.08765551268548898,0.08820550097458597,0.08483179471570686,0.005399959549628471,0.08134109642387079,0.08134109642387079,0.08134109642387079,0.08134109642387079,0,0.06632853541179301,0.07354179284557014,0.07400322560188048,0.0711727315552309,0.0045304932274838885,0.06824408277091902,0.06824408277091902,0.06824408277091902,0.06824408277091902,0,0.012729392770719923,0.014113719839918836,0.014202275372705492,0.013659063160475937,8.694663221445853e-4,0.013097013652951768,0.013097013652951768,0.013097013652951768,0.013097013652951768,0,-0.005759142830961454,-0.005297710074651108,0.0019155473591260118,-0.00292864878431189,0.004530493227483884,-0.0011052617197537238,-0.0010167061869670697,3.6762088223184783e-4,-5.620495075241704e-4,8.694663221445867e-4,0,0,0,0,0,0,0,0,0,0,0.012729392770719923,0.014113719839918836,0.014202275372705492,0.013659063160475937,8.694663221445853e-4,0.013097013652951768,0.013097013652951768,0.013097013652951768,0.013097013652951768,0
75+,Female,HIS,oil,FL,mrh-eq,-3.183915700356473e-4,-2.928814717346127e-4,1.0590015720237807e-4,-1.6190900484480352e-4,2.504662402154121e-4,0,0,0,0,0,-3.183915700356473e-4,-2.928814717346127e-4,1.0590015720237807e-4,-1.6190900484480352e-4,2.504662402154121e-4,-0.7544823934494012,-0.6940319235417363,0.2509482398160618,-0.3836706275943212,0.5935218962450524,-2.671262327944114e-4,-2.45723604400049e-4,8.884880351147517e-5,-1.3583947123613262e-4,2.1013779725208282e-4,-5.1265337241235864e-5,-4.71578673345637e-5,1.7051353690902887e-5,-2.6069533608670922e-5,4.0328442963329256e-5,0.0036669426593124127,0.004065724288249403,0.004091234386550438,0.003934751821359594,2.5046624021541204e-4,0.0037728428165147905,0.0037728428165147905,0.0037728428165147905,0.0037728428165147905,0,0.0030765154314405254,0.003411087839352049,0.0034324904677464113,0.0033012037061881327,2.1013779725208263e-4,0.003165364234952,0.003165364234952,0.003165364234952,0.0031653642349520005,0,5.904272278718877e-4,6.546364488973543e-4,6.587439188040265e-4,6.335481151714615e-4,4.0328442963329277e-5,6.074785815627906e-4,6.074785815627906e-4,6.074785815627906e-4,6.074785815627906e-4,0,-2.671262327944114e-4,-2.45723604400049e-4,8.884880351147517e-5,-1.3583947123613262e-4,2.1013779725208282e-4,-5.1265337241235864e-5,-4.71578673345637e-5,1.7051353690902887e-5,-2.6069533608670922e-5,4.0328442963329256e-5,0,0,0,0,0,0,0,0,0,0,5.904272278718877e-4,6.546364488973543e-4,6.587439188040265e-4,6.335481151714615e-4,4.0328442963329277e-5,6.074785815627906e-4,6.074785815627906e-4,6.074785815627906e-4,6.074785815627906e-4,0
75+,Female,HIS,oil,Food_price,USD,-0.0023634938091667743,-0.0021741264857826135,7.861212088925145e-4,-0.0012018877590138533,0.0018592684727429395,0,0,0,0,0,-0.0023634938091667743,-0.0021741264857826135,7.861212088925145e-4,-0.0012018877590138533,0.0018592684727429395,-0.7544823934494012,-0.6940319235417363,0.2509482398160618,-0.3836706275943212,0.5935218962450524,-0.0019829394270864257,-0.0018240627969535702,6.595450910579564e-4,-0.0010083676187505278,0.0015599011708181667,-3.805543820803488e-4,-3.500636888290432e-4,1.2657611783455796e-4,-1.9352014026332553e-4,2.993673019247728e-4,0.027220558235521424,0.030180805930196553,0.030370173253580712,0.02920856720342779,0.0018592684727429404,0.02800667944441394,0.02800667944441394,0.02800667944441394,0.02800667944441394,0,0.02283768120871299,0.025321289096724518,0.025480165726857372,0.024505593918521473,0.0015599011708181674,0.023497226299770944,0.023497226299770944,0.023497226299770944,0.023497226299770944,0,0.004382877026808433,0.004859516833472035,0.00489000752672334,0.004702973284906317,2.993673019247727e-4,0.004509453144642992,0.004509453144642992,0.004509453144642992,0.004509453144642992,0,-0.0019829394270864257,-0.0018240627969535702,6.595450910579564e-4,-0.0010083676187505278,0.0015599011708181667,-3.805543820803488e-4,-3.500636888290432e-4,1.2657611783455796e-4,-1.9352014026332553e-4,2.993673019247728e-4,0,0,0,0,0,0,0,0,0,0,0.004382877026808433,0.004859516833472035,0.00489000752672334,0.004702973284906317,2.993673019247727e-4,0.004509453144642992,0.004509453144642992,0.004509453144642992,0.004509453144642992,0
75+,Female,HIS,sat_fat,CED,MJ,-0.20129618498479995,-0.19922057046041153,-0.17561526935366073,-0.1916662944666002,0.015016321336826892,0,0,0,0,0,-0.20129618498479995,-0.19922057046041153,-0.17561526935366073,-0.1916662944666002,0.015016321336826892,-3.779975297774464,-3.740999041813714,-3.2977345304332126,-3.5991435135962573,0.2819791329921896,-0.15711981018150675,-0.1554997091343532,-0.13707481732902635,-0.14960329132446784,0.011720845868216073,-0.0441763748032932,-0.04372086132605832,-0.03854045202463436,-0.04206300314213233,0.0032954754686108172,0.400061826696417,0.4236671278031678,0.4257427423275562,0.4161128518093564,0.015016321336826875,0.2244465573427563,0.2244465573427563,0.2244465573427563,0.2244465573427563,0,0.31226442903602136,0.3306893208413482,0.3323094218885017,0.32479290303146285,0.011720845868216086,0.17518961170699499,0.17518961170699499,0.17518961170699499,0.17518961170699499,0,0.08779739766039565,0.0929778069618196,0.09343332043905449,0.09131994877789362,0.0032954754686108194,0.049256945635761294,0.049256945635761294,0.049256945635761294,0.049256945635761294,0,-0.15711981018150675,-0.1554997091343532,-0.13707481732902635,-0.14960329132446784,0.011720845868216073,-0.0441763748032932,-0.04372086132605832,-0.03854045202463436,-0.04206300314213233,0.0032954754686108172,0,0,0,0,0,0,0,0,0,0,0.08779739766039565,0.0929778069618196,0.09343332043905449,0.09131994877789362,0.0032954754686108194,0.049256945635761294,0.049256945635761294,0.049256945635761294,0.049256945635761294,0
75+,Female,HIS,sat_fat,FL,mrh-eq,-0.005359294336888209,-0.005304033333471986,-0.004675567590062574,-0.005102908863298937,3.997933985059225e-4,0,0,0,0,0,-0.005359294336888209,-0.005304033333471986,-0.004675567590062574,-0.005102908863298937,3.997933985059225e-4,-3.779975297774464,-3.740999041813714,-3.2977345304332126,-3.5991435135962573,0.2819791329921896,-0.004183145890133405,-0.004140012442930457,-0.0036494695232148033,-0.003983026663101437,0.00031205490998159353,-0.0011761484467548043,-0.0011640208905415283,-0.0010260980668477715,-0.0011198822001975,8.77384885243286e-5,0.010651215681912494,0.011279681425321908,0.01133494242873813,0.011078556955148859,3.997933985059235e-4,0.005975648091849921,0.005975648091849921,0.005975648091849921,0.005975648091849921,0,0.008313704436429075,0.00880424735614473,0.008847380803347675,0.008647261576315709,3.1205490998159347e-4,0.004664234913214272,0.004664234913214272,0.004664234913214272,0.004664234913214272,0,0.002337511245483419,0.002475434069177176,0.002487561625390452,0.0024312953788331476,8.773848852432846e-5,0.0013114131786356477,0.0013114131786356477,0.0013114131786356477,0.0013114131786356477,0,-0.004183145890133405,-0.004140012442930457,-0.0036494695232148033,-0.003983026663101437,0.00031205490998159353,-0.0011761484467548043,-0.0011640208905415283,-0.0010260980668477715,-0.0011198822001975,8.77384885243286e-5,0,0,0,0,0,0,0,0,0,0,0.002337511245483419,0.002475434069177176,0.002487561625390452,0.0024312953788331476,8.773848852432846e-5,0.0013114131786356477,0.0013114131786356477,0.0013114131786356477,0.0013114131786356477,0
75+,Female,HIS,sat_fat,Food_price,USD,-0.007142633762724031,-0.007068984307413109,-0.006231392573237537,-0.00680093438500446,5.328272057437758e-4,0,0,0,0,0,-0.007142633762724031,-0.007068984307413109,-0.006231392573237537,-0.00680093438500446,5.328272057437758e-4,-3.779975297774464,-3.740999041813714,-3.2977345304332126,-3.5991435135962573,0.2819791329921896,-0.005575114407061232,-0.005517628029764529,-0.0048638538199194566,-0.0053084042288703654,4.158931746884635e-4,-0.001567519355662799,-0.0015513562776485815,-0.001367538753318081,-0.0014925301561340965,1.169340310553121e-4,0.014195475740161943,0.015033067474337514,0.015106716929648437,0.014765017551928867,5.328272057437752e-4,0.007964083166924405,0.007964083166924405,0.007964083166924405,0.007964083166924405,0,0.011080142695694144,0.011733916905539215,0.01179140328283592,0.01152469310464505,4.1589317468846326e-4,0.0062162888757746875,0.0062162888757746875,0.0062162888757746875,0.006216288875774687,0,0.003115333044467798,0.0032991505687982987,0.0033153136468125157,0.003240324447283813,1.1693403105531201e-4,0.001747794291149717,0.001747794291149717,0.001747794291149717,0.001747794291149717,0,-0.005575114407061232,-0.005517628029764529,-0.0048638538199194566,-0.0053084042288703654,4.158931746884635e-4,-0.001567519355662799,-0.0015513562776485815,-0.001367538753318081,-0.0014925301561340965,1.169340310553121e-4,0,0,0,0,0,0,0,0,0,0,0.003115333044467798,0.0032991505687982987,0.0033153136468125157,0.003240324447283813,1.1693403105531201e-4,0.001747794291149717,0.001747794291149717,0.001747794291149717,0.001747794291149717,0
75+,Female,NHB,added_sugar,CED,MJ,-0.11165580530739938,-0.103787736052013,-0.10082093074656462,-0.10550747778883335,0.0058938432010123484,0,0,0,0,0,-0.11165580530739938,-0.103787736052013,-0.10082093074656462,-0.10550747778883335,0.0058938432010123484,-4.41735296488074,-4.106074577183107,-3.988701134967848,-4.174111400159378,0.23317359690216466,-0.07439605014869947,-0.0691535706082436,-0.06717679389092106,-0.07029943124793951,0.003927056485275546,-0.0372597551586999,-0.03463416544376939,-0.03364413685564356,-0.03520804654089384,0.001966786715736806,0.16873155424452366,0.17169835954997203,0.17956642880535845,0.1734181012867924,0.005893843201012364,0.06791062349795905,0.06791062349795905,0.06791062349795905,0.06791062349795905,0,0.11242551282205217,0.1144022895393747,0.11964476907983057,0.11554815017907061,0.003927056485275546,0.045248718931131096,0.045248718931131096,0.045248718931131096,0.0452487189311311,0,0.05630604142247151,0.05729607001059735,0.059921659725527855,0.057869951107721786,0.001966786715736802,0.022661904566827953,0.022661904566827953,0.022661904566827953,0.022661904566827953,0,-0.07439605014869947,-0.0691535706082436,-0.06717679389092106,-0.07029943124793951,0.003927056485275546,-0.0372597551586999,-0.03463416544376939,-0.03364413685564356,-0.03520804654089384,0.001966786715736806,0,0,0,0,0,0,0,0,0,0,0.05630604142247151,0.05729607001059735,0.059921659725527855,0.057869951107721786,0.001966786715736802,0.022661904566827953,0.022661904566827953,0.022661904566827953,0.022661904566827953,0
75+,Female,NHB,added_sugar,FL,mrh-eq,-0.0056905356884775615,-0.0052895397100425545,-0.005138336542191685,-0.005377186310247515,3.0037959052209724e-4,0,0,0,0,0,-0.0056905356884775615,-0.0052895397100425545,-0.005138336542191685,-0.005377186310247515,3.0037959052209724e-4,-4.41735296488074,-4.106074577183107,-3.988701134967848,-4.174111400159378,0.23317359690216466,-0.003791593077381041,-0.0035244102216491265,-0.003423663839254534,-0.0035828089842236256,2.0014234834099442e-4,-0.0018989426110965204,-0.0017651294883934275,-0.001714672702937152,-0.00179437732602389,1.0023724218110291e-4,0.008599399991404829,0.008750603159255696,0.009151599137690706,0.008838249759460659,3.003795905220975e-4,0.0034610634492131427,0.0034610634492131427,0.0034610634492131427,0.0034610634492131427,0,0.005729763815217253,0.005830510197611845,0.0060976930533437595,0.0058889089601863445,2.001423483409943e-4,0.002306099975962719,0.002306099975962719,0.002306099975962719,0.002306099975962719,0,0.002869636176187576,0.0029200929616438514,0.0030539060843469443,0.0029493407992743133,1.0023724218110289e-4,0.0011549634732504238,0.0011549634732504238,0.0011549634732504238,0.0011549634732504238,0,-0.003791593077381041,-0.0035244102216491265,-0.003423663839254534,-0.0035828089842236256,2.0014234834099442e-4,-0.0018989426110965204,-0.0017651294883934275,-0.001714672702937152,-0.00179437732602389,1.0023724218110291e-4,0,0,0,0,0,0,0,0,0,0,0.002869636176187576,0.0029200929616438514,0.0030539060843469443,0.0029493407992743133,1.0023724218110289e-4,0.0011549634732504238,0.0011549634732504238,0.0011549634732504238,0.0011549634732504238,0
75+,Female,NHB,added_sugar,Food_price,USD,-0.2505340209176436,-0.23287959603589667,-0.22622265902839003,-0.2367383637110687,0.013224643642509195,0,0,0,0,0,-0.2505340209176436,-0.23287959603589667,-0.22622265902839003,-0.2367383637110687,0.013224643642509195,-4.41735296488074,-4.106074577183107,-3.988701134967848,-4.174111400159378,0.23317359690216466,-0.166930340369048,-0.1551672307373283,-0.15073172630400547,-0.15773832028062543,0.008811554839608434,-0.08360368054859556,-0.07771236529856836,-0.07549093272438455,-0.07900004343044324,0.0044130888029007345,0.37860095696934254,0.3852578939768492,0.4029123188585961,0.3891166616520212,0.013224643642509169,0.1523782979409525,0.1523782979409525,0.1523782979409525,0.1523782979409525,0,0.25226109563664795,0.25669660006997075,0.2684597097016905,0.2592676896132679,0.008811554839608438,0.10152936933264246,0.10152936933264246,0.10152936933264246,0.10152936933264246,0,0.1263398613326946,0.1285612939068784,0.13445260915690563,0.12984897203875329,0.0044130888029007345,0.05084892860831004,0.05084892860831004,0.05084892860831004,0.05084892860831005,0,-0.166930340369048,-0.1551672307373283,-0.15073172630400547,-0.15773832028062543,0.008811554839608434,-0.08360368054859556,-0.07771236529856836,-0.07549093272438455,-0.07900004343044324,0.0044130888029007345,0,0,0,0,0,0,0,0,0,0,0.1263398613326946,0.1285612939068784,0.13445260915690563,0.12984897203875329,0.0044130888029007345,0.05084892860831004,0.05084892860831004,0.05084892860831004,0.05084892860831005,0
75+,Female,NHB,oil,CED,MJ,-0.015115725856150395,-0.011156698588967876,-0.00944666167246988,-0.01194581801026069,0.003060981076070973,0,0,0,0,0,-0.015115725856150395,-0.011156698588967876,-0.00944666167246988,-0.01194581801026069,0.003060981076070973,-1.6535625101558642,-1.2204705681612857,-1.0334036047211488,-1.3067951220400371,0.33485150497275307,-0.012644923924610954,-0.009333035426142718,-0.007902519490409788,-0.009993166149909492,0.002560636069345115,-0.0024708019315394397,-0.0018236631628251571,-0.0015441421820600936,-0.001952651860351199,5.003450067258578e-4,0.08414541164737614,0.08585544856387414,0.08981447583105666,0.08664456798516695,0.003060981076070973,0.07469874997490626,0.07469874997490626,0.07469874997490626,0.07469874997490626,0,0.0703910840281091,0.07182159996384203,0.07513348846231029,0.07248173068760881,0.0025606360693451176,0.062488564537699326,0.062488564537699326,0.062488564537699326,0.062488564537699326,0,0.013754327619267032,0.0140338486000321,0.014680987368746378,0.01416283729755814,5.003450067258571e-4,0.012210185437206941,0.012210185437206941,0.012210185437206941,0.012210185437206941,0,-0.012644923924610954,-0.009333035426142718,-0.007902519490409788,-0.009993166149909492,0.002560636069345115,-0.0024708019315394397,-0.0018236631628251571,-0.0015441421820600936,-0.001952651860351199,5.003450067258578e-4,0,0,0,0,0,0,0,0,0,0,0.013754327619267032,0.0140338486000321,0.014680987368746378,0.01416283729755814,5.003450067258571e-4,0.012210185437206941,0.012210185437206941,0.012210185437206941,0.012210185437206941,0
75+,Female,NHB,oil,FL,mrh-eq,-6.911891292451513e-4,-5.101566974914174e-4,-4.319627067734402e-4,-5.462403610127356e-4,1.3996792907861082e-4,0,0,0,0,0,-6.911891292451513e-4,-5.101566974914174e-4,-4.319627067734402e-4,-5.462403610127356e-4,1.3996792907861082e-4,-1.6535625101558642,-1.2204705681612857,-1.0334036047211488,-1.3067951220400371,0.33485150497275307,-5.782080225586269e-4,-4.2676697704099664e-4,-3.6135450043219095e-4,-4.569524398160228e-4,1.1708890674040862e-4,-1.129811066865244e-4,-8.338972045042081e-5,-7.060820634124928e-5,-8.928792119671277e-5,2.287902233820216e-5,0.003847674558272041,0.003925868548990018,0.004106900980743752,0.003961952212511336,1.3996792907861028e-4,0.0034157118514986005,0.0034157118514986005,0.0034157118514986005,0.0034157118514986005,0,0.003218737395678191,0.0032841498722869966,0.003435590917804627,0.0033143353350620227,1.1708890674040872e-4,0.002857382895246,0.002857382895246,0.002857382895246,0.0028573828952459996,0,6.289371625938496e-4,6.417186767030211e-4,6.713100629391248e-4,6.47616877449313e-4,2.287902233820214e-5,5.583289562526003e-4,5.583289562526003e-4,5.583289562526003e-4,5.583289562526003e-4,0,-5.782080225586269e-4,-4.2676697704099664e-4,-3.6135450043219095e-4,-4.569524398160228e-4,1.1708890674040862e-4,-1.129811066865244e-4,-8.338972045042081e-5,-7.060820634124928e-5,-8.928792119671277e-5,2.287902233820216e-5,0,0,0,0,0,0,0,0,0,0,6.289371625938496e-4,6.417186767030211e-4,6.713100629391248e-4,6.47616877449313e-4,2.287902233820214e-5,5.583289562526003e-4,5.583289562526003e-4,5.583289562526003e-4,5.583289562526003e-4,0
75+,Female,NHB,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6535625101558642,-1.2204705681612857,-1.0334036047211488,-1.3067951220400371,0.33485150497275307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75+,Female,NHB,sat_fat,CED,MJ,-0.18112573346827346,-0.17816629250869556,-0.13736860030345854,-0.16488971312425374,0.02574072256782842,0,0,0,0,0,-0.18112573346827346,-0.17816629250869556,-0.13736860030345854,-0.16488971312425374,0.02574072256782842,-3.965233096709908,-3.900444548909588,-3.0072950427411222,-3.6097915810611156,0.5635199543694843,-0.13994211966769177,-0.13765558404967443,-0.10613430093089005,-0.1273977779090544,0.019887904434909415,-0.041183613800581706,-0.04051070845902113,-0.031234299372568504,-0.03749193521519936,0.005852818132919006,0.3397250534877164,0.3805227456929534,0.38348218665253136,0.36724616630851165,0.025740722567828424,0.20235645318425788,0.20235645318425788,0.20235645318425788,0.20235645318425788,0,0.2624797878188776,0.294001070937662,0.2962876065556793,0.283743264797042,0.019887904434909415,0.15634548688798755,0.15634548688798755,0.15634548688798755,0.15634548688798755,0,0.07724526566883883,0.08652167475529145,0.087194580096852,0.08350290151146966,0.005852818132919006,0.046010966296270314,0.046010966296270314,0.046010966296270314,0.04601096629627031,0,-0.13994211966769177,-0.13765558404967443,-0.10613430093089005,-0.1273977779090544,0.019887904434909415,-0.041183613800581706,-0.04051070845902113,-0.031234299372568504,-0.03749193521519936,0.005852818132919006,0,0,0,0,0,0,0,0,0,0,0.07724526566883883,0.08652167475529145,0.087194580096852,0.08350290151146966,0.005852818132919006,0.046010966296270314,0.046010966296270314,0.046010966296270314,0.04601096629627031,0
75+,Female,NHB,sat_fat,FL,mrh-eq,-0.004646483934123251,-0.004570564325079549,-0.0035239663748543038,-0.004229975433436902,6.603360636498882e-4,0,0,0,0,0,-0.004646483934123251,-0.004570564325079549,-0.0035239663748543038,-0.004229975433436902,6.603360636498882e-4,-3.965233096709908,-3.900444548909588,-3.0072950427411222,-3.6097915810611156,0.5635199543694843,-0.003589985797666796,-0.0035313284726667614,-0.0027227015990036827,-0.003268181262609553,5.101916037588977e-4,-0.001056498136456455,-0.0010392358524127876,-8.012647758506213e-4,-9.617941708273494e-4,1.501444598909903e-4,0.008715089638691987,0.009761687588917232,0.009837607197960934,0.009421098697274586,6.603360636498881e-4,0.005191123263837682,0.005191123263837682,0.005191123263837682,0.005191123263837682,0,0.006733488907285087,0.007542115780948165,0.0076007731059482,0.007278968570890956,5.10191603758898e-4,0.004010787308281404,0.004010787308281404,0.004010787308281404,0.004010787308281404,0,0.0019816007314069,0.0022195718079690663,0.002236834092012734,0.0021421301263836283,1.5014445989099045e-4,0.0011803359555562784,0.0011803359555562784,0.0011803359555562784,0.0011803359555562784,0,-0.003589985797666796,-0.0035313284726667614,-0.0027227015990036827,-0.003268181262609553,5.101916037588977e-4,-0.001056498136456455,-0.0010392358524127876,-8.012647758506213e-4,-9.617941708273494e-4,1.501444598909903e-4,0,0,0,0,0,0,0,0,0,0,0.0019816007314069,0.0022195718079690663,0.002236834092012734,0.0021421301263836283,1.5014445989099045e-4,0.0011803359555562784,0.0011803359555562784,0.0011803359555562784,0.0011803359555562784,0
