age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,Male,HIS,FL,mrh-eq,-0.010220486030162974,-0.010171417436700664,-0.010055586298374842,-0.01014799198236259,8.912885151559042e-5,0,0,0,0,0,-0.010220486030162974,-0.010171417436700664,-0.010055586298374842,-0.01014799198236259,8.912885151559042e-5,-7.359131062339804,-6.987373455489291,-6.605456226092047,-6.983808675648333,0.39668297967374216,-0.007287141997993244,-0.007203259806172621,-0.007172894875455389,-0.007222037792524688,6.229032215829586e-5,-0.0029966902665948363,-0.002931511737519295,-0.002850494197551783,-0.0029259541898379016,7.7095679948719e-5,0.029881010273102186,0.029996841411428006,0.03004591000489032,0.029973415957089935,8.912885151559093e-5,0.019825423974727342,0.019825423974727342,0.019825423974727342,0.019825423974727342,0,0.022136991125125127,0.02216735605584236,0.02225123824766298,0.022186134042194425,6.229032215829416e-5,0.014964096249669736,0.014964096249669736,0.014964096249669736,0.014964096249669734,0,0.00771182192260939,0.0077928394625769015,0.007858017991652443,0.0077872819148955075,7.709567994871813e-5,0.004861327725057606,0.004861327725057606,0.004861327725057606,0.004861327725057606,0,-0.007287141997993244,-0.007203259806172621,-0.007172894875455389,-0.007222037792524688,6.229032215829586e-5,-0.0029966902665948363,-0.002931511737519295,-0.002850494197551783,-0.0029259541898379016,7.7095679948719e-5,0,0,0,0,0,0,0,0,0,0,0.00771182192260939,0.0077928394625769015,0.007858017991652443,0.0077872819148955075,7.709567994871813e-5,0.004861327725057606,0.004861327725057606,0.004861327725057606,0.004861327725057606,0
55-64,Male,HIS,Food_price,USD,-0.15293610936892268,-0.1435825781925785,-0.12457267694053965,-0.14019437816601898,0.015213768792976992,0,0,0,0,0,-0.15293610936892268,-0.1435825781925785,-0.12457267694053965,-0.14019437816601898,0.015213768792976992,-7.359131062339804,-6.987373455489291,-6.605456226092047,-6.983808675648333,0.39668297967374216,-0.10103553790436448,-0.09546262505746889,-0.08278242774611266,-0.09296884103485113,0.009846661783260536,-0.0519005714645582,-0.048119953135109604,-0.04179024919442702,-0.04722553713116786,0.00537730333882177,0.33719744848082306,0.35620734973286194,0.3655608809092061,0.3528191497063024,0.015213768792976971,0.2126247715402834,0.2126247715402834,0.2126247715402834,0.2126247715402834,0,0.23184354029840837,0.24452373760976465,0.2500966504566602,0.24202995358714685,0.009846661783260524,0.14906111255229573,0.14906111255229573,0.14906111255229573,0.14906111255229573,0,0.1053539081824147,0.1116836121230973,0.11546423045254588,0.11078919611915554,0.005377303338821774,0.06356365898798767,0.06356365898798767,0.06356365898798767,0.06356365898798767,0,-0.10103553790436448,-0.09546262505746889,-0.08278242774611266,-0.09296884103485113,0.009846661783260536,-0.0519005714645582,-0.048119953135109604,-0.04179024919442702,-0.04722553713116786,0.00537730333882177,0,0,0,0,0,0,0,0,0,0,0.1053539081824147,0.1116836121230973,0.11546423045254588,0.11078919611915554,0.005377303338821774,0.06356365898798767,0.06356365898798767,0.06356365898798767,0.06356365898798767,0
55-64,Male,NHB,CED,MJ,-0.43511165225114645,-0.4263383363498196,-0.39612232565446104,-0.41881458379051023,0.021530308739221262,0,0,0,0,0,-0.43511165225114645,-0.4263383363498196,-0.39612232565446104,-0.41881458379051023,0.021530308739221262,-11.269374738513514,-11.199746186987035,-10.022929993195012,-10.811259294964039,0.7372641638719525,-0.315923158395322,-0.31075660433644064,-0.28856442735148624,-0.30478270155536236,0.015300535989644946,-0.11918849385582447,-0.11558173201337892,-0.10755789830297482,-0.11403188223514786,0.006266789324858583,0.9645749923537559,0.9947910030491144,1.0035643189504413,0.987267250489805,0.021530308739221307,0.5684526666992947,0.5684526666992947,0.5684526666992947,0.5684526666992947,0,0.7191917959257156,0.74138397291067,0.7465505269695515,0.7354100701295918,0.015300535989644998,0.4306273685742294,0.4306273685742294,0.4306273685742294,0.4306273685742294,0,0.24538319642804024,0.25340703013844434,0.25701379198088997,0.25185718036021326,0.006266789324858604,0.13782529812506544,0.13782529812506544,0.13782529812506544,0.13782529812506544,0,-0.315923158395322,-0.31075660433644064,-0.28856442735148624,-0.30478270155536236,0.015300535989644946,-0.11918849385582447,-0.11558173201337892,-0.10755789830297482,-0.11403188223514786,0.006266789324858583,0,0,0,0,0,0,0,0,0,0,0.24538319642804024,0.25340703013844434,0.25701379198088997,0.25185718036021326,0.006266789324858604,0.13782529812506544,0.13782529812506544,0.13782529812506544,0.13782529812506544,0
55-64,Male,NHB,FL,mrh-eq,-0.013725219415399635,-0.01339798098280656,-0.012342804206013948,-0.013142564019929531,7.604677125711587e-4,0,0,0,0,0,-0.013725219415399635,-0.01339798098280656,-0.012342804206013948,-0.013142564019929531,7.604677125711587e-4,-11.269374738513514,-11.199746186987035,-10.022929993195012,-10.811259294964039,0.7372641638719525,-0.009837294104602858,-0.009652411577191515,-0.008879238043353381,-0.009445993680199659,5.349899730451394e-4,-0.003887925310796782,-0.0037455694056150457,-0.0034635661626605686,-0.0036965703397298737,2.2734231469025967e-4,0.03194965408791147,0.03300483086470408,0.03333206929729716,0.032749413901827056,7.604677125711577e-4,0.019606849881897516,0.019606849881897516,0.019606849881897516,0.019606849881897516,0,0.023809121476925182,0.024582295010763318,0.024767177538174655,0.024375877113771458,5.349899730451374e-4,0.014929883433571803,0.014929883433571803,0.014929883433571803,0.014929883433571803,0,0.008140532610986283,0.00842253585394076,0.008564891759122494,0.008373536788055587,2.2734231469025853e-4,0.004676966448325713,0.004676966448325713,0.004676966448325713,0.004676966448325713,0,-0.009837294104602858,-0.009652411577191515,-0.008879238043353381,-0.009445993680199659,5.349899730451394e-4,-0.003887925310796782,-0.0037455694056150457,-0.0034635661626605686,-0.0036965703397298737,2.2734231469025967e-4,0,0,0,0,0,0,0,0,0,0,0.008140532610986283,0.00842253585394076,0.008564891759122494,0.008373536788055587,2.2734231469025853e-4,0.004676966448325713,0.004676966448325713,0.004676966448325713,0.004676966448325713,0
55-64,Male,NHB,Food_price,USD,-0.3216509806796654,-0.2937242024934948,-0.26944865580811594,-0.2950053363534217,0.027497300559957687,0,0,0,0,0,-0.3216509806796654,-0.2937242024934948,-0.26944865580811594,-0.2950053363534217,0.027497300559957687,-11.269374738513514,-11.199746186987035,-10.022929993195012,-10.811259294964039,0.7372641638719525,-0.21366617858021225,-0.1952036963308019,-0.17910211214805044,-0.19603208161734886,0.018205754127425675,-0.10798480209945319,-0.09852050616269294,-0.09034654366006552,-0.09897325473607288,0.009291570474035768,0.5098313400175997,0.5341068867029785,0.562033664889149,0.5353880205629054,0.02749730055995763,0.2403826842094837,0.2403826842094837,0.2403826842094837,0.2403826842094837,0,0.33917978148194783,0.35528136566469926,0.3737438479141097,0.35610975095124625,0.01820575412742569,0.16007766933389736,0.16007766933389736,0.16007766933389736,0.16007766933389736,0,0.17065155853565184,0.1788255210382792,0.18828981697503944,0.17927826961165916,0.009291570474035754,0.08030501487558628,0.08030501487558628,0.08030501487558628,0.08030501487558628,0,-0.21366617858021225,-0.1952036963308019,-0.17910211214805044,-0.19603208161734886,0.018205754127425675,-0.10798480209945319,-0.09852050616269294,-0.09034654366006552,-0.09897325473607288,0.009291570474035768,0,0,0,0,0,0,0,0,0,0,0.17065155853565184,0.1788255210382792,0.18828981697503944,0.17927826961165916,0.009291570474035754,0.08030501487558628,0.08030501487558628,0.08030501487558628,0.08030501487558628,0
55-64,Male,NHW,CED,MJ,-0.45243231513471627,-0.4340866510214274,-0.4105887592079235,-0.4322788518283695,0.022078502950320475,0,0,0,0,0,-0.45243231513471627,-0.4340866510214274,-0.4105887592079235,-0.4322788518283695,0.022078502950320475,-11.009183054634004,-10.448682234251294,-10.021787716853655,-10.495561638807459,0.5212651793501999,-0.32756686941093727,-0.3125510459125008,-0.29867673119044436,-0.31295157530772183,0.015209291825956312,-0.12486544572377899,-0.12153560510892657,-0.11191202801747914,-0.11932727652064762,0.00708075180588305,0.9273716998954198,0.9508695917089237,0.9692152558222127,0.9490617925158658,0.022078502950320582,0.5167829406874962,0.5167829406874962,0.5167829406874962,0.5167829406874962,0,0.6880819118658716,0.701956226587928,0.7169720500863646,0.7023567559831491,0.015209291825956315,0.3894051806754273,0.3894051806754273,0.3894051806754273,0.3894051806754273,0,0.23928978802954814,0.24891336512099554,0.252243205735848,0.24670503653271666,0.007080751805883062,0.127377760012069,0.127377760012069,0.127377760012069,0.127377760012069,0,-0.32756686941093727,-0.3125510459125008,-0.29867673119044436,-0.31295157530772183,0.015209291825956312,-0.12486544572377899,-0.12153560510892657,-0.11191202801747914,-0.11932727652064762,0.00708075180588305,0,0,0,0,0,0,0,0,0,0,0.23928978802954814,0.24891336512099554,0.252243205735848,0.24670503653271666,0.007080751805883062,0.127377760012069,0.127377760012069,0.127377760012069,0.127377760012069,0
55-64,Male,NHW,FL,mrh-eq,-0.014709505003018946,-0.014681972362753997,-0.013399891153915502,-0.014241779882552754,7.87667959031127e-4,0,0,0,0,0,-0.014709505003018946,-0.014681972362753997,-0.013399891153915502,-0.014241779882552754,7.87667959031127e-4,-11.009183054634004,-10.448682234251294,-10.021787716853655,-10.495561638807459,0.5212651793501999,-0.010490033157933164,-0.01041587519557838,-0.009626733937738519,-0.01016500386382923,5.036393629403203e-4,-0.004263643202855101,-0.0042170178807652645,-0.0037707032518564656,-0.0040767760187235234,2.864629600890101e-4,0.03217115475505242,0.03345323596389091,0.03348076860415586,0.033013043483689664,7.876679590311269e-4,0.01877126360113691,0.01877126360113691,0.01877126360113691,0.01877126360113691,0,0.023853274415205974,0.024642415673045835,0.024716573635400623,0.024391544341296686,5.036393629403209e-4,0.014226540477467457,0.014226540477467457,0.014226540477467457,0.014226540477467457,0,0.008315426375525922,0.00876174100443472,0.008808366326524557,0.008621499142392979,2.864629600890101e-4,0.004544723123669455,0.004544723123669455,0.004544723123669455,0.004544723123669455,0,-0.010490033157933164,-0.01041587519557838,-0.009626733937738519,-0.01016500386382923,5.036393629403203e-4,-0.004263643202855101,-0.0042170178807652645,-0.0037707032518564656,-0.0040767760187235234,2.864629600890101e-4,0,0,0,0,0,0,0,0,0,0,0.008315426375525922,0.00876174100443472,0.008808366326524557,0.008621499142392979,2.864629600890101e-4,0.004544723123669455,0.004544723123669455,0.004544723123669455,0.004544723123669455,0
55-64,Male,NHW,Food_price,USD,-0.3429470377679746,-0.29834087484485233,-0.2546921896563048,-0.2986768319447031,0.046450831250324905,0,0,0,0,0,-0.3429470377679746,-0.29834087484485233,-0.2546921896563048,-0.2986768319447031,0.046450831250324905,-11.009183054634004,-10.448682234251294,-10.021787716853655,-10.495561638807459,0.5212651793501999,-0.22831518562345998,-0.19863077343334906,-0.17009419318146912,-0.19903352148185116,0.030644612589971285,-0.11463185214451455,-0.09971010141150326,-0.08459799647483568,-0.09964331046285192,0.01580739828742189,0.5099404857231375,0.553589170911685,0.5981953338348073,0.5539251280115359,0.04645083125032485,0.2552482960668327,0.2552482960668327,0.2552482960668327,0.2552482960668327,0,0.3471402408374684,0.3756768210893484,0.4053612332794594,0.3760795691378505,0.030644612589971355,0.17704604765599932,0.17704604765599932,0.17704604765599932,0.17704604765599932,0,0.16280024488566905,0.17791234982233659,0.19283410055534783,0.17784555887368525,0.015807398287421854,0.07820224841083334,0.07820224841083334,0.07820224841083334,0.07820224841083334,0,-0.22831518562345998,-0.19863077343334906,-0.17009419318146912,-0.19903352148185116,0.030644612589971285,-0.11463185214451455,-0.09971010141150326,-0.08459799647483568,-0.09964331046285192,0.01580739828742189,0,0,0,0,0,0,0,0,0,0,0.16280024488566905,0.17791234982233659,0.19283410055534783,0.17784555887368525,0.015807398287421854,0.07820224841083334,0.07820224841083334,0.07820224841083334,0.07820224841083334,0
55-64,Male,OTH,CED,MJ,-0.21579126512490998,-0.19142892376455775,-0.15226209945915614,-0.1862343683452422,0.03373767328782958,0,0,0,0,0,-0.21579126512490998,-0.19142892376455775,-0.15226209945915614,-0.1862343683452422,0.03373767328782958,-5.573364017809298,-4.56462819768229,-4.514753534065398,-4.901070708738472,0.628749744063096,-0.1597264052544062,-0.1416225738317629,-0.11288356928148552,-0.13789093413785622,0.024865029478952177,-0.0560648598705038,-0.049806349932794834,-0.03937853017767063,-0.04834343420738598,0.00887319065976394,0.5354692024460093,0.5746360267514108,0.5989983681117632,0.5694414713320953,0.03373767328782961,0.3832071029868531,0.3832071029868531,0.3832071029868531,0.3832071029868531,0,0.4033760046953617,0.43211500924563917,0.45021884066828244,0.42838336955173245,0.024865029478952205,0.2904924354138762,0.2904924354138762,0.2904924354138762,0.2904924354138762,0,0.1320931977506475,0.14252101750577176,0.1487795274434807,0.14105810178036285,0.008873190659763932,0.09271466757297689,0.09271466757297689,0.09271466757297689,0.0927146675729769,0,-0.1597264052544062,-0.1416225738317629,-0.11288356928148552,-0.13789093413785622,0.024865029478952177,-0.0560648598705038,-0.049806349932794834,-0.03937853017767063,-0.04834343420738598,0.00887319065976394,0,0,0,0,0,0,0,0,0,0,0.1320931977506475,0.14252101750577176,0.1487795274434807,0.14105810178036285,0.008873190659763932,0.09271466757297689,0.09271466757297689,0.09271466757297689,0.0927146675729769,0
55-64,Male,OTH,FL,mrh-eq,-0.007149691849295737,-0.006159218619611195,-0.005295652996895992,-0.006203747604512718,9.765716191667433e-4,0,0,0,0,0,-0.007149691849295737,-0.006159218619611195,-0.005295652996895992,-0.006203747604512718,9.765716191667433e-4,-5.573364017809298,-4.56462819768229,-4.514753534065398,-4.901070708738472,0.628749744063096,-0.005231679654598241,-0.004502944892492753,-0.0038848440971226954,-0.004541763828189395,7.096575540823938e-4,-0.001918012194697494,-0.0016562737271184425,-0.001410808899773296,-0.0016619837763233215,2.669949004586916e-4,0.019869026139339416,0.020732591762054622,0.021723064991739167,0.020777120746956146,9.765716191667455e-4,0.01457337314244343,0.01457337314244343,0.01457337314244343,0.014573373142443427,0,0.014911442963905069,0.015529543759275127,0.016258278521380617,0.01556836269497177,7.096575540823937e-4,0.011026598866782374,0.011026598866782374,0.011026598866782374,0.011026598866782374,0,0.004957583175434351,0.005203048002779498,0.005464786470358548,0.005208758051984376,2.6699490045869155e-4,0.0035467742756610542,0.0035467742756610542,0.0035467742756610542,0.0035467742756610542,0,-0.005231679654598241,-0.004502944892492753,-0.0038848440971226954,-0.004541763828189395,7.096575540823938e-4,-0.001918012194697494,-0.0016562737271184425,-0.001410808899773296,-0.0016619837763233215,2.669949004586916e-4,0,0,0,0,0,0,0,0,0,0,0.004957583175434351,0.005203048002779498,0.005464786470358548,0.005208758051984376,2.6699490045869155e-4,0.0035467742756610542,0.0035467742756610542,0.0035467742756610542,0.0035467742756610542,0
55-64,Male,OTH,Food_price,USD,-0.10759478668070321,-0.08940352334715773,-0.08495514470707054,-0.09422558815187994,0.012626194195024162,0,0,0,0,0,-0.10759478668070321,-0.08940352334715773,-0.08495514470707054,-0.09422558815187994,0.012626194195024162,-5.573364017809298,-4.56462819768229,-4.514753534065398,-4.901070708738472,0.628749744063096,-0.07283093099194873,-0.060661425403867604,-0.057437948118225626,-0.06380038270296906,0.00854547980409534,-0.0347638556887545,-0.028742097943290128,-0.027517196588844915,-0.03042520544891088,0.004083071322933213,0.3115298886202324,0.31597826726031963,0.3341695305938651,0.3208003320650418,0.012626194195024174,0.2265747439131619,0.2265747439131619,0.2265747439131619,0.2265747439131619,0,0.21485457178233733,0.21807804906797928,0.23024755465606045,0.22121700636708078,0.008545479804095354,0.1574166236641117,0.1574166236641117,0.1574166236641117,0.1574166236641117,0,0.09667531683789513,0.09790021819234035,0.10392197593780472,0.09958332569796109,0.004083071322933226,0.06915812024905023,0.06915812024905023,0.06915812024905023,0.06915812024905023,0,-0.07283093099194873,-0.060661425403867604,-0.057437948118225626,-0.06380038270296906,0.00854547980409534,-0.0347638556887545,-0.028742097943290128,-0.027517196588844915,-0.03042520544891088,0.004083071322933213,0,0,0,0,0,0,0,0,0,0,0.09667531683789513,0.09790021819234035,0.10392197593780472,0.09958332569796109,0.004083071322933226,0.06915812024905023,0.06915812024905023,0.06915812024905023,0.06915812024905023,0
65-74,Female,HIS,CED,MJ,-0.28206015515647254,-0.26323576521523295,-0.24400076489838562,-0.2630916913992302,0.020031646618181485,0,0,0,0,0,-0.28206015515647254,-0.26323576521523295,-0.24400076489838562,-0.2630916913992302,0.020031646618181485,-7.5027958409039766,-6.040638732513347,-5.898401091954725,-6.503768370349139,0.9348310236321464,-0.2125973833414531,-0.19737479013563466,-0.1830600395440562,-0.19769333140378906,0.015548417851803545,-0.0694627718150195,-0.06586097507959829,-0.06094072535432943,-0.06539835999544122,0.00450314495541352,0.6447447057782533,0.6639797060951005,0.6828040960363402,0.6638356322790978,0.020031646618181444,0.40074394087986764,0.40074394087986764,0.40074394087986764,0.40074394087986764,0,0.49090495581013477,0.5052197064017132,0.5204422996075316,0.5055382476698675,0.015548417851803572,0.3078449162660785,0.3078449162660785,0.3078449162660785,0.3078449162660785,0,0.15383974996811853,0.1587599996933874,0.16236179642880863,0.15829738460923035,0.004503144955413526,0.0928990246137891,0.0928990246137891,0.0928990246137891,0.09289902461378911,0,-0.2125973833414531,-0.19737479013563466,-0.1830600395440562,-0.19769333140378906,0.015548417851803545,-0.0694627718150195,-0.06586097507959829,-0.06094072535432943,-0.06539835999544122,0.00450314495541352,0,0,0,0,0,0,0,0,0,0,0.15383974996811853,0.1587599996933874,0.16236179642880863,0.15829738460923035,0.004503144955413526,0.0928990246137891,0.0928990246137891,0.0928990246137891,0.09289902461378911,0
65-74,Female,HIS,FL,mrh-eq,-0.009157067421291383,-0.008387023217240348,-0.007864744016075457,-0.008473958305972328,6.843243392291992e-4,0,0,0,0,0,-0.009157067421291383,-0.008387023217240348,-0.007864744016075457,-0.008473958305972328,6.843243392291992e-4,-7.5027958409039766,-6.040638732513347,-5.898401091954725,-6.503768370349139,0.9348310236321464,-0.006796715361932713,-0.006169849264123761,-0.005792969796484085,-0.0062575638712007,5.337206115597954e-4,-0.002360352059358669,-0.002217173953116587,-0.002071774219591372,-0.002216394434771628,1.518845738421025e-4,0.022244573467776012,0.022766852668940907,0.023536896872991944,0.022853787757672887,6.843243392292011e-4,0.014379829451700559,0.014379829451700559,0.014379829451700559,0.014379829451700557,0,0.016782319532481195,0.01715919900012087,0.01778606509792982,0.017246913607197805,5.33720611559795e-4,0.010989349735997108,0.010989349735997108,0.010989349735997108,0.010989349735997108,0,0.005462253935294824,0.005607653668820039,0.005750831775062122,0.005606874150475081,1.5188457384210315e-4,0.003390479715703452,0.003390479715703452,0.003390479715703452,0.003390479715703452,0,-0.006796715361932713,-0.006169849264123761,-0.005792969796484085,-0.0062575638712007,5.337206115597954e-4,-0.002360352059358669,-0.002217173953116587,-0.002071774219591372,-0.002216394434771628,1.518845738421025e-4,0,0,0,0,0,0,0,0,0,0,0.005462253935294824,0.005607653668820039,0.005750831775062122,0.005606874150475081,1.5188457384210315e-4,0.003390479715703452,0.003390479715703452,0.003390479715703452,0.003390479715703452,0
