age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,NHB,added_sugar,CED,MJ,-0.3315794338282102,-0.31153744593646415,-0.2266517895526349,-0.28878528155327704,0.05863492773136535,0,0,0,0,0,-0.3315794338282102,-0.31153744593646415,-0.2266517895526349,-0.28878528155327704,0.05863492773136535,-12.790648642694444,-12.056240918129452,-8.723635283822537,-11.14459252874632,2.281492953759246,-0.2207979778753778,-0.20746776345223175,-0.15091901908195376,-0.19230336697955386,0.0390527828731054,-0.11078145595283245,-0.10406968248423239,-0.07573277047068117,-0.0964819145737232,0.019582148576178286,0.44836299228854787,0.5332486486723771,0.5532906365641231,0.51049648428919,0.05863492773136532,0.22171120273591297,0.22171120273591297,0.22171120273591297,0.22171120273591297,0,0.2985246530764992,0.35507339744677724,0.3684036118699232,0.3399090009740993,0.0390527828731054,0.14760563399454546,0.14760563399454546,0.14760563399454546,0.14760563399454546,0,0.14983833921204867,0.17817525122559988,0.18488702469419993,0.1705874833150907,0.01958214857617829,0.0741055687413675,0.0741055687413675,0.0741055687413675,0.0741055687413675,0,-0.2207979778753778,-0.20746776345223175,-0.15091901908195376,-0.19230336697955386,0.0390527828731054,-0.11078145595283245,-0.10406968248423239,-0.07573277047068117,-0.0964819145737232,0.019582148576178286,0,0,0,0,0,0,0,0,0,0,0.14983833921204867,0.17817525122559988,0.18488702469419993,0.1705874833150907,0.01958214857617829,0.0741055687413675,0.0741055687413675,0.0741055687413675,0.0741055687413675,0
75+,NHB,added_sugar,FL,mrh-eq,-0.016315033972998293,-0.015397931680801408,-0.011117504072180156,-0.014217817534687595,0.002920221288269962,0,0,0,0,0,-0.016315033972998293,-0.015397931680801408,-0.011117504072180156,-0.014217817534687595,0.002920221288269962,-12.790648642694444,-12.056240918129452,-8.723635283822537,-11.14459252874632,2.281492953759246,-0.010864743324843624,-0.010254739922872791,-0.007403164190944316,-0.009468223315870111,0.0019450492783986643,-0.005450290648154669,-0.0051431917579286175,-0.0037143398812358418,-0.004749594218817487,9.751721659744701e-4,0.021888735984045744,0.02616916359266699,0.02708626588486388,0.02498904944655318,0.0029202212882699623,0.010771231911865584,0.010771231911865584,0.010771231911865584,0.010771231911865584,0,0.014574647996392616,0.01742622372832109,0.01803622713029192,0.016639707121318407,0.0019450492783986636,0.007171483805448298,0.007171483805448298,0.007171483805448298,0.007171483805448298,0,0.007314087987653127,0.008742939864345902,0.009050038754571955,0.00834934232523477,9.751721659744697e-4,0.003599748106417286,0.003599748106417286,0.003599748106417286,0.003599748106417286,0,-0.010864743324843624,-0.010254739922872791,-0.007403164190944316,-0.009468223315870111,0.0019450492783986643,-0.005450290648154669,-0.0051431917579286175,-0.0037143398812358418,-0.004749594218817487,9.751721659744701e-4,0,0,0,0,0,0,0,0,0,0,0.007314087987653127,0.008742939864345902,0.009050038754571955,0.00834934232523477,9.751721659744697e-4,0.003599748106417286,0.003599748106417286,0.003599748106417286,0.003599748106417286,0
75+,NHB,added_sugar,Food_price,USD,-0.39313577483618806,-0.36850605724943625,-0.26916412324001043,-0.34229124446955067,0.06908505502238554,0,0,0,0,0,-0.39313577483618806,-0.36850605724943625,-0.26916412324001043,-0.34229124446955067,0.06908505502238554,-12.790648642694444,-12.056240918129452,-8.723635283822537,-11.14459252874632,2.281492953759246,-0.26178066908395065,-0.2453994095705282,-0.17922099745272407,-0.2279267244461837,0.04601181604540421,-0.1313551057522374,-0.12310664767890807,-0.08994312578728636,-0.11436452002336689,0.02307324372683122,0.5337660907511296,0.6331080247605554,0.6577377423473071,0.6068932119806697,0.0690850550223855,0.2646019675111191,0.2646019675111191,0.2646019675111191,0.2646019675111191,0,0.35537555080518557,0.4215539629229897,0.43793522243641214,0.4040812777986453,0.04601181604540421,0.17615455335246144,0.17615455335246144,0.17615455335246144,0.17615455335246144,0,0.17839053994594406,0.21155406183756567,0.219802519910895,0.2028119341820245,0.02307324372683117,0.08844741415865763,0.08844741415865763,0.08844741415865763,0.08844741415865763,0,-0.26178066908395065,-0.2453994095705282,-0.17922099745272407,-0.2279267244461837,0.04601181604540421,-0.1313551057522374,-0.12310664767890807,-0.08994312578728636,-0.11436452002336689,0.02307324372683122,0,0,0,0,0,0,0,0,0,0,0.17839053994594406,0.21155406183756567,0.219802519910895,0.2028119341820245,0.02307324372683117,0.08844741415865763,0.08844741415865763,0.08844741415865763,0.08844741415865763,0
75+,NHB,oil,CED,MJ,-0.025741444916014627,-0.018568972610656268,-0.00923515451241143,-0.01781060566578382,0.00871231117718354,0,0,0,0,0,-0.025741444916014627,-0.018568972610656268,-0.00923515451241143,-0.01781060566578382,0.00871231117718354,-2.81582455243962,-2.035290624549974,-1.0132712768982637,-1.9505588983176707,0.9515458648501471,-0.021534326532935327,-0.015515840197443264,-0.007712044831213262,-0.014889415976131706,0.007295084563372193,-0.0042071183830793,-0.003053132413213001,-0.0015231096811981679,-0.002921189689652112,0.0014172500058614638,0.22053931183700673,0.22987312993525155,0.23704560224060986,0.22911476299037906,0.008712311177183518,0.2113041573245953,0.2113041573245953,0.2113041573245953,0.2113041573245953,0,0.18469317264259302,0.19249696800882302,0.19851545434431508,0.19187054378751145,0.007295084563372199,0.17698112781137973,0.17698112781137973,0.17698112781137973,0.17698112781137973,0,0.035846139194413706,0.03737616192642854,0.03853014789629484,0.037244219202867655,0.0014172500058614605,0.034323029513215544,0.034323029513215544,0.034323029513215544,0.034323029513215544,0,-0.021534326532935327,-0.015515840197443264,-0.007712044831213262,-0.014889415976131706,0.007295084563372193,-0.0042071183830793,-0.003053132413213001,-0.0015231096811981679,-0.002921189689652112,0.0014172500058614638,0,0,0,0,0,0,0,0,0,0,0.035846139194413706,0.03737616192642854,0.03853014789629484,0.037244219202867655,0.0014172500058614605,0.034323029513215544,0.034323029513215544,0.034323029513215544,0.034323029513215544,0
75+,NHB,oil,FL,mrh-eq,-0.0011769203115684953,-8.537980345295335e-4,-4.258562969658779e-4,-8.170192764506936e-4,3.965779964129846e-4,0,0,0,0,0,-0.0011769203115684953,-8.537980345295335e-4,-4.258562969658779e-4,-8.170192764506936e-4,3.965779964129846e-4,-2.81582455243962,-2.035290624549974,-1.0132712768982637,-1.9505588983176707,0.9515458648501471,-9.845668922131316e-4,-7.134350702536644e-4,-3.556384515439734e-4,-6.830263696395508e-4,3.320608774859347e-4,-1.9235341935536367e-4,-1.40362964275869e-4,-7.021784542190452e-5,-1.3399290681114276e-4,6.451816373115493e-5,0.010031039614706824,0.01045898135227048,0.01078210362930944,0.010422202594191639,3.965779964129845e-4,0.009605183317740948,0.009605183317740948,0.009605183317740948,0.009605183317740948,0,0.008400487877888382,0.008758284496598073,0.009029416318557542,0.00872787579598396,3.3206087748593495e-4,0.00804484942634441,0.00804484942634441,0.00804484942634441,0.00804484942634441,0,0.0016305517368184407,0.0017006968556724051,0.0017526873107518999,0.001694326798207679,6.451816373115497e-5,0.0015603338913965361,0.0015603338913965361,0.0015603338913965361,0.0015603338913965361,0,-9.845668922131316e-4,-7.134350702536644e-4,-3.556384515439734e-4,-6.830263696395508e-4,3.320608774859347e-4,-1.9235341935536367e-4,-1.40362964275869e-4,-7.021784542190452e-5,-1.3399290681114276e-4,6.451816373115493e-5,0,0,0,0,0,0,0,0,0,0,0.0016305517368184407,0.0017006968556724051,0.0017526873107518999,0.001694326798207679,6.451816373115497e-5,0.0015603338913965361,0.0015603338913965361,0.0015603338913965361,0.0015603338913965361,0
75+,NHB,oil,Food_price,USD,-0.028664513240176676,-0.02710312784869651,-0.015117031264902693,-0.023445334447884703,0.007802250113773763,0,0,0,0,0,-0.028664513240176676,-0.02710312784869651,-0.015117031264902693,-0.023445334447884703,0.007802250113773763,-2.81582455243962,-2.035290624549974,-1.0132712768982637,-1.9505588983176707,0.9515458648501471,-0.023979039624521692,-0.02267287677927321,-0.012646015952510938,-0.01961298275067188,0.0065269018549521576,-0.00468547361565498,-0.004430251069423299,-0.0024710153123917557,-0.0038323516972128212,0.0012753482588216036,0.1758354273230177,0.18782152390681153,0.1893829092982917,0.18416373050599974,0.007802250113773767,0.16071839605811503,0.16071839605811503,0.16071839605811503,0.16071839605811503,0,0.1470935384056555,0.15712039923241777,0.15842656207766623,0.15406050520381645,0.00652690185495215,0.13444752245314456,0.13444752245314456,0.13444752245314456,0.13444752245314456,0,0.02874188891736223,0.030701124674393773,0.030956347220625454,0.0301032253021833,0.001275348258821603,0.026270873604970473,0.026270873604970473,0.026270873604970473,0.026270873604970473,0,-0.023979039624521692,-0.02267287677927321,-0.012646015952510938,-0.01961298275067188,0.0065269018549521576,-0.00468547361565498,-0.004430251069423299,-0.0024710153123917557,-0.0038323516972128212,0.0012753482588216036,0,0,0,0,0,0,0,0,0,0,0.02874188891736223,0.030701124674393773,0.030956347220625454,0.0301032253021833,0.001275348258821603,0.026270873604970473,0.026270873604970473,0.026270873604970473,0.026270873604970473,0
75+,NHB,sat_fat,CED,MJ,-0.4779138013424012,-0.46480179598788085,-0.4404107652833188,-0.4608442432334802,0.020033788526239122,0,0,0,0,0,-0.4779138013424012,-0.46480179598788085,-0.4404107652833188,-0.4608442432334802,0.020033788526239122,-10.325362661024315,-10.038008307180569,-9.505023153780423,-9.951822061722183,0.43816173657513513,-0.36742636985201965,-0.35729167837107517,-0.33845968293998907,-0.3542399927745343,0.015472997800684169,-0.11048743149038155,-0.10751011761680558,-0.1019510823433297,-0.10660425045894596,0.004560793370136423,1.0611276212773701,1.0855186519819322,1.0986306573364528,1.0815610992275317,0.020033788526239164,0.6207168559940516,0.6207168559940516,0.6207168559940516,0.6207168559940516,0,0.8157921150320052,0.8346241104630914,0.8447588019440359,0.8315724248665504,0.015472997800684143,0.47733243209201615,0.47733243209201615,0.47733243209201615,0.4773324320920162,0,0.245335506245365,0.2508945415188409,0.2538718553924168,0.24998867436098124,0.0045607933701363994,0.1433844239020353,0.1433844239020353,0.1433844239020353,0.1433844239020353,0,-0.36742636985201965,-0.35729167837107517,-0.33845968293998907,-0.3542399927745343,0.015472997800684169,-0.11048743149038155,-0.10751011761680558,-0.1019510823433297,-0.10660425045894596,0.004560793370136423,0,0,0,0,0,0,0,0,0,0,0.245335506245365,0.2508945415188409,0.2538718553924168,0.24998867436098124,0.0045607933701363994,0.1433844239020353,0.1433844239020353,0.1433844239020353,0.1433844239020353,0
75+,NHB,sat_fat,FL,mrh-eq,-0.012415356254861185,-0.012079333555906655,-0.011452504560405847,-0.011977296258872875,5.144108373385336e-4,0,0,0,0,0,-0.012415356254861185,-0.012079333555906655,-0.011452504560405847,-0.011977296258872875,5.144108373385336e-4,-10.325362661024315,-10.038008307180569,-9.505023153780423,-9.951822061722183,0.43816173657513513,-0.009544118695833277,-0.009284392355442149,-0.008800436526568249,-0.009205715341939423,3.972979338149343e-4,-0.002871237559027907,-0.0027949412004645065,-0.002652068033837596,-0.0027715809169334502,1.1711297577139676e-4,0.02756764058047504,0.028194469575975854,0.028530492274930375,0.028092432278942064,5.144108373385315e-4,0.01611513602006919,0.01611513602006919,0.01611513602006919,0.01611513602006919,0,0.021191773773961732,0.02167572960283563,0.02193545594322676,0.021597052589332904,3.9729793381493506e-4,0.012391337247393483,0.012391337247393483,0.012391337247393483,0.012391337247393483,0,0.006375866806513308,0.006518739973140218,0.006595036331703618,0.006495379689609161,1.1711297577139644e-4,0.003723798772675711,0.003723798772675711,0.003723798772675711,0.0037237987726757107,0,-0.009544118695833277,-0.009284392355442149,-0.008800436526568249,-0.009205715341939423,3.972979338149343e-4,-0.002871237559027907,-0.0027949412004645065,-0.002652068033837596,-0.0027715809169334502,1.1711297577139676e-4,0,0,0,0,0,0,0,0,0,0,0.006375866806513308,0.006518739973140218,0.006595036331703618,0.006495379689609161,1.1711297577139644e-4,0.003723798772675711,0.003723798772675711,0.003723798772675711,0.0037237987726757107,0
75+,NHB,sat_fat,Food_price,USD,-0.07620064691284757,-0.07434325181568611,-0.0707990764435432,-0.07375139908762246,0.0028887676621329075,0,0,0,0,0,-0.07620064691284757,-0.07434325181568611,-0.0707990764435432,-0.07375139908762246,0.0028887676621329075,-10.325362661024315,-10.038008307180569,-9.505023153780423,-9.951822061722183,0.43816173657513513,-0.05853494853636607,-0.05709912726422787,-0.054363254424724464,-0.05664296881953832,0.002230884312633667,-0.017665698376481513,-0.017244124551458257,-0.01643582201881875,-0.017108430268084136,6.578839759616783e-4,0.16926270250172024,0.17280687787386317,0.1746642729710246,0.17221502514579948,0.0028887676621329166,0.09846362605817706,0.09846362605817706,0.09846362605817706,0.09846362605817706,0,0.13001951883103874,0.13275539167054218,0.13419121294268035,0.13229923322585263,0.002230884312633672,0.0756562644063143,0.0756562644063143,0.0756562644063143,0.0756562644063143,0,0.039243183670681504,0.040051486203321,0.04047306002834426,0.03991579191994688,6.578839759616764e-4,0.02280736165186275,0.02280736165186275,0.02280736165186275,0.022807361651862746,0,-0.05853494853636607,-0.05709912726422787,-0.054363254424724464,-0.05664296881953832,0.002230884312633667,-0.017665698376481513,-0.017244124551458257,-0.01643582201881875,-0.017108430268084136,6.578839759616783e-4,0,0,0,0,0,0,0,0,0,0,0.039243183670681504,0.040051486203321,0.04047306002834426,0.03991579191994688,6.578839759616764e-4,0.02280736165186275,0.02280736165186275,0.02280736165186275,0.022807361651862746,0
75+,NHW,added_sugar,CED,MJ,-0.28303969228481274,-0.25811822802010376,-0.25080372092387115,-0.26429610772834106,0.01778988499857437,0,0,0,0,0,-0.28303969228481274,-0.25811822802010376,-0.25080372092387115,-0.26429610772834106,0.01778988499857437,-11.436592512642719,-10.448601852560856,-10.124003667204992,-10.6813711419384,0.7196463432648628,-0.18790473831509405,-0.17134546844124482,-0.1665114908723474,-0.1754596060921051,0.01180988047486869,-0.09513495396971867,-0.08677275957885892,-0.08429223005152374,-0.08883650163623596,0.00598002189091539,0.4613176039119372,0.4686321110081698,0.49355357527287874,0.47480999071640717,0.01778988499857437,0.21051388298806603,0.21051388298806603,0.21051388298806603,0.21051388298806603,0,0.3062761797908906,0.311110157359788,0.3276694272336371,0.31522429501064825,0.011809880474868674,0.13976468891854313,0.13976468891854313,0.13976468891854313,0.13976468891854313,0,0.15504142412104666,0.1575219536483818,0.16588414803924162,0.15958569570575887,0.005980021890915403,0.07074919406952292,0.07074919406952292,0.07074919406952292,0.07074919406952292,0,-0.18790473831509405,-0.17134546844124482,-0.1665114908723474,-0.1754596060921051,0.01180988047486869,-0.09513495396971867,-0.08677275957885892,-0.08429223005152374,-0.08883650163623596,0.00598002189091539,0,0,0,0,0,0,0,0,0,0,0.15504142412104666,0.1575219536483818,0.16588414803924162,0.15958569570575887,0.005980021890915403,0.07074919406952292,0.07074919406952292,0.07074919406952292,0.07074919406952292,0
75+,NHW,added_sugar,FL,mrh-eq,-0.015035272278753066,-0.013749082099009777,-0.013302946292051289,-0.014043838019285146,9.468103288818478e-4,0,0,0,0,0,-0.015035272278753066,-0.013749082099009777,-0.013302946292051289,-0.014043838019285146,9.468103288818478e-4,-11.436592512642719,-10.448601852560856,-10.124003667204992,-10.6813711419384,0.7196463432648628,-0.009980987234652215,-0.009126414285160431,-0.008831400525864357,-0.009322750843123838,6.28483297219868e-4,-0.005054285044100853,-0.004622667813849345,-0.004471545766186934,-0.004721087176161309,3.183279181654146e-4,0.02446340160251778,0.02490953740947627,0.02619572758921956,0.025204293329751642,9.468103288818469e-4,0.011160455310466492,0.011160455310466492,0.011160455310466492,0.011160455310466492,0,0.016240578995237412,0.01653559275453349,0.017390165704025268,0.016731929312496896,6.284832972198657e-4,0.007409178469373056,0.007409178469373056,0.007409178469373056,0.007409178469373056,0,0.008222822607280371,0.008373944654942782,0.00880556188519429,0.008472364017254744,3.183279181654146e-4,0.003751276841093437,0.003751276841093437,0.003751276841093437,0.003751276841093437,0,-0.009980987234652215,-0.009126414285160431,-0.008831400525864357,-0.009322750843123838,6.28483297219868e-4,-0.005054285044100853,-0.004622667813849345,-0.004471545766186934,-0.004721087176161309,3.183279181654146e-4,0,0,0,0,0,0,0,0,0,0,0.008222822607280371,0.008373944654942782,0.00880556188519429,0.008472364017254744,3.183279181654146e-4,0.003751276841093437,0.003751276841093437,0.003751276841093437,0.003751276841093437,0
75+,NHW,added_sugar,Food_price,USD,-0.3781295313672386,-0.34643230594540947,-0.3342185172659749,-0.3532685995392321,0.023857331773750184,0,0,0,0,0,-0.3781295313672386,-0.34643230594540947,-0.3342185172659749,-0.3532685995392321,0.023857331773750184,-11.436592512642719,-10.448601852560856,-10.124003667204992,-10.6813711419384,0.7196463432648628,-0.25100562763511775,-0.22994612374879272,-0.22186697024481786,-0.2345006326548805,0.015835236488361274,-0.12712390373212082,-0.11648618219661683,-0.1123515470211571,-0.11876796688435165,0.008022116822817674,0.6145153651440147,0.6267291538234493,0.6584263792452782,0.6335654474172719,0.023857331773750122,0.28029684787803977,0.28029684787803977,0.28029684787803977,0.28029684787803977,0,0.4079413936431987,0.41602054714717357,0.43708005103349856,0.42057505605326134,0.015835236488361246,0.18607442339838084,0.18607442339838084,0.18607442339838084,0.18607442339838084,0,0.20657397150081602,0.21070860667627572,0.2213463282117797,0.21299039136401055,0.008022116822817662,0.09422242447965888,0.09422242447965888,0.09422242447965888,0.09422242447965888,0,-0.25100562763511775,-0.22994612374879272,-0.22186697024481786,-0.2345006326548805,0.015835236488361274,-0.12712390373212082,-0.11648618219661683,-0.1123515470211571,-0.11876796688435165,0.008022116822817674,0,0,0,0,0,0,0,0,0,0,0.20657397150081602,0.21070860667627572,0.2213463282117797,0.21299039136401055,0.008022116822817662,0.09422242447965888,0.09422242447965888,0.09422242447965888,0.09422242447965888,0
75+,NHW,oil,CED,MJ,-5.180133643238591e-4,0.001915886460904101,0.0050996608101331236,0.0021790003289746487,0.002965438049398872,0,0,0,0,0,-5.180133643238591e-4,0.001915886460904101,0.0050996608101331236,0.0021790003289746487,0.002965438049398872,-0.049581688109571545,0.2137082420184163,0.5645484656691081,0.24442764325445276,0.32431938694665463,-4.2410466561970916e-4,0.0016069394854849794,0.0042718784107439135,0.0018293587044864688,0.0024790645807053003,-9.390869870414984e-5,3.089469754191215e-4,8.27782399389209e-4,3.496416244881797e-4,4.8637908216597883e-4,0.20076013562405357,0.20394390997328263,0.2063778097985106,0.20368079610521206,0.002965438049398879,0.20585979643418673,0.20585979643418673,0.20585979643418673,0.20585979643418673,0,0.16780472275122987,0.17046966167648883,0.1725007058275935,0.17024724245748735,0.002479064580705291,0.1720766011619738,0.1720766011619738,0.1720766011619738,0.1720766011619738,0,0.03295541287282371,0.033474248296793796,0.033877103970917075,0.03343355364772474,4.863790821659775e-4,0.03378319527221292,0.03378319527221292,0.03378319527221292,0.03378319527221292,0,-4.2410466561970916e-4,0.0016069394854849794,0.0042718784107439135,0.0018293587044864688,0.0024790645807053003,-9.390869870414984e-5,3.089469754191215e-4,8.27782399389209e-4,3.496416244881797e-4,4.8637908216597883e-4,0,0,0,0,0,0,0,0,0,0,0.03295541287282371,0.033474248296793796,0.033877103970917075,0.03343355364772474,4.863790821659775e-4,0.03378319527221292,0.03378319527221292,0.03378319527221292,0.03378319527221292,0
75+,NHW,oil,FL,mrh-eq,-3.4493484483570866e-5,8.605396642457826e-5,2.349363813322049e-4,9.599605905597386e-5,1.420663455368609e-4,0,0,0,0,0,-3.4493484483570866e-5,8.605396642457826e-5,2.349363813322049e-4,9.599605905597386e-5,1.420663455368609e-4,-0.049581688109571545,0.2137082420184163,0.5645484656691081,0.24442764325445276,0.32431938694665463,-2.8407273135529904e-5,7.219206353230511e-5,1.9681440164109464e-4,8.062118684492072e-5,1.1876228146270468e-4,-6.086211348040925e-6,1.3861902892273144e-5,3.812197969111027e-5,1.537487221105316e-5,2.3304332629262847e-5,0.009646770773380761,0.009795653188288388,0.009916200639196538,0.009785711095656992,1.420663455368606e-4,0.009881707154712966,0.009881707154712966,0.009881707154712966,0.009881707154712966,0,0.008063123932665506,0.008187746270774296,0.00828834560744213,0.00817931714746168,1.1876228146270533e-4,0.008259938334306601,0.008259938334306601,0.008259938334306601,0.008259938334306601,0,0.0015836468407152548,0.0016079069175140921,0.0016278550317544063,0.0016063939481953122,2.3304332629262898e-5,0.0016217688204063652,0.0016217688204063652,0.0016217688204063652,0.0016217688204063652,0,-2.8407273135529904e-5,7.219206353230511e-5,1.9681440164109464e-4,8.062118684492072e-5,1.1876228146270468e-4,-6.086211348040925e-6,1.3861902892273144e-5,3.812197969111027e-5,1.537487221105316e-5,2.3304332629262847e-5,0,0,0,0,0,0,0,0,0,0,0.0015836468407152548,0.0016079069175140921,0.0016278550317544063,0.0016063939481953122,2.3304332629262898e-5,0.0016217688204063652,0.0016217688204063652,0.0016217688204063652,0.0016217688204063652,0
