Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
sat_fat,Male,NHW,55-64,29,15564860,8.961009841,0.213111857,4.774393045,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-91007660.53993583,3669523.001030784,-92878686.29542027,-93340247.12949447,-87084702.0582154,-4728566.65254495,190660.69812668872,-4825781.216032758,-4849762.9463088205,-4524737.979816444,0,0,0,0,0,-4728566.65254495,190660.69812668872,-4825781.216032758,-4849762.9463088205,-4524737.979816444,-3547696.4300530823,143046.78939683206,-3620633.492206842,-3638626.238241433,-3394770.119034036,0,0,0,0,0,-3547696.4300530823,143046.78939683206,-3620633.492206842,-3638626.238241433,-3394770.119034036,-1180870.222491868,47613.90872985665,-1205147.7238259166,-1211136.708067387,-1129967.8607824077,0,0,0,0,0,-1180870.222491868,47613.90872985665,-1205147.7238259166,-1211136.708067387,-1129967.8607824077,9874901.216418868,190660.69812668872,9972115.779906675,9671072.543690361,9996097.510182736,7408831.125127727,143046.78939683194,7481768.187281487,7255904.814108681,7499760.933316078,2466070.0912911403,47613.90872985665,2490347.592625189,2415167.72958168,2496336.5768666593,5146334.563873918,0,5146334.563873918,5146334.563873918,5146334.563873918,3861134.695074645,0,3861134.695074645,3861134.695074645,3861134.695074645,1285199.8687992725,0,1285199.8687992725,1285199.8687992725,1285199.8687992725,0,0,0,0,0,0,0,-0,-0,-0,-3547696.4300530823,143046.78939683206,-3620633.492206842,-3638626.238241433,-3394770.119034036,-1180870.222491868,47613.90872985665,-1205147.7238259166,-1211136.708067387,-1129967.8607824077,0,0,0,0,0,-1180870.222491868,47613.90872985665,-1205147.7238259166,-1211136.708067387,-1129967.8607824077
sat_fat,Male,NHW,55-64,29,15564860,8.961009841,0.213111857,4.774393045,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-91007660.53993583,3669523.001030784,-92878686.29542027,-93340247.12949447,-87084702.0582154,-132868.27214316904,5357.386156768927,-135599.90987335215,-136273.77392115383,-127140.87829452861,0,0,0,0,0,-132868.27214316904,5357.386156768927,-135599.90987335215,-136273.77392115383,-127140.87829452861,-99686.93039273199,4019.480138353447,-101736.3931867804,-102241.97241456615,-95389.8449959567,0,0,0,0,0,-99686.93039273199,4019.480138353447,-101736.3931867804,-102241.97241456615,-95389.8449959567,-33181.341750437045,1337.906018415474,-33863.51668657174,-34031.80150658767,-31751.03329857192,0,0,0,0,0,-33181.341750437045,1337.906018415474,-33863.51668657174,-34031.80150658767,-31751.03329857192,277475.42936798657,5357.386156768921,280207.06709816965,271748.03551934613,280880.93114597135,208181.18100681552,4019.4801383534386,210230.64380086394,203884.09561004024,210736.22302864966,69294.24836117103,1337.9060184154675,69976.42329730574,67863.93990930592,70144.70811732167,144607.15722481755,0,144607.15722481755,144607.15722481755,144607.15722481755,108494.25061408355,0,108494.25061408355,108494.25061408355,108494.25061408355,36112.906610734,0,36112.906610734,36112.906610734,36112.906610734,0,0,0,0,0,0,0,-0,-0,-0,-99686.93039273199,4019.480138353447,-101736.3931867804,-102241.97241456615,-95389.8449959567,-33181.341750437045,1337.906018415474,-33863.51668657174,-34031.80150658767,-31751.03329857192,0,0,0,0,0,-33181.341750437045,1337.906018415474,-33863.51668657174,-34031.80150658767,-31751.03329857192
sat_fat,Male,NHW,55-64,29,15564860,8.961009841,0.213111857,4.774393045,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-91007660.53993583,3669523.001030784,-92878686.29542027,-93340247.12949447,-87084702.0582154,-247275.54933815156,9970.405903255749,-252359.285352992,-253613.38537184254,-236616.53769184617,0,0,0,0,0,-247275.54933815156,9970.405903255749,-252359.285352992,-253613.38537184254,-236616.53769184617,-185523.15068969745,7480.485320033088,-189337.31964118616,-190278.2318640076,-177526.02590662192,0,0,0,0,0,-185523.15068969745,7480.485320033088,-189337.31964118616,-190278.2318640076,-177526.02590662192,-61752.398648454095,2489.920583222656,-63021.96571180585,-63335.15350783495,-59090.511785224255,0,0,0,0,0,-61752.398648454095,2489.920583222656,-63021.96571180585,-63335.15350783495,-59090.511785224255,516397.84365432383,9970.405903255747,521481.5796691643,505738.83200801845,522735.6796880148,387437.2343749338,7480.485320033088,391251.4033264225,379440.1095918582,392192.31554924394,128960.60927938996,2489.920583222647,130230.17634274173,126298.72241616012,130543.36413877079,269122.29431617225,0,269122.29431617225,269122.29431617225,269122.29431617225,201914.08368523637,0,201914.08368523637,201914.08368523637,201914.08368523637,67208.21063093588,0,67208.21063093588,67208.21063093588,67208.21063093588,0,0,0,0,0,0,0,-0,-0,-0,-185523.15068969745,7480.485320033088,-189337.31964118616,-190278.2318640076,-177526.02590662192,-61752.398648454095,2489.920583222656,-63021.96571180585,-63335.15350783495,-59090.511785224255,0,0,0,0,0,-61752.398648454095,2489.920583222656,-63021.96571180585,-63335.15350783495,-59090.511785224255
sat_fat,Male,NHW,65-74,37,10345066,8.570310859,0.160693329,4.376530067,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-56414366.17232608,2123183.4417924117,-56725259.80452608,-58282977.1546061,-54281495.60267605,-2920103.3846733584,109899.58011265934,-2936195.766973418,-3016825.86201762,-2809702.382374046,0,0,0,0,0,-2920103.3846733584,109899.58011265934,-2936195.766973418,-3016825.86201762,-2809702.382374046,-2214071.7068055077,83327.71784532651,-2226273.22286575,-2287408.322770569,-2130363.8021892402,0,0,0,0,0,-2214071.7068055077,83327.71784532651,-2226273.22286575,-2287408.322770569,-2130363.8021892402,-706031.6778678506,26571.862267333,-709922.544107668,-729417.5392470508,-679338.5801848056,0,0,0,0,0,-706031.6778678506,26571.862267333,-709922.544107668,-729417.5392470508,-679338.5801848056,6010955.613123018,109899.58011265934,6027047.995423079,5900554.610823706,6107678.090467281,4557608.070910179,83327.71784532648,4569809.5869704215,4473900.166293913,4630944.686875241,1453347.5422128397,26571.86226733307,1457238.4084526573,1426654.4445297946,1476733.40359204,3090852.2284496604,0,3090852.2284496604,3090852.2284496604,3090852.2284496604,2343536.3641046714,0,2343536.3641046714,2343536.3641046714,2343536.3641046714,747315.8643449892,0,747315.8643449892,747315.8643449892,747315.8643449892,0,0,0,0,0,0,0,-0,-0,-0,-2214071.7068055077,83327.71784532651,-2226273.22286575,-2287408.322770569,-2130363.8021892402,-706031.6778678506,26571.862267333,-709922.544107668,-729417.5392470508,-679338.5801848056,0,0,0,0,0,-706031.6778678506,26571.862267333,-709922.544107668,-729417.5392470508,-679338.5801848056
sat_fat,Male,NHW,65-74,37,10345066,8.570310859,0.160693329,4.376530067,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-56414366.17232608,2123183.4417924117,-56725259.80452608,-58282977.1546061,-54281495.60267605,-80220.26965282275,3019.1307601103063,-80662.3551126194,-82877.40270323824,-77187.3639615801,0,0,0,0,0,-80220.26965282275,3019.1307601103063,-80662.3551126194,-82877.40270323824,-77187.3639615801,-60824.36337112465,2289.155935434172,-61159.560033565904,-62839.0465289269,-58524.76305024734,0,0,0,0,0,-60824.36337112465,2289.155935434172,-61159.560033565904,-62839.0465289269,-58524.76305024734,-19395.906281698095,729.9748246761343,-19502.795079053507,-20038.356174311342,-18662.600911332745,0,0,0,0,0,-19395.906281698095,729.9748246761343,-19502.795079053507,-20038.356174311342,-18662.600911332745,165131.30414723855,3019.130760110284,165573.3896070352,162098.39845599592,167788.43719765404,125205.34387216333,2289.1559354341657,125540.54053460459,122905.74355128604,127220.02702996558,39925.96027507522,729.974824676131,40032.84907243063,39192.654904709874,40568.41016768846,84911.0344944158,0,84911.0344944158,84911.0344944158,84911.0344944158,64380.98050103868,0,64380.98050103868,64380.98050103868,64380.98050103868,20530.053993377125,0,20530.053993377125,20530.053993377125,20530.053993377125,0,0,0,0,0,0,0,-0,-0,-0,-60824.36337112465,2289.155935434172,-61159.560033565904,-62839.0465289269,-58524.76305024734,-19395.906281698095,729.9748246761343,-19502.795079053507,-20038.356174311342,-18662.600911332745,0,0,0,0,0,-19395.906281698095,729.9748246761343,-19502.795079053507,-20038.356174311342,-18662.600911332745
sat_fat,Male,NHW,65-74,37,10345066,8.570310859,0.160693329,4.376530067,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-56414366.17232608,2123183.4417924117,-56725259.80452608,-58282977.1546061,-54281495.60267605,-147153.20722671138,5538.1860009918,-147964.153058219,-152027.35751427498,-141589.75298236634,0,0,0,0,0,-147153.20722671138,5538.1860009918,-147964.153058219,-152027.35751427498,-141589.75298236634,-111574.04713696265,4199.146165913535,-112188.91996328683,-115269.7102093917,-107355.74216215801,0,0,0,0,0,-111574.04713696265,4199.146165913535,-112188.91996328683,-115269.7102093917,-107355.74216215801,-35579.16008974874,1339.0398350782627,-35775.23309493218,-36757.647304883256,-34234.010820208285,0,0,0,0,0,-35579.16008974874,1339.0398350782627,-35775.23309493218,-36757.647304883256,-34234.010820208285,302910.9865120063,5538.186000991774,303721.93234351394,297347.5322676613,307785.1367995698,229672.22613996538,4199.146165913521,230287.09896628957,225453.92116516078,233367.88921239442,73238.7603720409,1339.03983507826,73434.83337722435,71893.61110250044,74417.24758717541,155757.7792852949,0,155757.7792852949,155757.7792852949,155757.7792852949,118098.17900300273,0,118098.17900300273,118098.17900300273,118098.17900300273,37659.600282292166,0,37659.600282292166,37659.600282292166,37659.600282292166,0,0,0,0,0,0,0,-0,-0,-0,-111574.04713696265,4199.146165913535,-112188.91996328683,-115269.7102093917,-107355.74216215801,-35579.16008974874,1339.0398350782627,-35775.23309493218,-36757.647304883256,-34234.010820208285,0,0,0,0,0,-35579.16008974874,1339.0398350782627,-35775.23309493218,-36757.647304883256,-34234.010820208285
sat_fat,Male,NHW,75+,45,6831819,7.484129523,0.145222194,3.602029074,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-34696203.491591066,1375413.8812813053,-34157598.631367706,-36154320.967684045,-33695900.14668794,-1855091.850185887,73538.85512044212,-1826294.420319734,-1933052.5944260824,-1801608.9213319214,0,0,0,0,0,-1855091.850185887,73538.85512044212,-1826294.420319734,-1933052.5944260824,-1801608.9213319214,-1439256.6277954997,57054.47125002658,-1416914.3961727454,-1499741.7826649623,-1397762.3698053781,0,0,0,0,0,-1439256.6277954997,57054.47125002658,-1416914.3961727454,-1499741.7826649623,-1397762.3698053781,-415835.22239038727,16484.383870415473,-409380.0241469885,-433310.8117611201,-403846.5515265433,0,0,0,0,0,-415835.22239038727,16484.383870415473,-409380.0241469885,-433310.8117611201,-403846.5515265433,3550968.288462579,73538.85512044217,3522170.858596426,3497485.3596086134,3628929.0327027743,2754987.3844517684,57054.471250026625,2732645.1528290138,2713493.126461647,2815472.5393212307,795980.9040108105,16484.38387041545,789525.7057674119,783992.2331469666,813456.4933815433,1695876.4382766918,0,1695876.4382766918,1695876.4382766918,1695876.4382766918,1315730.7566562686,0,1315730.7566562686,1315730.7566562686,1315730.7566562686,380145.6816204233,0,380145.6816204233,380145.6816204233,380145.6816204233,0,0,0,0,0,0,0,-0,-0,-0,-1439256.6277954997,57054.47125002658,-1416914.3961727454,-1499741.7826649623,-1397762.3698053781,-415835.22239038727,16484.383870415473,-409380.0241469885,-433310.8117611201,-403846.5515265433,0,0,0,0,0,-415835.22239038727,16484.383870415473,-409380.0241469885,-433310.8117611201,-403846.5515265433
sat_fat,Male,NHW,75+,45,6831819,7.484129523,0.145222194,3.602029074,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-34696203.491591066,1375413.8812813053,-34157598.631367706,-36154320.967684045,-33695900.14668794,-49837.03685986205,1975.6211170364852,-49063.39399491984,-51931.45201452492,-48400.21814040006,0,0,0,0,0,-49837.03685986205,1975.6211170364852,-49063.39399491984,-51931.45201452492,-48400.21814040006,-38665.624887014434,1532.7681949670546,-38065.4009030628,-40290.55838688497,-37550.88177350278,0,0,0,0,0,-38665.624887014434,1532.7681949670546,-38065.4009030628,-40290.55838688497,-37550.88177350278,-11171.41197284762,442.8529220694334,-10997.993091857043,-11640.893627639947,-10849.336366897283,0,0,0,0,0,-11171.41197284762,442.8529220694334,-10997.993091857043,-11640.893627639947,-10849.336366897283,95396.75216759634,1975.6211170364852,94623.10930265412,93959.93344813435,97491.16732225919,74012.72762511448,1532.7681949670462,73412.50364116285,72897.98451160283,75637.66112498501,21384.024542481857,442.85292206943205,21210.605661491278,21061.948936531524,21853.506197274182,45559.71530773428,0,45559.71530773428,45559.71530773428,45559.71530773428,35347.102738100046,0,35347.102738100046,35347.102738100046,35347.102738100046,10212.612569634235,0,10212.612569634235,10212.612569634235,10212.612569634235,0,0,0,0,0,0,0,-0,-0,-0,-38665.624887014434,1532.7681949670546,-38065.4009030628,-40290.55838688497,-37550.88177350278,-11171.41197284762,442.8529220694334,-10997.993091857043,-11640.893627639947,-10849.336366897283,0,0,0,0,0,-11171.41197284762,442.8529220694334,-10997.993091857043,-11640.893627639947,-10849.336366897283
sat_fat,Male,NHW,75+,45,6831819,7.484129523,0.145222194,3.602029074,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-34696203.491591066,1375413.8812813053,-34157598.631367706,-36154320.967684045,-33695900.14668794,-80223.48613094863,3180.189338468312,-78978.14066989084,-83594.90015752906,-77910.61574626731,0,0,0,0,0,-80223.48613094863,3180.189338468312,-78978.14066989084,-83594.90015752906,-77910.61574626731,-62240.68318086699,2467.3218108184133,-61274.49290379641,-64856.36497706075,-60446.26312018323,0,0,0,0,0,-62240.68318086699,2467.3218108184133,-61274.49290379641,-64856.36497706075,-60446.26312018323,-17982.802950081637,712.8675276499067,-17703.647766094426,-18738.53518046832,-17464.352626084084,0,0,0,0,0,-17982.802950081637,712.8675276499067,-17703.647766094426,-18738.53518046832,-17464.352626084084,153561.6984206852,3180.1893384683094,152316.3529596274,151248.82803600386,156933.11244726562,119139.48746276816,2467.3218108184174,118173.29718569758,117345.06740208439,121755.16925896192,34422.21095791703,712.8675276499101,34143.05577392982,33903.76063391947,35177.94318830371,73338.21228973656,0,73338.21228973656,73338.21228973656,73338.21228973656,56898.80428190117,0,56898.80428190117,56898.80428190117,56898.80428190117,16439.408007835387,0,16439.408007835387,16439.408007835387,16439.408007835387,0,0,0,0,0,0,0,-0,-0,-0,-62240.68318086699,2467.3218108184133,-61274.49290379641,-64856.36497706075,-60446.26312018323,-17982.802950081637,712.8675276499067,-17703.647766094426,-18738.53518046832,-17464.352626084084,0,0,0,0,0,-17982.802950081637,712.8675276499067,-17703.647766094426,-18738.53518046832,-17464.352626084084
sat_fat,Male,OTH,20-34,8,3785306,11.31750173,0.362585489,6.715083257,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-24819719.104791135,1694087.251899474,-25024007.901216324,-26333478.961013895,-23132313.771606963,-1211564.3127366698,82696.1678493506,-1221536.5857586036,-1285457.8734216033,-1129194.3199830924,0,0,0,0,0,-1211564.3127366698,82696.1678493506,-1221536.5857586036,-1285457.8734216033,-1129194.3199830924,-921460.2527165647,62894.9127372622,-929044.7062386345,-977660.3061409385,-858813.4137984315,0,0,0,0,0,-921460.2527165647,62894.9127372622,-929044.7062386345,-977660.3061409385,-858813.4137984315,-290104.06002010516,19801.255112088347,-292491.8795199692,-307797.5672806649,-270380.90618466097,0,0,0,0,0,-290104.06002010516,19801.255112088347,-292491.8795199692,-307797.5672806649,-270380.90618466097,2843007.1857132087,82696.16784935075,2852979.458735143,2760637.1929596313,2916900.746398142,2162260.8823009226,62894.91273726209,2169845.3358229925,2099614.0433827895,2218460.9357252964,680746.3034122862,19801.255112088285,683134.1229121502,661023.1495768421,698439.8106728459,1631442.872976539,0,1631442.872976539,1631442.872976539,1631442.872976539,1240800.629584358,0,1240800.629584358,1240800.629584358,1240800.629584358,390642.243392181,0,390642.243392181,390642.243392181,390642.243392181,0,0,0,0,0,0,0,-0,-0,-0,-921460.2527165647,62894.9127372622,-929044.7062386345,-977660.3061409385,-858813.4137984315,-290104.06002010516,19801.255112088347,-292491.8795199692,-307797.5672806649,-270380.90618466097,0,0,0,0,0,-290104.06002010516,19801.255112088347,-292491.8795199692,-307797.5672806649,-270380.90618466097
sat_fat,Male,OTH,20-34,8,3785306,11.31750173,0.362585489,6.715083257,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-24819719.104791135,1694087.251899474,-25024007.901216324,-26333478.961013895,-23132313.771606963,-33008.960603697866,2253.0496465764536,-33280.65428421475,-35022.184010721474,-30764.79756823491,0,0,0,0,0,-33008.960603697866,2253.0496465764536,-33280.65428421475,-35022.184010721474,-30764.79756823491,-25105.10161123035,1713.5662340762062,-25311.73936448761,-26636.26700617383,-23398.294126018198,0,0,0,0,0,-25105.10161123035,1713.5662340762062,-25311.73936448761,-26636.26700617383,-23398.294126018198,-7903.858992467515,539.4834125002466,-7968.91491972714,-8385.917004547637,-7366.503442216712,0,0,0,0,0,-7903.858992467515,539.4834125002466,-7968.91491972714,-8385.917004547637,-7366.503442216712,77457.47477264472,2253.0496465764545,77729.16845316162,75213.31173718176,79470.69817966832,58910.60303482303,1713.5662340762005,59117.240788080286,57203.795549610884,60441.768429766504,18546.871737821693,539.4834125002459,18611.927665081315,18009.51618757089,19028.929749901814,44448.51416894686,0,44448.51416894686,44448.51416894686,44448.51416894686,33805.50142359268,0,33805.50142359268,33805.50142359268,33805.50142359268,10643.012745354179,0,10643.012745354179,10643.012745354179,10643.012745354179,0,0,0,0,0,0,0,-0,-0,-0,-25105.10161123035,1713.5662340762062,-25311.73936448761,-26636.26700617383,-23398.294126018198,-7903.858992467515,539.4834125002466,-7968.91491972714,-8385.917004547637,-7366.503442216712,0,0,0,0,0,-7903.858992467515,539.4834125002466,-7968.91491972714,-8385.917004547637,-7366.503442216712
sat_fat,Male,OTH,20-34,8,3785306,11.31750173,0.362585489,6.715083257,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-24819719.104791135,1694087.251899474,-25024007.901216324,-26333478.961013895,-23132313.771606963,-68802.61923179598,4696.170800554267,-69368.92718292227,-72998.9053604318,-64124.97134470281,0,0,0,0,0,-68802.61923179598,4696.170800554267,-69368.92718292227,-72998.9053604318,-64124.97134470281,-52328.11683078344,3571.6921398124864,-52758.82468696115,-55519.61961434569,-48770.512369470125,0,0,0,0,0,-52328.11683078344,3571.6921398124864,-52758.82468696115,-55519.61961434569,-48770.512369470125,-16474.50240101255,1124.4786607417834,-16610.102495961128,-17479.285746086116,-15354.458975232686,0,0,0,0,0,-16474.50240101255,1124.4786607417834,-16610.102495961128,-17479.285746086116,-15354.458975232686,161449.40785689873,4696.170800554262,162015.715808025,156771.75996980554,165645.69398553454,122791.01538466342,3571.6921398124864,123221.72324084114,119233.41092335011,125982.51816822568,38658.392472235275,1124.4786607417805,38793.99256718385,37538.34904645541,39663.175817308846,92646.78862510272,0,92646.78862510272,92646.78862510272,92646.78862510272,70462.89855388,0,70462.89855388,70462.89855388,70462.89855388,22183.890071222726,0,22183.890071222726,22183.890071222726,22183.890071222726,0,0,0,0,0,0,0,-0,-0,-0,-52328.11683078344,3571.6921398124864,-52758.82468696115,-55519.61961434569,-48770.512369470125,-16474.50240101255,1124.4786607417834,-16610.102495961128,-17479.285746086116,-15354.458975232686,0,0,0,0,0,-16474.50240101255,1124.4786607417834,-16610.102495961128,-17479.285746086116,-15354.458975232686
sat_fat,Male,OTH,35-44,16,2268050,8.114498622,0.263596531,4.947778133,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-9262984.167892229,521846.02291383676,-9535130.37333338,-9589634.117697565,-8705009.943461915,-460464.99936840794,25941.081648863925,-473993.44765734515,-476702.84088952,-432727.97680169926,0,0,0,0,0,-460464.99936840794,25941.081648863925,-473993.44765734515,-476702.84088952,-432727.97680169926,-352645.43998997763,19866.88274771655,-363006.15276028076,-365081.13168327545,-331403.1424419221,0,0,0,0,0,-352645.43998997763,19866.88274771655,-363006.15276028076,-365081.13168327545,-331403.1424419221,-107819.55937843035,6074.19890114735,-110987.29489706438,-111621.7092062446,-101324.83435977717,0,0,0,0,0,-107819.55937843035,6074.19890114735,-110987.29489706438,-111621.7092062446,-101324.83435977717,1188859.898861945,25941.081648863925,1202388.3471508822,1161122.8762952364,1205097.7403830572,910484.0165825096,19866.882747716587,920844.7293528127,889241.7190344541,922919.7082758074,278375.8822794354,6074.198901147374,281543.61779806943,271881.1572607822,282178.0321072496,728394.899493537,0,728394.899493537,728394.899493537,728394.899493537,557838.576592532,0,557838.576592532,557838.576592532,557838.576592532,170556.32290100504,0,170556.32290100504,170556.32290100504,170556.32290100504,0,0,0,0,0,0,0,-0,-0,-0,-352645.43998997763,19866.88274771655,-363006.15276028076,-365081.13168327545,-331403.1424419221,-107819.55937843035,6074.19890114735,-110987.29489706438,-111621.7092062446,-101324.83435977717,0,0,0,0,0,-107819.55937843035,6074.19890114735,-110987.29489706438,-111621.7092062446,-101324.83435977717
