age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,Female,NHW,FL,mrh-eq,-0.03667615056392102,-0.03582511793471724,-0.034331717661883435,-0.035599725779057574,0.0012492558481554874,0,0,0,0,0,-0.03667615056392102,-0.03582511793471724,-0.034331717661883435,-0.035599725779057574,0.0012492558481554874,-27.27490497402818,-26.248566502758667,-25.054089891892897,-26.18957066430384,1.1699661556100263,-0.026867976624213596,-0.026185680761528937,-0.02508036447170276,-0.026037252541479285,9.495889135932592e-4,-0.009808173939707425,-0.009639437173188305,-0.009251353190180662,-0.009562473237578297,3.0054755243303895e-4,0.07213925432522712,0.07363265459806094,0.07448368722726471,0.07340726244240127,0.0012492558481554843,0.03780753666334371,0.03780753666334371,0.03780753666334371,0.03780753666334371,0,0.05394439220817228,0.05504970849799846,0.05573200436068312,0.0549012802779488,9.495889135932611e-4,0.028864027736469518,0.028864027736469518,0.028864027736469518,0.02886402773646952,0,0.018194862117054844,0.01858294610006249,0.01875168286658161,0.01850598216445248,3.005475524330397e-4,0.008943508926874184,0.008943508926874184,0.008943508926874184,0.008943508926874184,0,-0.026867976624213596,-0.026185680761528937,-0.02508036447170276,-0.026037252541479285,9.495889135932592e-4,-0.009808173939707425,-0.009639437173188305,-0.009251353190180662,-0.009562473237578297,3.0054755243303895e-4,0,0,0,0,0,0,0,0,0,0,0.018194862117054844,0.01858294610006249,0.01875168286658161,0.01850598216445248,3.005475524330397e-4,0.008943508926874184,0.008943508926874184,0.008943508926874184,0.008943508926874184,0
75+,Female,NHW,Food_price,USD,-0.5258218860712005,-0.5168003126587253,-0.49586238382849507,-0.5126191353191621,0.016178582248657408,0,0,0,0,0,-0.5258218860712005,-0.5168003126587253,-0.49586238382849507,-0.5126191353191621,0.016178582248657408,-27.27490497402818,-26.248566502758667,-25.054089891892897,-26.18957066430384,1.1699661556100263,-0.3628856228979914,-0.3554953307586385,-0.3408100275517398,-0.35293567775248214,0.011828307424291185,-0.16293626317320908,-0.16130498190008682,-0.15505235627675526,-0.15968345756668004,0.0043806085270563875,1.0845451789884901,1.1054831078187204,1.1145046812311956,1.1013019304791571,0.01617858224865747,0.5886827951599951,0.5886827951599951,0.5886827951599951,0.5886827951599951,0,0.779797664610756,0.7944829678176545,0.8018732599570074,0.791923314811498,0.01182830742429115,0.43898763705901617,0.43898763705901617,0.43898763705901617,0.43898763705901617,0,0.30474751437773423,0.3110001400010657,0.31263142127418797,0.30937861566765895,0.0043806085270563875,0.1496951581009789,0.1496951581009789,0.1496951581009789,0.1496951581009789,0,-0.3628856228979914,-0.3554953307586385,-0.3408100275517398,-0.35293567775248214,0.011828307424291185,-0.16293626317320908,-0.16130498190008682,-0.15505235627675526,-0.15968345756668004,0.0043806085270563875,0,0,0,0,0,0,0,0,0,0,0.30474751437773423,0.3110001400010657,0.31263142127418797,0.30937861566765895,0.0043806085270563875,0.1496951581009789,0.1496951581009789,0.1496951581009789,0.1496951581009789,0
75+,Female,OTH,CED,MJ,-0.7768706045444499,-0.5979678161501586,-0.4796592841512838,-0.6192289587450416,0.1575069421494456,0,0,0,0,0,-0.7768706045444499,-0.5979678161501586,-0.4796592841512838,-0.6192289587450416,0.1575069421494456,-17.664610275442207,-12.18034602514446,-10.950743235941522,-13.67320969570404,3.762699960124045,-0.5796066478944706,-0.4430664304465806,-0.35571138372865563,-0.4603243850886736,0.11878363555031457,-0.19726395664997928,-0.15490138570357798,-0.12394790042262817,-0.15890457365636798,0.03874282412086634,1.59896238798422,1.717270919983095,1.8961737083773866,1.7385320625779779,0.1575069421494458,1.1193031038329364,1.1193031038329364,1.1193031038329364,1.1193031038329364,0,1.219811341371806,1.3071663880897308,1.4437066055376209,1.3244243427318239,0.11878363555031461,0.8640999576431504,0.8640999576431504,0.8640999576431504,0.8640999576431504,0,0.3791510466124144,0.4101045318933642,0.4524671028397655,0.4141077198461542,0.038742824120866326,0.25520314618978623,0.25520314618978623,0.25520314618978623,0.25520314618978623,0,-0.5796066478944706,-0.4430664304465806,-0.35571138372865563,-0.4603243850886736,0.11878363555031457,-0.19726395664997928,-0.15490138570357798,-0.12394790042262817,-0.15890457365636798,0.03874282412086634,0,0,0,0,0,0,0,0,0,0,0.3791510466124144,0.4101045318933642,0.4524671028397655,0.4141077198461542,0.038742824120866326,0.25520314618978623,0.25520314618978623,0.25520314618978623,0.25520314618978623,0
75+,Female,OTH,FL,mrh-eq,-0.02537351051681516,-0.019398191996806865,-0.015946197439015253,-0.020283568825654824,0.005020639390649252,0,0,0,0,0,-0.02537351051681516,-0.019398191996806865,-0.015946197439015253,-0.020283568825654824,0.005020639390649252,-17.664610275442207,-12.18034602514446,-10.950743235941522,-13.67320969570404,3.762699960124045,-0.018388658923277866,-0.013895459132104314,-0.011467057427895628,-0.014619949688934092,0.0036965843948978975,-0.006984851593537288,-0.0055027328647025515,-0.0044791400111196256,-0.005663619136720731,0.0013261353811116533,0.05560548905125739,0.05905748360904899,0.0650328021290573,0.05994286043789695,0.005020639390649249,0.03965929161224213,0.03965929161224213,0.03965929161224213,0.03965929161224213,0,0.041873228212069624,0.0443016299162783,0.04879482970745186,0.04502612047310808,0.0036965843948978975,0.03040617078417399,0.03040617078417399,0.03040617078417399,0.03040617078417399,0,0.013732260839187767,0.014755853692770693,0.016237972421605427,0.014916739964788872,0.0013261353811116524,0.00925312082806814,0.00925312082806814,0.00925312082806814,0.00925312082806814,0,-0.018388658923277866,-0.013895459132104314,-0.011467057427895628,-0.014619949688934092,0.0036965843948978975,-0.006984851593537288,-0.0055027328647025515,-0.0044791400111196256,-0.005663619136720731,0.0013261353811116533,0,0,0,0,0,0,0,0,0,0,0.013732260839187767,0.014755853692770693,0.016237972421605427,0.014916739964788872,0.0013261353811116524,0.00925312082806814,0.00925312082806814,0.00925312082806814,0.00925312082806814,0
75+,Female,OTH,Food_price,USD,-0.3886891552945599,-0.3132651179471943,-0.25829953569957326,-0.32044352324535025,0.0689071176734402,0,0,0,0,0,-0.3886891552945599,-0.3132651179471943,-0.25829953569957326,-0.32044352324535025,0.0689071176734402,-17.664610275442207,-12.18034602514446,-10.950743235941522,-13.67320969570404,3.762699960124045,-0.2641169739583753,-0.2111409835432092,-0.1747432999646913,-0.21695793331045418,0.047307759468248216,-0.12457218133618464,-0.10212413440398513,-0.08355623573488195,-0.10348558993489614,0.021619514566423113,0.7267798726488518,0.7817454548964727,0.8571694922438382,0.7889238601946286,0.06890711767344009,0.4684803369492783,0.4684803369492783,0.4684803369492783,0.4684803369492783,0,0.5115830605681064,0.5479807441466243,0.6009567345617903,0.5537976939138692,0.04730775946824816,0.33683976060341525,0.33683976060341525,0.33683976060341525,0.33683976060341525,0,0.21519681208074518,0.2337647107498483,0.2562127576820479,0.23512616628075933,0.021619514566423137,0.13164057634586318,0.13164057634586318,0.13164057634586318,0.13164057634586318,0,-0.2641169739583753,-0.2111409835432092,-0.1747432999646913,-0.21695793331045418,0.047307759468248216,-0.12457218133618464,-0.10212413440398513,-0.08355623573488195,-0.10348558993489614,0.021619514566423113,0,0,0,0,0,0,0,0,0,0,0.21519681208074518,0.2337647107498483,0.2562127576820479,0.23512616628075933,0.021619514566423137,0.13164057634586318,0.13164057634586318,0.13164057634586318,0.13164057634586318,0
75+,Male,HIS,CED,MJ,-0.7568017273324845,-0.6733645120739059,-0.5958108464795312,-0.6754289154648546,0.08475090180301803,0,0,0,0,0,-0.7568017273324845,-0.6733645120739059,-0.5958108464795312,-0.6754289154648546,0.08475090180301803,-18.62198864507927,-18.195512708927975,-16.948469627049935,-17.90759441218175,0.9154127149867128,-0.5508474119029908,-0.48584189488012686,-0.4331946767346574,-0.4901781401002652,0.06203625799849221,-0.20595431542949383,-0.18752261719377905,-0.1626161697448736,-0.18525077536458934,0.02289424680160738,1.6726041907577003,1.7501578563520752,1.8335950716106537,1.752222259743024,0.08475090180301803,1.0767933442781692,1.0767933442781692,1.0767933442781692,1.0767933442781692,0,1.2458621443391102,1.2985093624845796,1.3635148795074437,1.3028456077047181,0.062036257998492265,0.8126674676044527,0.8126674676044527,0.8126674676044527,0.8126674676044527,0,0.42674204641859004,0.4516484938674955,0.4700801921032102,0.44937665203830574,0.022894246801607367,0.26412587667371645,0.26412587667371645,0.26412587667371645,0.26412587667371645,0,-0.5508474119029908,-0.48584189488012686,-0.4331946767346574,-0.4901781401002652,0.06203625799849221,-0.20595431542949383,-0.18752261719377905,-0.1626161697448736,-0.18525077536458934,0.02289424680160738,0,0,0,0,0,0,0,0,0,0,0.42674204641859004,0.4516484938674955,0.4700801921032102,0.44937665203830574,0.022894246801607367,0.26412587667371645,0.26412587667371645,0.26412587667371645,0.26412587667371645,0
75+,Male,HIS,FL,mrh-eq,-0.02447609810569888,-0.02272585015963276,-0.02003742423451573,-0.022396664903825424,0.0023534743795254956,0,0,0,0,0,-0.02447609810569888,-0.02272585015963276,-0.02003742423451573,-0.022396664903825424,0.0023534743795254956,-18.62198864507927,-18.195512708927975,-16.948469627049935,-17.90759441218175,0.9154127149867128,-0.017574265159440754,-0.016167465487969632,-0.014401052074256458,-0.016041285227533827,0.0016736832697659251,-0.0069018329462581214,-0.006558384671663125,-0.0056363721602592735,-0.006355379676291597,6.888446024447961e-4,0.05739257105093073,0.06008099697604777,0.06183124492211387,0.05975181172024042,0.0023534743795254947,0.037355146816415,0.037355146816415,0.037355146816415,0.037355146816415,0,0.0426486519295016,0.04441506534321478,0.0458218650146859,0.04428888508277897,0.001673683269765928,0.028247599855245144,0.028247599855245144,0.028247599855245144,0.028247599855245147,0,0.014743919121429128,0.015665931632832978,0.016009379907427977,0.015462926637461452,6.888446024447956e-4,0.009107546961169853,0.009107546961169853,0.009107546961169853,0.009107546961169853,0,-0.017574265159440754,-0.016167465487969632,-0.014401052074256458,-0.016041285227533827,0.0016736832697659251,-0.0069018329462581214,-0.006558384671663125,-0.0056363721602592735,-0.006355379676291597,6.888446024447961e-4,0,0,0,0,0,0,0,0,0,0,0.014743919121429128,0.015665931632832978,0.016009379907427977,0.015462926637461452,6.888446024447956e-4,0.009107546961169853,0.009107546961169853,0.009107546961169853,0.009107546961169853,0
75+,Male,HIS,Food_price,USD,-0.2695731673526998,-0.25217568646275246,-0.2302047121021002,-0.2505709519116279,0.020766793422367227,0,0,0,0,0,-0.2695731673526998,-0.25217568646275246,-0.2302047121021002,-0.2505709519116279,0.020766793422367227,-18.62198864507927,-18.195512708927975,-16.948469627049935,-17.90759441218175,0.9154127149867128,-0.1830509364696854,-0.1717805859271694,-0.1585117896066448,-0.17107937688225414,0.012929609028977712,-0.08652223088301447,-0.08039510053558302,-0.07169292249545534,-0.07949157502937382,0.007844024446543611,0.6461211856623856,0.6680921600230377,0.6854896409129853,0.6664874254719133,0.02076679342236723,0.4159164735602854,0.4159164735602854,0.4159164735602854,0.4159164735602854,0,0.4694244361909958,0.4826932325115204,0.4939635830540363,0.4819920234666051,0.012929609028977699,0.3109126465843509,0.3109126465843509,0.3109126465843509,0.3109126465843509,0,0.17669674947138975,0.18539892751151743,0.19152605785894888,0.18449540200530823,0.007844024446543604,0.10500382697593441,0.10500382697593441,0.10500382697593441,0.10500382697593441,0,-0.1830509364696854,-0.1717805859271694,-0.1585117896066448,-0.17107937688225414,0.012929609028977712,-0.08652223088301447,-0.08039510053558302,-0.07169292249545534,-0.07949157502937382,0.007844024446543611,0,0,0,0,0,0,0,0,0,0,0.17669674947138975,0.18539892751151743,0.19152605785894888,0.18449540200530823,0.007844024446543604,0.10500382697593441,0.10500382697593441,0.10500382697593441,0.10500382697593441,0
75+,Male,NHB,CED,MJ,-0.8416631465815684,-0.808708350669807,-0.7526706164125109,-0.8006090740573386,0.04736046065697982,0,0,0,0,0,-0.8416631465815684,-0.808708350669807,-0.7526706164125109,-0.8006090740573386,0.04736046065697982,-21.037660011040185,-20.8978711349634,-19.924690940419882,-20.605453128483845,0.6381703956936549,-0.6152897634610882,-0.5909082094071086,-0.5494102824080557,-0.5849024645141004,0.0350613343264382,-0.22637338312048022,-0.2178001412626985,-0.20326033400445523,-0.2157066095432383,0.012299130362088635,1.7924398703171605,1.8484776045744566,1.881432400486218,1.8403783279619883,0.04736046065697984,1.0397692539046492,1.0397692539046492,1.0397692539046492,1.0397692539046492,0,1.3347381531143065,1.3762360801133595,1.4006176341673393,1.3702303352203515,0.03506133432643819,0.785327870706251,0.785327870706251,0.785327870706251,0.7853278707062511,0,0.4577017172028534,0.4722415244610967,0.48081476631887854,0.47014799274163654,0.012299130362088668,0.25444138319839826,0.25444138319839826,0.25444138319839826,0.25444138319839826,0,-0.6152897634610882,-0.5909082094071086,-0.5494102824080557,-0.5849024645141004,0.0350613343264382,-0.22637338312048022,-0.2178001412626985,-0.20326033400445523,-0.2157066095432383,0.012299130362088635,0,0,0,0,0,0,0,0,0,0,0.4577017172028534,0.4722415244610967,0.48081476631887854,0.47014799274163654,0.012299130362088668,0.25444138319839826,0.25444138319839826,0.25444138319839826,0.25444138319839826,0
75+,Male,NHB,FL,mrh-eq,-0.026923029642221936,-0.02585656073722323,-0.024960399392583616,-0.02591631777594572,0.001034258833544432,0,0,0,0,0,-0.026923029642221936,-0.02585656073722323,-0.024960399392583616,-0.02591631777594572,0.001034258833544432,-21.037660011040185,-20.8978711349634,-19.924690940419882,-20.605453128483845,0.6381703956936549,-0.019344713399980507,-0.018564890324426295,-0.017937071096911148,-0.018618225007948772,7.423028062316739e-4,-0.007578316242241431,-0.007291670412796931,-0.007023328295672467,-0.007298092767996944,2.921518673736287e-4,0.06029828561026708,0.061194446954906695,0.0622609158599054,0.061254203993629186,0.0010342588335444302,0.03533788621768346,0.03533788621768346,0.03533788621768346,0.03533788621768346,0,0.04454949504234758,0.04517731426986273,0.04595713734541695,0.04523064895338521,7.423028062316791e-4,0.026612423945436434,0.026612423945436434,0.026612423945436434,0.026612423945436434,0,0.01574879056791949,0.016017132685043955,0.01630377851448846,0.01602355504024397,2.9215186737363135e-4,0.008725462272247029,0.008725462272247029,0.008725462272247029,0.008725462272247029,0,-0.019344713399980507,-0.018564890324426295,-0.017937071096911148,-0.018618225007948772,7.423028062316739e-4,-0.007578316242241431,-0.007291670412796931,-0.007023328295672467,-0.007298092767996944,2.921518673736287e-4,0,0,0,0,0,0,0,0,0,0,0.01574879056791949,0.016017132685043955,0.01630377851448846,0.01602355504024397,2.9215186737363135e-4,0.008725462272247029,0.008725462272247029,0.008725462272247029,0.008725462272247029,0
75+,Male,NHB,Food_price,USD,-0.43725931342585583,-0.421964095633951,-0.4143783104356307,-0.4246691597018754,0.012268375685493063,0,0,0,0,0,-0.43725931342585583,-0.421964095633951,-0.4143783104356307,-0.4246691597018754,0.012268375685493063,-21.037660011040185,-20.8978711349634,-19.924690940419882,-20.605453128483845,0.6381703956936549,-0.301427186803685,-0.2908505748963063,-0.28420092766008676,-0.29222845723706387,0.009144641871402567,-0.13583212662217076,-0.13111352073764473,-0.13017738277554394,-0.13244070246481146,0.0031904093280089325,0.8159365156631613,0.8235223008614816,0.8388175186533864,0.826227364929406,0.012268375685493027,0.4015582052275305,0.4015582052275305,0.4015582052275305,0.40155820522753044,0,0.5623713768924994,0.5690210241287189,0.5795976360360977,0.5703989064694764,0.009144641871402593,0.27817044923241263,0.27817044923241263,0.27817044923241263,0.27817044923241263,0,0.2535651387706619,0.2545012767327626,0.2592198826172887,0.25582845845992935,0.0031904093280088965,0.1233877559951179,0.1233877559951179,0.1233877559951179,0.1233877559951179,0,-0.301427186803685,-0.2908505748963063,-0.28420092766008676,-0.29222845723706387,0.009144641871402567,-0.13583212662217076,-0.13111352073764473,-0.13017738277554394,-0.13244070246481146,0.0031904093280089325,0,0,0,0,0,0,0,0,0,0,0.2535651387706619,0.2545012767327626,0.2592198826172887,0.25582845845992935,0.0031904093280088965,0.1233877559951179,0.1233877559951179,0.1233877559951179,0.1233877559951179,0
75+,Male,NHW,CED,MJ,-1.081384119377773,-1.0075811440493623,-1.0026096106848608,-1.0317325271945934,0.046437277928105536,0,0,0,0,0,-1.081384119377773,-1.0075811440493623,-1.0026096106848608,-1.0317325271945934,0.046437277928105536,-24.050810780932608,-23.01506382688984,-22.981914671342356,-23.366852528116254,0.6397728002219922,-0.8094690667956747,-0.7531932325674139,-0.7513830734715367,-0.7723039957717589,0.03476402130351576,-0.2719150525820983,-0.25438791148194867,-0.25122653721332394,-0.2594285314228346,0.011731134089736316,2.099022142446944,2.103993675811446,2.177796651139857,2.1281450589566773,0.04643727792810567,1.0964125317620839,1.0964125317620839,1.0964125317620839,1.0964125317620839,0,1.5914623829671186,1.5932725420629956,1.6495483762912564,1.6123833052673409,0.034764021303515726,0.8400793094955818,0.8400793094955818,0.8400793094955818,0.8400793094955818,0,0.507559759479826,0.5107211337484507,0.5282482748486004,0.5157617536893366,0.011731134089736316,0.25633322226650207,0.25633322226650207,0.25633322226650207,0.25633322226650207,0,-0.8094690667956747,-0.7531932325674139,-0.7513830734715367,-0.7723039957717589,0.03476402130351576,-0.2719150525820983,-0.25438791148194867,-0.25122653721332394,-0.2594285314228346,0.011731134089736316,0,0,0,0,0,0,0,0,0,0,0.507559759479826,0.5107211337484507,0.5282482748486004,0.5157617536893366,0.011731134089736316,0.25633322226650207,0.25633322226650207,0.25633322226650207,0.25633322226650207,0
75+,Male,NHW,FL,mrh-eq,-0.0347694458008255,-0.0327489733707921,-0.032324067544164586,-0.03330882130181171,0.001375335340300072,0,0,0,0,0,-0.0347694458008255,-0.0327489733707921,-0.032324067544164586,-0.03330882130181171,0.001375335340300072,-24.050810780932608,-23.01506382688984,-22.981914671342356,-23.366852528116254,0.6397728002219922,-0.025495439276356294,-0.023976330795169334,-0.023748730455258812,-0.0244294915464944,9.99582941474425e-4,-0.009274006524469204,-0.008772642575622767,-0.008575337088905772,-0.008879329755317309,3.791505898752879e-4,0.0708657776377467,0.07129068346437423,0.07331115589440762,0.07185053139539382,0.0013753353403000719,0.038541710093582114,0.038541710093582114,0.038541710093582114,0.038541710093582114,0,0.05308119610086373,0.05330879644077426,0.054827904921961226,0.05376195719209933,9.995829414744274e-4,0.02933246564560493,0.02933246564560493,0.02933246564560493,0.02933246564560493,0,0.01778458153688296,0.01798188702359995,0.01848325097244639,0.018088574203294492,3.791505898752875e-4,0.009209244447977188,0.009209244447977188,0.009209244447977188,0.009209244447977188,0,-0.025495439276356294,-0.023976330795169334,-0.023748730455258812,-0.0244294915464944,9.99582941474425e-4,-0.009274006524469204,-0.008772642575622767,-0.008575337088905772,-0.008879329755317309,3.791505898752879e-4,0,0,0,0,0,0,0,0,0,0,0.01778458153688296,0.01798188702359995,0.01848325097244639,0.018088574203294492,3.791505898752875e-4,0.009209244447977188,0.009209244447977188,0.009209244447977188,0.009209244447977188,0
