Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-8.80214930175572,0.28941942539950594,-8.661850875643214,-9.11132228677704,-8.61222997893003,-0.010543777771198316,3.466851105867548e-4,-0.010375719337301486,-0.010914124959727897,-0.01031628025148104,0,0,0,0,0,-0.010543777771198316,3.466851105867548e-4,-0.010375719337301486,-0.010914124959727897,-0.01031628025148104,-0.0070033600774553634,2.3027426370496578e-4,-0.006891732750687553,-0.0072493511037486965,-0.006852252278914669,0,0,0,0,0,-0.0035404176937429525,1.1641084688178851e-4,-0.0034839865866139333,-0.0036647738559792,-0.003464027972566371,-0.0035404176937429525,1.1641084688178851e-4,-0.0034839865866139333,-0.0036647738559792,-0.003464027972566371,0,0,0,0,0,-0.0035404176937429525,1.1641084688178851e-4,-0.0034839865866139333,-0.0036647738559792,-0.003464027972566371,0.01932976664389252,3.466851105867558e-4,0.01916170820999569,0.019102269124175245,0.019700113832422102,0.012839166279675851,2.3027426370496678e-4,0.01272753895290804,0.012688058481135156,0.013085157305969184,0.006490600364216671,1.1641084688178873e-4,0.006434169257087651,0.006414210643040089,0.006614956526452918,25581.162197892234,0,25581.162197892234,25581.162197892234,25581.162197892234,0.005835806202220488,0,0.005835806202220488,0.005835806202220488,0.005835806202220488,0.0029501826704737178,0,0.0029501826704737178,0.0029501826704737178,0.0029501826704737178,0,0,0,0,0,0,0,-0,-0,-0,-0.0070033600774553634,2.3027426370496578e-4,-0.006891732750687553,-0.0072493511037486965,-0.006852252278914669,-0.0035404176937429525,1.1641084688178851e-4,-0.0034839865866139333,-0.0036647738559792,-0.003464027972566371,0,0,0,0,0,-0.0035404176937429525,1.1641084688178851e-4,-0.0034839865866139333,-0.0036647738559792,-0.003464027972566371
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-8.80214930175572,0.28941942539950594,-8.661850875643214,-9.11132228677704,-8.61222997893003,-0.20600479808634675,0.006773549078496006,-0.20272126494548376,-0.21324065789394694,-0.20155994144848008,0,0,0,0,0,-0.20600479808634675,0.006773549078496006,-0.20272126494548376,-0.21324065789394694,-0.20155994144848008,-0.13683196004217432,0.004499108785145823,-0.1346509803771308,-0.14163814363237076,-0.13387960916726488,0,0,0,0,0,-0.06917283804417243,0.0022744402933501827,-0.06807028456835297,-0.07160251426157621,-0.0676803322812152,-0.06917283804417243,0.0022744402933501827,-0.06807028456835297,-0.07160251426157621,-0.0676803322812152,0,0,0,0,0,-0.06917283804417243,0.0022744402933501827,-0.06807028456835297,-0.07160251426157621,-0.0676803322812152,0.3776658386530767,0.0067735490784960285,0.3743823055122137,0.37322098201521003,0.3849016984606769,0.250852200647345,0.004499108785145864,0.24867122098230143,0.2478998497724355,0.25565838423754145,0.1268136380057317,0.0022744402933501827,0.12571108452991225,0.12532113224277447,0.12924331422313548,499805.8824595229,0,499805.8824595229,499805.8824595229,499805.8824595229,0.11402024060517064,0,0.11402024060517064,0.11402024060517064,0.11402024060517064,0.057640799961559276,0,0.057640799961559276,0.057640799961559276,0.057640799961559276,0,0,0,0,0,0,0,-0,-0,-0,-0.13683196004217432,0.004499108785145823,-0.1346509803771308,-0.14163814363237076,-0.13387960916726488,-0.06917283804417243,0.0022744402933501827,-0.06807028456835297,-0.07160251426157621,-0.0676803322812152,0,0,0,0,0,-0.06917283804417243,0.0022744402933501827,-0.06807028456835297,-0.07160251426157621,-0.0676803322812152
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.419196962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-8.142777316645294,1.296822008977452,-7.49058539382407,-9.528951789289655,-7.310965978398972,-0.19581719948514797,0.03118592639265343,-0.18013331290843623,-0.22915187052866964,-0.1758138320318313,0,0,0,0,0,-0.19581719948514797,0.03118592639265343,-0.18013331290843623,-0.22915187052866964,-0.1758138320318313,-0.13008134858188744,0.020716808189464083,-0.11966254409347599,-0.15222556765598252,-0.11679311332294212,0,0,0,0,0,-0.06573585090326053,0.010469118203189345,-0.060470768814960274,-0.07692630287268712,-0.059020718708889156,-0.06573585090326053,0.010469118203189345,-0.060470768814960274,-0.07692630287268712,-0.059020718708889156,0,0,0,0,0,-0.06573585090326053,0.010469118203189345,-0.060470768814960274,-0.07692630287268712,-0.059020718708889156,0.3919946188440625,0.031185926392653437,0.3763107322673508,0.3719912513907458,0.4253292898875842,0.2604019911945789,0.020716808189464076,0.24998318670616743,0.24711375593563356,0.28254621026867394,0.13159262764948362,0.010469118203189345,0.12632754556118336,0.12487749545511224,0.1427830796189102,317107.4583291689,0,317107.4583291689,317107.4583291689,317107.4583291689,0.13032064261269144,0,0.13032064261269144,0.13032064261269144,0.13032064261269144,0.0658567767462231,0,0.0658567767462231,0.0658567767462231,0.0658567767462231,0,0,0,0,0,0,0,-0,-0,-0,-0.13008134858188744,0.020716808189464083,-0.11966254409347599,-0.15222556765598252,-0.11679311332294212,-0.06573585090326053,0.010469118203189345,-0.060470768814960274,-0.07692630287268712,-0.059020718708889156,0,0,0,0,0,-0.06573585090326053,0.010469118203189345,-0.060470768814960274,-0.07692630287268712,-0.059020718708889156
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.419196962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-8.142777316645294,1.296822008977452,-7.49058539382407,-9.528951789289655,-7.310965978398972,-0.010812696285445485,0.0017220343838570496,-0.009946658457434256,-0.01265338073357626,-0.009708143991124255,0,0,0,0,0,-0.010812696285445485,0.0017220343838570496,-0.009946658457434256,-0.01265338073357626,-0.009708143991124255,-0.007182873201716859,0.0011439472913792473,-0.006607564347914291,-0.008405639720470587,-0.006449119208695314,0,0,0,0,0,-0.003629823083728626,5.78087092477803e-4,-0.003339094109519965,-0.004247741013105675,-0.0032590247824289395,-0.003629823083728626,5.78087092477803e-4,-0.003339094109519965,-0.004247741013105675,-0.0032590247824289395,0,0,0,0,0,-0.003629823083728626,5.78087092477803e-4,-0.003339094109519965,-0.004247741013105675,-0.0032590247824289395,0.021645283306236284,0.001722034383857052,0.02077924547822505,0.020540731011915052,0.023485967754367062,0.014378959817193114,0.0011439472913792495,0.013803650963390545,0.013645205824171568,0.015601726335946845,0.007266323489043168,5.780870924778032e-4,0.006975594514834507,0.006895525187743481,0.007884241418420217,17510.14030319091,0,17510.14030319091,17510.14030319091,17510.14030319091,0.007196086615476256,0,0.007196086615476256,0.007196086615476256,0.007196086615476256,0.003636500405314542,0,0.003636500405314542,0.003636500405314542,0.003636500405314542,0,0,0,0,0,0,0,-0,-0,-0,-0.007182873201716859,0.0011439472913792473,-0.006607564347914291,-0.008405639720470587,-0.006449119208695314,-0.003629823083728626,5.78087092477803e-4,-0.003339094109519965,-0.004247741013105675,-0.0032590247824289395,0,0,0,0,0,-0.003629823083728626,5.78087092477803e-4,-0.003339094109519965,-0.004247741013105675,-0.0032590247824289395
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.419196962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-8.142777316645294,1.296822008977452,-7.49058539382407,-9.528951789289655,-7.310965978398972,-0.2046447925169005,0.03259181242940789,-0.18825386402446634,-0.23948221669239034,-0.18373965755997962,0,0,0,0,0,-0.2046447925169005,0.03259181242940789,-0.18825386402446634,-0.23948221669239034,-0.18373965755997962,-0.13594551786488002,0.021650738161367995,-0.1250570254933668,-0.15908801571380207,-0.12205823853174423,0,0,0,0,0,-0.06869927465202044,0.010941074268039903,-0.06319683853109952,-0.08039420097858829,-0.06168141902823536,-0.06869927465202044,0.010941074268039903,-0.06319683853109952,-0.08039420097858829,-0.06168141902823536,0,0,0,0,0,-0.06869927465202044,0.010941074268039903,-0.06319683853109952,-0.08039420097858829,-0.06168141902823536,0.4096660439021804,0.03259181242940788,0.3932751154097463,0.38876090894525955,0.44450346807767027,0.2721411173232726,0.021650738161367967,0.26125262495175944,0.25825383799013685,0.29528361517219465,0.1375249265789078,0.010941074268039903,0.13202249045798686,0.13050707095512273,0.14921985290547565,331402.91141921084,0,331402.91141921084,331402.91141921084,331402.91141921084,0.1361955994583926,0,0.1361955994583926,0.1361955994583926,0.1361955994583926,0.06882565192688736,0,0.06882565192688736,0.06882565192688736,0.06882565192688736,0,0,0,0,0,0,0,-0,-0,-0,-0.13594551786488002,0.021650738161367995,-0.1250570254933668,-0.15908801571380207,-0.12205823853174423,-0.06869927465202044,0.010941074268039903,-0.06319683853109952,-0.08039420097858829,-0.06168141902823536,0,0,0,0,0,-0.06869927465202044,0.010941074268039903,-0.06319683853109952,-0.08039420097858829,-0.06168141902823536
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.238367246,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-8.216575627877472,1.712915087988164,-8.527546688738195,-9.691444239850474,-6.477381614172855,-0.19570023734539546,0.040797761069033926,-0.20310686428758715,-0.23082827005492346,-0.15427657173500456,0,0,0,0,0,-0.19570023734539546,0.040797761069033926,-0.20310686428758715,-0.23082827005492346,-0.15427657173500456,-0.1297698209538367,0.027053202495109355,-0.134681192882649,-0.15306339778854683,-0.1023015779796362,0,0,0,0,0,-0.06593041639155875,0.013744558573924587,-0.06842567140493816,-0.07776487226637664,-0.051974993755368334,-0.06593041639155875,0.013744558573924587,-0.06842567140493816,-0.07776487226637664,-0.051974993755368334,0,0,0,0,0,-0.06593041639155875,0.013744558573924587,-0.06842567140493816,-0.07776487226637664,-0.051974993755368334,0.383854509876538,0.04079776106903392,0.39126113681872976,0.3424308442661471,0.418982542586066,0.254535874328479,0.027053202495109344,0.25944724625729126,0.22706763135427854,0.27782945116318913,0.12931863554805906,0.013744558573924577,0.13181389056143847,0.11536321291186866,0.14115309142287694,138684.75119725458,0,138684.75119725458,138684.75119725458,138684.75119725458,0.12476605337464229,0,0.12476605337464229,0.12476605337464229,0.12476605337464229,0.0633882191565003,0,0.0633882191565003,0.0633882191565003,0.0633882191565003,0,0,0,0,0,0,0,-0,-0,-0,-0.1297698209538367,0.027053202495109355,-0.134681192882649,-0.15306339778854683,-0.1023015779796362,-0.06593041639155875,0.013744558573924587,-0.06842567140493816,-0.07776487226637664,-0.051974993755368334,0,0,0,0,0,-0.06593041639155875,0.013744558573924587,-0.06842567140493816,-0.07776487226637664,-0.051974993755368334
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.238367246,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-8.216575627877472,1.712915087988164,-8.527546688738195,-9.691444239850474,-6.477381614172855,-0.010978807589306062,0.0022887594564378493,-0.011394320279464822,-0.012949494581514925,-0.008654934810462256,0,0,0,0,0,-0.010978807589306062,0.0022887594564378493,-0.011394320279464822,-0.012949494581514925,-0.008654934810462256,-0.007280103051874981,0.0015176880155956982,-0.0075556316262771804,-0.008586875601586537,-0.005739131213921555,0,0,0,0,0,-0.0036987045374310824,7.710714408421506e-4,-0.003838688653187642,-0.004362618979928387,-0.002915803596540702,-0.0036987045374310824,7.710714408421506e-4,-0.003838688653187642,-0.004362618979928387,-0.002915803596540702,0,0,0,0,0,-0.0036987045374310824,7.710714408421506e-4,-0.003838688653187642,-0.004362618979928387,-0.002915803596540702,0.02153428561654757,0.002288759456437849,0.02194979830670633,0.019210412837703764,0.02350497260875643,0.01427949412190077,0.0015176880155956965,0.014555022696302967,0.012738522283947345,0.015586266671612324,0.007254791494646803,7.710714408421509e-4,0.0073947756104033625,0.006471890553756422,0.007918705937144107,7780.2317443191705,0,7780.2317443191705,7780.2317443191705,7780.2317443191705,0.006999391070025788,0,0.006999391070025788,0.006999391070025788,0.006999391070025788,0.0035560869572157194,0,0.0035560869572157194,0.0035560869572157194,0.0035560869572157194,0,0,0,0,0,0,0,-0,-0,-0,-0.007280103051874981,0.0015176880155956982,-0.0075556316262771804,-0.008586875601586537,-0.005739131213921555,-0.0036987045374310824,7.710714408421506e-4,-0.003838688653187642,-0.004362618979928387,-0.002915803596540702,0,0,0,0,0,-0.0036987045374310824,7.710714408421506e-4,-0.003838688653187642,-0.004362618979928387,-0.002915803596540702
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.238367246,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-8.216575627877472,1.712915087988164,-8.527546688738195,-9.691444239850474,-6.477381614172855,-0.180812541799488,0.03769411309195729,-0.1876557171667955,-0.213268245322296,-0.1425401392144686,0,0,0,0,0,-0.180812541799488,0.03769411309195729,-0.1876557171667955,-0.213268245322296,-0.1425401392144686,-0.1198977144525152,0.024995157764289053,-0.12443545878137811,-0.14141925623609597,-0.09451908998940091,0,0,0,0,0,-0.0609148273469728,0.012698955327668248,-0.0632202583854174,-0.07184898908620001,-0.04802104922506768,-0.0609148273469728,0.012698955327668248,-0.0632202583854174,-0.07184898908620001,-0.04802104922506768,0,0,0,0,0,-0.0609148273469728,0.012698955327668248,-0.0632202583854174,-0.07184898908620001,-0.04802104922506768,0.35465317034581784,0.03769411309195728,0.36149634571312533,0.3163807677607985,0.3871088738686258,0.2351723178304576,0.02499515776428906,0.23971006215932056,0.20979369336734333,0.2566938596140384,0.11948085251536018,0.012698955327668246,0.12178628355380479,0.10658707439345508,0.1304150142545874,128134.4504889288,0,128134.4504889288,128134.4504889288,128134.4504889288,0.11527460337794244,0,0.11527460337794244,0.11527460337794244,0.11527460337794244,0.05856602516838738,0,0.05856602516838738,0.05856602516838738,0.05856602516838738,0,0,0,0,0,0,0,-0,-0,-0,-0.1198977144525152,0.024995157764289053,-0.12443545878137811,-0.14141925623609597,-0.09451908998940091,-0.0609148273469728,0.012698955327668248,-0.0632202583854174,-0.07184898908620001,-0.04802104922506768,0,0,0,0,0,-0.0609148273469728,0.012698955327668248,-0.0632202583854174,-0.07184898908620001,-0.04802104922506768
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.555460843,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-8.345884395557043,0.4859683478064684,-8.557778668447355,-8.683319668926856,-7.828338990230467,-0.21545527343048615,0.01254563786085321,-0.22092548321774846,-0.22416641842641818,-0.20209445011538113,0,0,0,0,0,-0.21545527343048615,0.01254563786085321,-0.22092548321774846,-0.22416641842641818,-0.20209445011538113,-0.14246258374334647,0.008295382869531588,-0.1460795767623777,-0.14822253662694948,-0.13362818679356694,0,0,0,0,0,-0.07299268968713966,0.004250254991321612,-0.07484590645537076,-0.07594388179946868,-0.0684662633218142,-0.07299268968713966,0.004250254991321612,-0.07484590645537076,-0.07594388179946868,-0.0684662633218142,0,0,0,0,0,-0.07299268968713966,0.004250254991321612,-0.07484590645537076,-0.07594388179946868,-0.0684662633218142,0.3542704581147786,0.01254563786085319,0.3597406679020409,0.34090963479967357,0.3629816031107106,0.2342494755564846,0.008295382869531577,0.23786646857551583,0.22541507860670507,0.24000942844008757,0.12002098255829398,0.004250254991321615,0.12187419932652509,0.11549455619296851,0.12297217467062299,638041.5083414314,0,638041.5083414314,638041.5083414314,638041.5083414314,0.0917868918131381,0,0.0917868918131381,0.0917868918131381,0.0917868918131381,0.04702829287115432,0,0.04702829287115432,0.04702829287115432,0.04702829287115432,0,0,0,0,0,0,0,-0,-0,-0,-0.14246258374334647,0.008295382869531588,-0.1460795767623777,-0.14822253662694948,-0.13362818679356694,-0.07299268968713966,0.004250254991321612,-0.07484590645537076,-0.07594388179946868,-0.0684662633218142,0,0,0,0,0,-0.07299268968713966,0.004250254991321612,-0.07484590645537076,-0.07594388179946868,-0.0684662633218142
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.555460843,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-8.345884395557043,0.4859683478064684,-8.557778668447355,-8.683319668926856,-7.828338990230467,-0.008469094686888652,4.931426985251354e-4,-0.008684117154929642,-0.008811511517199224,-0.007943908758743238,0,0,0,0,0,-0.008469094686888652,4.931426985251354e-4,-0.008684117154929642,-0.008811511517199224,-0.007943908758743238,-0.005599905223254961,3.260740935576299e-4,-0.005742081628929589,-0.005826316884415763,-0.005252643617270726,0,0,0,0,0,-0.00286918946363369,1.6706860496750608e-4,-0.002942035526000053,-0.00298519463278346,-0.0026912651414725116,-0.00286918946363369,1.6706860496750608e-4,-0.002942035526000053,-0.00298519463278346,-0.0026912651414725116,0,0,0,0,0,-0.00286918946363369,1.6706860496750608e-4,-0.002942035526000053,-0.00298519463278346,-0.0026912651414725116,0.013925628306839766,4.931426985251358e-4,0.014140650774880758,0.013400442378694354,0.014268045137150338,0.00920785533468017,3.2607409355762934e-4,0.009350031740354798,0.008860593728695935,0.009434266995840972,0.004717772972159596,1.6706860496750625e-4,0.004790619034525959,0.004539848649998418,0.004833778141309366,25080.07282565887,0,25080.07282565887,25080.07282565887,25080.07282565887,0.0036079501114252093,0,0.0036079501114252093,0.0036079501114252093,0.0036079501114252093,0.0018485835085259058,0,0.0018485835085259058,0.0018485835085259058,0.0018485835085259058,0,0,0,0,0,0,0,-0,-0,-0,-0.005599905223254961,3.260740935576299e-4,-0.005742081628929589,-0.005826316884415763,-0.005252643617270726,-0.00286918946363369,1.6706860496750608e-4,-0.002942035526000053,-0.00298519463278346,-0.0026912651414725116,0,0,0,0,0,-0.00286918946363369,1.6706860496750608e-4,-0.002942035526000053,-0.00298519463278346,-0.0026912651414725116
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.555460843,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-8.345884395557043,0.4859683478064684,-8.557778668447355,-8.683319668926856,-7.828338990230467,-0.20857970852654753,0.012145284014784838,-0.21387535409065747,-0.2170128652335251,-0.19564525309007652,0,0,0,0,0,-0.20857970852654753,0.012145284014784838,-0.21387535409065747,-0.2170128652335251,-0.19564525309007652,-0.1379163467201613,0.008030662297069542,-0.14141791499296338,-0.1434924891577989,-0.12936387125064183,0,0,0,0,0,-0.07066336180638626,0.004114621717715296,-0.07245743909769409,-0.07352037607572619,-0.06628138183943469,-0.07066336180638626,0.004114621717715296,-0.07245743909769409,-0.07352037607572619,-0.06628138183943469,0,0,0,0,0,-0.07066336180638626,0.004114621717715296,-0.07245743909769409,-0.07352037607572619,-0.06628138183943469,0.34296505124525445,0.012145284014784853,0.3482606968093644,0.3300305958087834,0.35139820795223203,0.22677415389339323,0.008030662297069516,0.23027572216619532,0.2182216784238738,0.23235029633103083,0.11619089735186121,0.004114621717715291,0.11798497464316904,0.11180891738490964,0.11904791162120111,617680.4573810158,0,617680.4573810158,617680.4573810158,617680.4573810158,0.08885780717323193,0,0.08885780717323193,0.08885780717323193,0.08885780717323193,0.04552753554547495,0,0.04552753554547495,0.04552753554547495,0.04552753554547495,0,0,0,0,0,0,0,-0,-0,-0,-0.1379163467201613,0.008030662297069542,-0.14141791499296338,-0.1434924891577989,-0.12936387125064183,-0.07066336180638626,0.004114621717715296,-0.07245743909769409,-0.07352037607572619,-0.06628138183943469,0,0,0,0,0,-0.07066336180638626,0.004114621717715296,-0.07245743909769409,-0.07352037607572619,-0.06628138183943469
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-10.442313743540678,0.42867910751106225,-10.207791086779817,-10.900622033185828,-10.183349712142263,-0.26800094843891087,0.011002006855039792,-0.2619819476708864,-0.27976338532013295,-0.2613546622105096,0,0,0,0,0,-0.26800094843891087,0.011002006855039792,-0.2619819476708864,-0.27976338532013295,-0.2613546622105096,-0.1772659982014899,0.007277144871085457,-0.17328480266642035,-0.18504612035097223,-0.17286989225681665,0,0,0,0,0,-0.090734950237421,0.0037248619839543103,-0.08869714500446604,-0.09471726496916069,-0.08848476995369298,-0.090734950237421,0.0037248619839543103,-0.08869714500446604,-0.09471726496916069,-0.08848476995369298,0,0,0,0,0,-0.090734950237421,0.0037248619839543103,-0.08869714500446604,-0.09471726496916069,-0.08848476995369298,0.43122659408598235,0.011002006855039742,0.4252075933179579,0.4245803078575811,0.44298903096720443,0.2852296348089409,0.007277144871085449,0.2812484392738714,0.2808335288642677,0.2930097569584233,0.14599695927704143,0.0037248619839543103,0.1439591540440865,0.14374677899331342,0.14997927400878114,463813.9966140816,0,463813.9966140816,463813.9966140816,463813.9966140816,0.10796363660745105,0,0.10796363660745105,0.10796363660745105,0.10796363660745105,0.05526200903962044,0,0.05526200903962044,0.05526200903962044,0.05526200903962044,0,0,0,0,0,0,0,-0,-0,-0,-0.1772659982014899,0.007277144871085457,-0.17328480266642035,-0.18504612035097223,-0.17286989225681665,-0.090734950237421,0.0037248619839543103,-0.08869714500446604,-0.09471726496916069,-0.08848476995369298,0,0,0,0,0,-0.090734950237421,0.0037248619839543103,-0.08869714500446604,-0.09471726496916069,-0.08848476995369298
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-10.442313743540678,0.42867910751106225,-10.207791086779817,-10.900622033185828,-10.183349712142263,-0.011194473602487914,4.595568636250848e-4,-0.010943058278760567,-0.011685793838236203,-0.010916856391907868,0,0,0,0,0,-0.011194473602487914,4.595568636250848e-4,-0.010943058278760567,-0.011685793838236203,-0.010916856391907868,-0.0074044496821531955,3.039683502441618e-4,-0.007238154045576978,-0.00772942753217138,-0.007220823123224795,0,0,0,0,0,-0.003790023920334718,1.5558851338092245e-4,-0.0037049042331835894,-0.003956366306064822,-0.0036960332686830737,-0.003790023920334718,1.5558851338092245e-4,-0.0037049042331835894,-0.003956366306064822,-0.0036960332686830737,0,0,0,0,0,-0.003790023920334718,1.5558851338092245e-4,-0.0037049042331835894,-0.003956366306064822,-0.0036960332686830737,0.018012453882366258,4.5955686362508384e-4,0.017761038558638913,0.017734836671786214,0.01850377411811455,0.011914120588434336,3.039683502441638e-4,0.011747824951858117,0.011730494029505933,0.012239098438452523,0.006098333293931924,1.5558851338092256e-4,0.006013213606780795,0.006004342642280279,0.006264675679662028,19373.638682268593,0,19373.638682268593,19373.638682268593,19373.638682268593,0.004509670906281141,0,0.004509670906281141,0.004509670906281141,0.004509670906281141,0.002308309373597206,0,0.002308309373597206,0.002308309373597206,0.002308309373597206,0,0,0,0,0,0,0,-0,-0,-0,-0.0074044496821531955,3.039683502441618e-4,-0.007238154045576978,-0.00772942753217138,-0.007220823123224795,-0.003790023920334718,1.5558851338092245e-4,-0.0037049042331835894,-0.003956366306064822,-0.0036960332686830737,0,0,0,0,0,-0.003790023920334718,1.5558851338092245e-4,-0.0037049042331835894,-0.003956366306064822,-0.0036960332686830737
